Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
632,333,60.6531,M,2,0,N/A,STIPostImmigrating,0,22,222,0,1,MARITAL,MIGRATING,91,2,0
632,200,46.1825,M,2,0,N/A,STIPostImmigrating,0,35,200,0,1,MARITAL,MIGRATING,120,2,0
632,91,54.2903,F,2,0,N/A,STIPostImmigrating,0,22,222,0,1,MARITAL,NORMAL,333,2,2
632,120,39.4791,F,2,0,N/A,STIPostImmigrating,0,35,200,0,1,MARITAL,NORMAL,200,2,2
632,242,17.564,M,1,0,N/A,STIPostImmigrating,0,78,180,0,1,MARITAL,MIGRATING,29,1,0
632,182,25.1802,F,1,0,N/A,STIPostImmigrating,0,47,203,0,1,MARITAL,MIGRATING,6,0,1
632,6,26.7882,M,1,0,N/A,STIPostImmigrating,0,47,203,0,1,MARITAL,NORMAL,182,1,1
632,29,18.1799,F,1,0,N/A,STIPostImmigrating,0,78,180,0,1,MARITAL,NORMAL,242,1,1
635,55,24.0792,F,1,2,local,STIPreEmigrating,0,65,209,0,1,MARITAL,MIGRATING,265,1,1
635,265,29.0818,M,1,2,local,STIPreEmigrating,0,65,209,0,1,MARITAL,MIGRATING,55,1,0
635,265,29.0818,M,2,0,N/A,STIPostImmigrating,0,65,209,0,1,MARITAL,MIGRATING,55,2,0
635,55,24.0792,F,2,0,N/A,STIPostImmigrating,0,65,209,0,1,MARITAL,NORMAL,265,2,2
636,188,34.7418,F,2,1,local,STIPreEmigrating,0,25,236,0,1,MARITAL,MIGRATING,54,2,2
636,94,38.8943,M,2,1,local,STIPreEmigrating,0,50,219,0,1,MARITAL,MIGRATING,14,2,2
636,54,31.9084,M,2,1,local,STIPreEmigrating,0,25,236,0,1,MARITAL,MIGRATING,188,2,0
636,14,37.6545,F,2,1,local,STIPreEmigrating,0,50,219,0,1,MARITAL,MIGRATING,94,0,2
636,295,49.8307,M,1,2,local,STIPreEmigrating,0,42,208,0,1,MARITAL,MIGRATING,235,1,1
636,235,51.3381,F,1,2,local,STIPreEmigrating,0,42,208,0,1,MARITAL,MIGRATING,295,0,1
636,235,51.3381,F,2,0,N/A,STIPostImmigrating,0,42,208,0,1,MARITAL,MIGRATING,295,0,2
636,295,49.8307,M,2,0,N/A,STIPostImmigrating,0,42,208,0,1,MARITAL,NORMAL,235,2,2
636,14,37.6545,F,1,0,N/A,STIPostImmigrating,0,50,219,0,1,MARITAL,MIGRATING,94,0,1
636,54,31.9084,M,1,0,N/A,STIPostImmigrating,0,25,236,0,1,MARITAL,MIGRATING,188,1,0
636,94,38.8943,M,1,0,N/A,STIPostImmigrating,0,50,219,0,1,MARITAL,NORMAL,14,1,1
636,188,34.7418,F,1,0,N/A,STIPostImmigrating,0,25,236,0,1,MARITAL,NORMAL,54,1,1
638,121,40.6343,F,2,1,local,STIPreEmigrating,0,4,203,0,1,MARITAL,MIGRATING,21,2,2
638,21,36.4341,M,2,1,local,STIPreEmigrating,0,4,203,0,1,MARITAL,MIGRATING,121,2,0
638,243,23.0958,M,1,2,local,STIPreEmigrating,0,64,228,0,1,MARITAL,MIGRATING,289,1,1
638,289,26.0374,F,1,2,local,STIPreEmigrating,0,64,228,0,1,MARITAL,MIGRATING,243,0,1
638,289,26.0374,F,2,0,N/A,STIPostImmigrating,0,64,228,0,1,MARITAL,MIGRATING,243,0,2
638,243,23.0958,M,2,0,N/A,STIPostImmigrating,0,64,228,0,1,MARITAL,NORMAL,289,2,2
638,21,36.4341,M,1,0,N/A,STIPostImmigrating,0,4,203,0,1,MARITAL,MIGRATING,121,1,0
638,121,40.6343,F,1,0,N/A,STIPostImmigrating,0,4,203,0,1,MARITAL,NORMAL,21,1,1
639,112,28.2209,F,1,2,local,STIPreEmigrating,0,34,198,0,1,MARITAL,MIGRATING,162,1,1
639,162,23.5407,M,1,2,local,STIPreEmigrating,0,34,198,0,1,MARITAL,MIGRATING,112,1,0
639,162,23.5407,M,2,0,N/A,STIPostImmigrating,0,34,198,0,1,MARITAL,MIGRATING,112,2,0
639,112,28.2209,F,2,0,N/A,STIPostImmigrating,0,34,198,0,1,MARITAL,NORMAL,162,2,2
640,157,30.8719,F,2,1,local,STIPreEmigrating,0,12,219,0,1,MARITAL,MIGRATING,159,2,2
640,159,39.4952,M,2,1,local,STIPreEmigrating,0,12,219,0,1,MARITAL,MIGRATING,157,2,0
640,159,39.4952,M,1,0,N/A,STIPostImmigrating,0,12,219,0,1,MARITAL,MIGRATING,157,1,0
640,157,30.8719,F,1,0,N/A,STIPostImmigrating,0,12,219,0,1,MARITAL,NORMAL,159,1,1
641,205,53.9276,M,2,1,local,STIPreEmigrating,0,14,193,0,1,MARITAL,MIGRATING,281,2,2
641,281,51.017,F,2,1,local,STIPreEmigrating,0,14,193,0,1,MARITAL,MIGRATING,205,0,2
641,35,21.6437,M,1,2,local,STIPreEmigrating,0,80,201,0,1,MARITAL,MIGRATING,164,1,1
641,164,18.0178,F,1,2,local,STIPreEmigrating,0,80,201,0,1,MARITAL,MIGRATING,35,0,1
641,164,18.0178,F,2,0,N/A,STIPostImmigrating,0,80,201,0,1,MARITAL,MIGRATING,35,0,2
641,35,21.6437,M,2,0,N/A,STIPostImmigrating,0,80,201,0,1,MARITAL,NORMAL,164,2,2
641,281,51.017,F,1,0,N/A,STIPostImmigrating,0,14,193,0,1,MARITAL,MIGRATING,205,0,1
641,205,53.9276,M,1,0,N/A,STIPostImmigrating,0,14,193,0,1,MARITAL,NORMAL,281,1,1
642,242,17.5914,M,1,2,local,STIPreEmigrating,0,78,182,0,1,MARITAL,MIGRATING,29,1,1
642,29,18.2073,F,1,2,local,STIPreEmigrating,0,78,182,0,1,MARITAL,MIGRATING,242,0,1
642,206,50.9652,F,1,2,local,STIPreEmigrating,0,27,214,0,1,MARITAL,MIGRATING,68,1,1
642,68,66.9396,M,1,2,local,STIPreEmigrating,0,27,214,0,1,MARITAL,MIGRATING,206,1,0
642,68,66.9396,M,2,0,N/A,STIPostImmigrating,0,27,214,0,1,MARITAL,MIGRATING,206,2,0
642,206,50.9652,F,2,0,N/A,STIPostImmigrating,0,27,214,0,1,MARITAL,NORMAL,68,2,2
642,29,18.2073,F,2,0,N/A,STIPostImmigrating,0,78,182,0,1,MARITAL,MIGRATING,242,0,2
642,242,17.5914,M,2,0,N/A,STIPostImmigrating,0,78,182,0,1,MARITAL,NORMAL,29,2,2
643,243,23.1094,M,2,1,local,STIPreEmigrating,0,64,230,0,1,MARITAL,MIGRATING,289,2,2
643,289,26.0511,F,2,1,local,STIPreEmigrating,0,64,230,0,1,MARITAL,MIGRATING,243,0,2
643,289,26.0511,F,1,0,N/A,STIPostImmigrating,0,64,230,0,1,MARITAL,MIGRATING,243,0,1
643,243,23.1094,M,1,0,N/A,STIPostImmigrating,0,64,230,0,1,MARITAL,NORMAL,289,1,1
645,61,52.1949,M,2,1,local,STIPreEmigrating,0,5,212,0,1,MARITAL,MIGRATING,67,2,2
645,67,47.7117,F,2,1,local,STIPreEmigrating,0,5,212,0,1,MARITAL,MIGRATING,61,0,2
645,283,21.4169,F,1,2,local,STIPreEmigrating,0,20,206,0,1,MARITAL,MIGRATING,319,1,1
645,319,31.9169,M,1,2,local,STIPreEmigrating,0,20,206,0,1,MARITAL,MIGRATING,283,1,0
645,319,31.9169,M,2,0,N/A,STIPostImmigrating,0,20,206,0,1,MARITAL,MIGRATING,283,2,0
645,283,21.4169,F,2,0,N/A,STIPostImmigrating,0,20,206,0,1,MARITAL,NORMAL,319,2,2
645,67,47.7117,F,1,0,N/A,STIPostImmigrating,0,5,212,0,1,MARITAL,MIGRATING,61,0,1
645,61,52.1949,M,1,0,N/A,STIPostImmigrating,0,5,212,0,1,MARITAL,NORMAL,67,1,1
646,333,60.6914,M,2,1,local,STIPreEmigrating,0,22,227,0,1,MARITAL,MIGRATING,91,2,2
646,91,54.3287,F,2,1,local,STIPreEmigrating,0,22,227,0,1,MARITAL,MIGRATING,333,0,2
646,91,54.3287,F,1,0,N/A,STIPostImmigrating,0,22,227,0,1,MARITAL,MIGRATING,333,0,1
646,333,60.6914,M,1,0,N/A,STIPostImmigrating,0,22,227,0,1,MARITAL,NORMAL,91,1,1
647,52,61.4862,F,1,2,local,STIPreEmigrating,0,33,205,0,1,MARITAL,MIGRATING,130,1,1
647,130,63.3201,M,1,2,local,STIPreEmigrating,0,33,205,0,1,MARITAL,MIGRATING,52,1,0
647,130,63.3201,M,2,0,N/A,STIPostImmigrating,0,33,205,0,1,MARITAL,MIGRATING,52,2,0
647,52,61.4862,F,2,0,N/A,STIPostImmigrating,0,33,205,0,1,MARITAL,NORMAL,130,2,2
648,237,49.0386,F,2,1,local,STIPreEmigrating,0,10,234,0,1,MARITAL,MIGRATING,123,2,2
648,123,48.7112,M,2,1,local,STIPreEmigrating,0,10,234,0,1,MARITAL,MIGRATING,237,2,0
648,245,66.5581,M,1,2,local,STIPreEmigrating,0,45,194,0,1,MARITAL,MIGRATING,269,1,1
648,269,62.0127,F,1,2,local,STIPreEmigrating,0,45,194,0,1,MARITAL,MIGRATING,245,0,1
648,269,62.0127,F,2,0,N/A,STIPostImmigrating,0,45,194,0,1,MARITAL,MIGRATING,245,0,2
648,245,66.5581,M,2,0,N/A,STIPostImmigrating,0,45,194,0,1,MARITAL,NORMAL,269,2,2
648,123,48.7112,M,1,0,N/A,STIPostImmigrating,0,10,234,0,1,MARITAL,MIGRATING,237,1,0
648,237,49.0386,F,1,0,N/A,STIPostImmigrating,0,10,234,0,1,MARITAL,NORMAL,123,1,1
649,55,24.1176,F,2,1,local,STIPreEmigrating,0,65,212,0,1,MARITAL,MIGRATING,265,2,2
649,265,29.1201,M,2,1,local,STIPreEmigrating,0,65,212,0,1,MARITAL,MIGRATING,55,2,0
649,265,29.1201,M,1,0,N/A,STIPostImmigrating,0,65,212,0,1,MARITAL,MIGRATING,55,1,0
649,55,24.1176,F,1,0,N/A,STIPostImmigrating,0,65,212,0,1,MARITAL,NORMAL,265,1,1
651,66,42.4017,F,2,1,local,STIPreEmigrating,0,90,98,0,1,MARITAL,MIGRATING,329,2,2
651,42,84.9478,M,2,1,local,STIPreEmigrating,0,60,218,0,1,MARITAL,MIGRATING,72,2,2
651,72,67.6264,F,2,1,local,STIPreEmigrating,0,60,218,0,1,MARITAL,MIGRATING,42,0,2
651,329,42.1234,M,2,1,local,STIPreEmigrating,0,90,98,0,1,MARITAL,MIGRATING,66,2,0
651,329,42.1234,M,1,0,N/A,STIPostImmigrating,0,90,98,0,1,MARITAL,MIGRATING,66,1,0
651,72,67.6264,F,1,0,N/A,STIPostImmigrating,0,60,218,0,1,MARITAL,MIGRATING,42,0,1
651,42,84.9478,M,1,0,N/A,STIPostImmigrating,0,60,218,0,1,MARITAL,NORMAL,72,1,1
651,66,42.4017,F,1,0,N/A,STIPostImmigrating,0,90,98,0,1,MARITAL,NORMAL,329,1,1
653,100,16.6551,F,2,1,local,STIPreEmigrating,0,92,82,0,1,MARITAL,MIGRATING,154,2,2
653,154,21.0296,M,2,1,local,STIPreEmigrating,0,92,82,0,1,MARITAL,MIGRATING,100,2,0
653,154,21.0296,M,1,0,N/A,STIPostImmigrating,0,92,82,0,1,MARITAL,MIGRATING,100,1,0
653,100,16.6551,F,1,0,N/A,STIPostImmigrating,0,92,82,0,1,MARITAL,NORMAL,154,1,1
654,55,24.1313,F,1,2,local,STIPreEmigrating,0,65,214,0,1,MARITAL,MIGRATING,265,1,1
654,116,32.2751,M,1,2,local,STIPreEmigrating,0,61,237,0,1,MARITAL,MIGRATING,272,1,1
654,180,15.5468,F,1,2,local,STIPreEmigrating,0,98,6,0,1,MARITAL,MIGRATING,217,1,1
654,217,16.8897,M,1,2,local,STIPreEmigrating,0,98,6,0,1,MARITAL,MIGRATING,180,1,0
654,272,28.4593,F,1,2,local,STIPreEmigrating,0,61,237,0,1,MARITAL,MIGRATING,116,0,1
654,265,29.1338,M,1,2,local,STIPreEmigrating,0,65,214,0,1,MARITAL,MIGRATING,55,1,0
654,265,29.1338,M,2,0,N/A,STIPostImmigrating,0,65,214,0,1,MARITAL,MIGRATING,55,2,0
654,272,28.4593,F,2,0,N/A,STIPostImmigrating,0,61,237,0,1,MARITAL,MIGRATING,116,0,2
654,217,16.8897,M,2,0,N/A,STIPostImmigrating,0,98,6,0,1,MARITAL,MIGRATING,180,2,0
654,180,15.5468,F,2,0,N/A,STIPostImmigrating,0,98,6,0,1,MARITAL,NORMAL,217,2,2
654,116,32.2751,M,2,0,N/A,STIPostImmigrating,0,61,237,0,1,MARITAL,NORMAL,272,2,2
654,55,24.1313,F,2,0,N/A,STIPostImmigrating,0,65,214,0,1,MARITAL,NORMAL,265,2,2
655,66,42.4126,F,1,2,local,STIPreEmigrating,0,90,101,0,1,MARITAL,MIGRATING,329,1,1
655,329,42.1344,M,1,2,local,STIPreEmigrating,0,90,101,0,1,MARITAL,MIGRATING,66,1,0
655,15,19.4932,M,1,2,local,STIPreEmigrating,0,93,77,0,1,MARITAL,MIGRATING,63,1,1
655,63,16.94,F,1,2,local,STIPreEmigrating,0,93,77,0,1,MARITAL,MIGRATING,15,0,1
655,63,16.94,F,2,0,N/A,STIPostImmigrating,0,93,77,0,1,MARITAL,MIGRATING,15,0,2
655,15,19.4932,M,2,0,N/A,STIPostImmigrating,0,93,77,0,1,MARITAL,NORMAL,63,2,2
655,329,42.1344,M,2,0,N/A,STIPostImmigrating,0,90,101,0,1,MARITAL,MIGRATING,66,2,0
655,66,42.4126,F,2,0,N/A,STIPostImmigrating,0,90,101,0,1,MARITAL,NORMAL,329,2,2
656,265,29.1393,M,2,1,local,STIPreEmigrating,0,65,214,0,1,MARITAL,MIGRATING,55,2,2
656,55,24.1368,F,2,1,local,STIPreEmigrating,0,65,214,0,1,MARITAL,MIGRATING,265,0,2
656,28,56.8804,M,1,2,local,STIPreEmigrating,0,49,203,0,1,MARITAL,MIGRATING,290,1,1
656,290,45.9573,F,1,2,local,STIPreEmigrating,0,49,203,0,1,MARITAL,MIGRATING,28,0,1
656,121,40.6836,F,1,2,local,STIPreEmigrating,0,4,209,0,1,MARITAL,MIGRATING,21,1,1
656,21,36.4834,M,1,2,local,STIPreEmigrating,0,4,209,0,1,MARITAL,MIGRATING,121,1,0
656,21,36.4834,M,2,0,N/A,STIPostImmigrating,0,4,209,0,1,MARITAL,MIGRATING,121,2,0
656,121,40.6836,F,2,0,N/A,STIPostImmigrating,0,4,209,0,1,MARITAL,NORMAL,21,2,2
656,290,45.9573,F,2,0,N/A,STIPostImmigrating,0,49,203,0,1,MARITAL,MIGRATING,28,0,2
656,28,56.8804,M,2,0,N/A,STIPostImmigrating,0,49,203,0,1,MARITAL,NORMAL,290,2,2
656,55,24.1368,F,1,0,N/A,STIPostImmigrating,0,65,214,0,1,MARITAL,MIGRATING,265,0,1
656,265,29.1393,M,1,0,N/A,STIPostImmigrating,0,65,214,0,1,MARITAL,NORMAL,55,1,1
657,238,44.4624,M,2,1,local,STIPreEmigrating,0,56,231,0,1,MARITAL,MIGRATING,152,2,2
657,152,32.2901,F,2,1,local,STIPreEmigrating,0,56,231,0,1,MARITAL,MIGRATING,238,0,2
657,152,32.2901,F,1,0,N/A,STIPostImmigrating,0,56,231,0,1,MARITAL,MIGRATING,238,0,1
657,238,44.4624,M,1,0,N/A,STIPostImmigrating,0,56,231,0,1,MARITAL,NORMAL,152,1,1
658,289,26.0922,F,1,2,local,STIPreEmigrating,0,64,237,0,1,MARITAL,MIGRATING,243,1,1
658,243,23.1505,M,1,2,local,STIPreEmigrating,0,64,237,0,1,MARITAL,MIGRATING,289,1,0
658,243,23.1505,M,2,0,N/A,STIPostImmigrating,0,64,237,0,1,MARITAL,MIGRATING,289,2,0
658,289,26.0922,F,2,0,N/A,STIPostImmigrating,0,64,237,0,1,MARITAL,NORMAL,243,2,2
659,203,42.3613,M,2,1,local,STIPreEmigrating,0,13,241,0,1,MARITAL,MIGRATING,83,2,2
659,83,36.7977,F,2,1,local,STIPreEmigrating,0,13,241,0,1,MARITAL,MIGRATING,203,0,2
659,109,43.8749,M,1,2,local,STIPreEmigrating,0,85,186,0,1,MARITAL,MIGRATING,284,1,1
659,284,35.5876,F,1,2,local,STIPreEmigrating,0,85,186,0,1,MARITAL,MIGRATING,109,0,1
659,284,35.5876,F,2,0,N/A,STIPostImmigrating,0,85,186,0,1,MARITAL,MIGRATING,109,0,2
659,109,43.8749,M,2,0,N/A,STIPostImmigrating,0,85,186,0,1,MARITAL,NORMAL,284,2,2
659,83,36.7977,F,1,0,N/A,STIPostImmigrating,0,13,241,0,1,MARITAL,MIGRATING,203,0,1
659,203,42.3613,M,1,0,N/A,STIPostImmigrating,0,13,241,0,1,MARITAL,NORMAL,83,1,1
660,184,55.1018,F,2,1,local,STIPreEmigrating,0,36,244,0,1,MARITAL,MIGRATING,250,2,2
660,250,60.2161,M,2,1,local,STIPreEmigrating,0,36,244,0,1,MARITAL,MIGRATING,184,2,0
660,259,15.3699,F,1,2,local,STIPreEmigrating,0,94,53,0,1,MARITAL,MIGRATING,142,1,1
660,142,22.3977,M,1,2,local,STIPreEmigrating,0,94,53,0,1,MARITAL,MIGRATING,259,1,0
660,142,22.3977,M,2,0,N/A,STIPostImmigrating,0,94,53,0,1,MARITAL,MIGRATING,259,2,0
660,259,15.3699,F,2,0,N/A,STIPostImmigrating,0,94,53,0,1,MARITAL,NORMAL,142,2,2
660,250,60.2161,M,1,0,N/A,STIPostImmigrating,0,36,244,0,1,MARITAL,MIGRATING,184,1,0
660,184,55.1018,F,1,0,N/A,STIPostImmigrating,0,36,244,0,1,MARITAL,NORMAL,250,1,1
661,254,49.9684,M,2,1,local,STIPreEmigrating,0,37,238,0,1,MARITAL,MIGRATING,232,2,2
661,200,46.262,M,2,1,local,STIPreEmigrating,0,35,214,0,1,MARITAL,MIGRATING,120,2,2
661,232,42.271,F,2,1,local,STIPreEmigrating,0,37,238,0,1,MARITAL,MIGRATING,254,0,2
661,120,39.5586,F,2,1,local,STIPreEmigrating,0,35,214,0,1,MARITAL,MIGRATING,200,0,2
661,120,39.5586,F,1,0,N/A,STIPostImmigrating,0,35,214,0,1,MARITAL,MIGRATING,200,0,1
661,232,42.271,F,1,0,N/A,STIPostImmigrating,0,37,238,0,1,MARITAL,MIGRATING,254,0,1
661,200,46.262,M,1,0,N/A,STIPostImmigrating,0,35,214,0,1,MARITAL,NORMAL,120,1,1
661,254,49.9684,M,1,0,N/A,STIPostImmigrating,0,37,238,0,1,MARITAL,NORMAL,232,1,1
662,245,66.5964,M,2,1,local,STIPreEmigrating,0,45,198,0,1,MARITAL,MIGRATING,269,2,2
662,295,49.902,M,2,1,local,STIPreEmigrating,0,42,219,0,1,MARITAL,MIGRATING,235,2,2
662,280,35.4961,M,2,1,local,STIPreEmigrating,0,38,213,0,1,MARITAL,MIGRATING,346,2,2
662,269,62.0511,F,2,1,local,STIPreEmigrating,0,45,198,0,1,MARITAL,MIGRATING,245,0,2
662,235,51.4093,F,2,1,local,STIPreEmigrating,0,42,219,0,1,MARITAL,MIGRATING,295,0,2
662,346,34.1158,F,2,1,local,STIPreEmigrating,0,38,213,0,1,MARITAL,MIGRATING,280,0,2
662,346,34.1158,F,1,0,N/A,STIPostImmigrating,0,38,213,0,1,MARITAL,MIGRATING,280,0,1
662,235,51.4093,F,1,0,N/A,STIPostImmigrating,0,42,219,0,1,MARITAL,MIGRATING,295,0,1
662,269,62.0511,F,1,0,N/A,STIPostImmigrating,0,45,198,0,1,MARITAL,MIGRATING,245,0,1
662,280,35.4961,M,1,0,N/A,STIPostImmigrating,0,38,213,0,1,MARITAL,NORMAL,346,1,1
662,295,49.902,M,1,0,N/A,STIPostImmigrating,0,42,219,0,1,MARITAL,NORMAL,235,1,1
662,245,66.5964,M,1,0,N/A,STIPostImmigrating,0,45,198,0,1,MARITAL,NORMAL,269,1,1
663,13,38.4047,M,2,1,local,STIPreEmigrating,0,3,227,0,1,MARITAL,MIGRATING,277,2,2
663,277,24.9192,F,2,1,local,STIPreEmigrating,0,3,227,0,1,MARITAL,MIGRATING,13,0,2
663,112,28.2866,F,2,1,local,STIPreEmigrating,0,34,203,0,1,MARITAL,MIGRATING,162,2,2
663,162,23.6065,M,2,1,local,STIPreEmigrating,0,34,203,0,1,MARITAL,MIGRATING,112,2,0
663,317,36.8976,M,1,2,local,STIPreEmigrating,0,59,228,0,1,MARITAL,MIGRATING,167,1,1
663,167,29.5933,F,1,2,local,STIPreEmigrating,0,59,228,0,1,MARITAL,MIGRATING,317,0,1
663,167,29.5933,F,2,0,N/A,STIPostImmigrating,0,59,228,0,1,MARITAL,MIGRATING,317,0,2
663,317,36.8976,M,2,0,N/A,STIPostImmigrating,0,59,228,0,1,MARITAL,NORMAL,167,2,2
663,162,23.6065,M,1,0,N/A,STIPostImmigrating,0,34,203,0,1,MARITAL,MIGRATING,112,1,0
663,112,28.2866,F,1,0,N/A,STIPostImmigrating,0,34,203,0,1,MARITAL,NORMAL,162,1,1
663,277,24.9192,F,1,0,N/A,STIPostImmigrating,0,3,227,0,1,MARITAL,MIGRATING,13,0,1
663,13,38.4047,M,1,0,N/A,STIPostImmigrating,0,3,227,0,1,MARITAL,NORMAL,277,1,1
665,299,21.2792,M,2,1,local,STIPreEmigrating,0,72,203,0,1,MARITAL,MIGRATING,75,2,2
665,75,22.2086,F,2,1,local,STIPreEmigrating,0,72,203,0,1,MARITAL,MIGRATING,299,0,2
665,75,22.2086,F,1,0,N/A,STIPostImmigrating,0,72,203,0,1,MARITAL,MIGRATING,299,0,1
665,299,21.2792,M,1,0,N/A,STIPostImmigrating,0,72,203,0,1,MARITAL,NORMAL,75,1,1
667,48,30.9942,F,2,1,local,STIPreEmigrating,0,51,257,0,1,MARITAL,MIGRATING,104,2,2
667,104,49.2468,M,2,1,local,STIPreEmigrating,0,51,257,0,1,MARITAL,MIGRATING,48,2,0
667,104,49.2468,M,1,0,N/A,STIPostImmigrating,0,51,257,0,1,MARITAL,MIGRATING,48,1,0
667,48,30.9942,F,1,0,N/A,STIPostImmigrating,0,51,257,0,1,MARITAL,NORMAL,104,1,1
669,214,29.2259,M,2,1,local,STIPreEmigrating,0,68,227,0,1,MARITAL,MIGRATING,204,2,2
669,39,17.104,F,2,1,local,STIPreEmigrating,0,95,45,0,1,MARITAL,MIGRATING,64,2,2
669,64,20.7285,M,2,1,local,STIPreEmigrating,0,95,45,0,1,MARITAL,MIGRATING,39,2,0
669,204,27.4137,F,2,1,local,STIPreEmigrating,0,68,227,0,1,MARITAL,MIGRATING,214,0,2
669,123,48.7687,M,1,2,local,STIPreEmigrating,0,10,239,0,1,MARITAL,MIGRATING,237,1,1
669,237,49.0961,F,1,2,local,STIPreEmigrating,0,10,239,0,1,MARITAL,MIGRATING,123,0,1
669,237,49.0961,F,2,0,N/A,STIPostImmigrating,0,10,239,0,1,MARITAL,MIGRATING,123,0,2
669,123,48.7687,M,2,0,N/A,STIPostImmigrating,0,10,239,0,1,MARITAL,NORMAL,237,2,2
669,204,27.4137,F,1,0,N/A,STIPostImmigrating,0,68,227,0,1,MARITAL,MIGRATING,214,0,1
669,64,20.7285,M,1,0,N/A,STIPostImmigrating,0,95,45,0,1,MARITAL,MIGRATING,39,1,0
669,39,17.104,F,1,0,N/A,STIPostImmigrating,0,95,45,0,1,MARITAL,NORMAL,64,1,1
669,214,29.2259,M,1,0,N/A,STIPostImmigrating,0,68,227,0,1,MARITAL,NORMAL,204,1,1
670,226,23.3547,M,1,2,local,STIPreEmigrating,0,81,212,0,1,MARITAL,MIGRATING,257,1,1
670,257,17.8653,F,1,2,local,STIPreEmigrating,0,81,212,0,1,MARITAL,MIGRATING,226,0,1
670,126,31.2272,M,1,2,local,STIPreEmigrating,0,52,218,0,1,MARITAL,MIGRATING,50,1,1
670,50,31.5929,F,1,2,local,STIPreEmigrating,0,52,218,0,1,MARITAL,MIGRATING,126,0,1
670,50,31.5929,F,2,0,N/A,STIPostImmigrating,0,52,218,0,1,MARITAL,MIGRATING,126,0,2
670,126,31.2272,M,2,0,N/A,STIPostImmigrating,0,52,218,0,1,MARITAL,NORMAL,50,2,2
670,257,17.8653,F,2,0,N/A,STIPostImmigrating,0,81,212,0,1,MARITAL,MIGRATING,226,0,2
670,226,23.3547,M,2,0,N/A,STIPostImmigrating,0,81,212,0,1,MARITAL,NORMAL,257,2,2
673,69,21.5276,M,2,1,local,STIPreEmigrating,0,6,220,0,1,MARITAL,MIGRATING,139,2,2
673,139,19.0533,F,2,1,local,STIPreEmigrating,0,6,220,0,1,MARITAL,MIGRATING,69,0,2
673,139,19.0533,F,1,0,N/A,STIPostImmigrating,0,6,220,0,1,MARITAL,MIGRATING,69,0,1
673,69,21.5276,M,1,0,N/A,STIPostImmigrating,0,6,220,0,1,MARITAL,NORMAL,139,1,1
675,87,29.4977,M,2,1,local,STIPreEmigrating,0,70,205,0,1,MARITAL,MIGRATING,177,2,2
675,177,16.7323,F,2,1,local,STIPreEmigrating,0,70,205,0,1,MARITAL,MIGRATING,87,0,2
675,177,16.7323,F,1,0,N/A,STIPostImmigrating,0,70,205,0,1,MARITAL,MIGRATING,87,0,1
675,87,29.4977,M,1,0,N/A,STIPostImmigrating,0,70,205,0,1,MARITAL,NORMAL,177,1,1
677,9,29.7227,M,1,2,local,STIPreEmigrating,0,1,248,0,1,MARITAL,MIGRATING,93,1,1
677,93,27.8463,F,1,2,local,STIPreEmigrating,0,1,248,0,1,MARITAL,MIGRATING,9,0,1
677,93,27.8463,F,2,0,N/A,STIPostImmigrating,0,1,248,0,1,MARITAL,MIGRATING,9,0,2
677,9,29.7227,M,2,0,N/A,STIPostImmigrating,0,1,248,0,1,MARITAL,NORMAL,93,2,2
678,329,42.1974,M,2,1,local,STIPreEmigrating,0,90,111,0,1,MARITAL,MIGRATING,66,2,2
678,66,42.4756,F,2,1,local,STIPreEmigrating,0,90,111,0,1,MARITAL,MIGRATING,329,0,2
678,128,24.7796,F,1,2,local,STIPreEmigrating,0,84,181,0,1,MARITAL,MIGRATING,252,1,1
678,252,21.9964,M,1,2,local,STIPreEmigrating,0,84,181,0,1,MARITAL,MIGRATING,128,1,0
678,252,21.9964,M,2,0,N/A,STIPostImmigrating,0,84,181,0,1,MARITAL,MIGRATING,128,2,0
678,128,24.7796,F,2,0,N/A,STIPostImmigrating,0,84,181,0,1,MARITAL,NORMAL,252,2,2
678,66,42.4756,F,1,0,N/A,STIPostImmigrating,0,90,111,0,1,MARITAL,MIGRATING,329,0,1
678,329,42.1974,M,1,0,N/A,STIPostImmigrating,0,90,111,0,1,MARITAL,NORMAL,66,1,1
679,177,16.7432,F,1,2,local,STIPreEmigrating,0,70,206,0,1,MARITAL,MIGRATING,87,1,1
679,87,29.5087,M,1,2,local,STIPreEmigrating,0,70,206,0,1,MARITAL,MIGRATING,177,1,0
679,87,29.5087,M,2,0,N/A,STIPostImmigrating,0,70,206,0,1,MARITAL,MIGRATING,177,2,0
679,177,16.7432,F,2,0,N/A,STIPostImmigrating,0,70,206,0,1,MARITAL,NORMAL,87,2,2
680,157,30.9815,F,1,2,local,STIPreEmigrating,0,12,231,0,1,MARITAL,MIGRATING,159,1,1
680,159,39.6048,M,1,2,local,STIPreEmigrating,0,12,231,0,1,MARITAL,MIGRATING,157,1,0
680,159,39.6048,M,2,0,N/A,STIPostImmigrating,0,12,231,0,1,MARITAL,MIGRATING,157,2,0
680,157,30.9815,F,2,0,N/A,STIPostImmigrating,0,12,231,0,1,MARITAL,NORMAL,159,2,2
