Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),male_ID,female_ID,male_age,female_age,Termination_Reason
289,1,0,645.466,334.583,1,1128,859,55.057,49.6802,SELF_DIED
1746,1,121.667,383.55,334.583,0,2145,804,55.0335,19.0658,SELF_DIED
2942,1,212.917,578.627,334.583,0,2145,9587,55.0335,33.5719,SELF_DIED
3709,1,273.75,687.119,334.583,0,2145,2312,55.0335,27.7372,SELF_DIED
4707,1,334.583,644.318,334.583,1,2145,8090,55.0335,18.1185,SELF_DIED
1677,1,91.25,8301.37,334.583,2,9771,2589,18.956,55.0057,SELF_DIED
2372,1,152.083,626.311,334.583,1,7614,4103,30.635,55.0316,SELF_DIED
4370,1,304.167,973.59,334.583,1,6262,9914,55.0191,45.8841,SELF_DIED
1607,1,91.25,709.712,334.583,1,719,6611,45.0779,55.0369,SELF_DIED
3948,1,273.75,875.214,334.583,1,2367,6611,28.0723,55.0369,SELF_DIED
2411,1,152.083,904.82,334.583,1,555,7103,32.9974,55.0206,SELF_DIED
2472,1,182.5,672.824,334.583,0,353,7103,48.8952,55.0206,SELF_DIED
4185,1,304.167,678.999,334.583,0,8202,7103,23.5188,55.0206,SELF_DIED
1,1,0,353.189,365,0,37,9,43.631,24.32,BROKEUP
29,1,0,336.848,365,0,1160,1053,50.6243,53.1745,BROKEUP
64,1,0,340.96,365,0,2703,1891,28.5919,45.6665,BROKEUP
97,1,0,355.021,365,0,3812,3020,19.4044,26.1433,BROKEUP
113,1,0,347.388,365,0,4498,3514,54.0957,27.8808,BROKEUP
121,1,0,362.573,365,0,4795,3791,21.2458,19.7246,BROKEUP
178,1,0,350.495,365,0,6781,5438,24.3048,15.6096,BROKEUP
204,1,0,339.431,365,0,7468,6402,39.6762,43.6113,BROKEUP
220,1,0,351.057,365,0,8020,6919,46.4235,29.5841,BROKEUP
261,1,0,348.54,365,0,9601,8366,25.593,46.2163,BROKEUP
267,1,0,362.189,365,0,9712,8594,53.85,20.4643,BROKEUP
303,1,0,335.015,365,1,1967,1975,34.9642,52.1553,BROKEUP
313,1,0,353.79,365,1,2520,2690,47.4038,20.48,BROKEUP
332,1,0,344.559,365,1,3832,4111,19.795,38.0359,BROKEUP
380,1,0,353.719,365,1,6870,7919,27.2658,17.3708,BROKEUP
401,1,0,350.991,365,1,7859,9154,45.5368,31.9053,BROKEUP
439,1,30.4167,340.013,365,0,74,8982,42.1551,22.2936,BROKEUP
441,1,30.4167,338.232,365,0,342,9070,20.5784,25.0644,BROKEUP
458,1,30.4167,347.884,365,0,738,9743,35.2882,33.212,BROKEUP
462,1,30.4167,342.139,365,0,1023,9807,24.3152,25.934,BROKEUP
490,1,30.4167,336.845,365,0,2275,630,17.8663,31.35,BROKEUP
503,1,30.4167,360.513,365,0,2428,1281,27.5219,43.493,BROKEUP
521,1,30.4167,340.853,365,0,3329,1892,20.7543,22.3245,BROKEUP
530,1,30.4167,364.759,365,0,3717,2560,48.4129,48.7227,BROKEUP
564,1,30.4167,341.184,365,0,4853,3882,25.0946,39.3901,BROKEUP
617,1,30.4167,344.401,365,0,6443,5733,32.3401,48.6963,BROKEUP
648,1,30.4167,357.645,365,0,7789,6534,42.2389,47.0386,BROKEUP
688,1,30.4167,358.297,365,0,9371,7850,23.9003,43.5316,BROKEUP
697,1,30.4167,360.857,365,0,9646,8039,22.7169,16.9106,BROKEUP
854,1,60.8333,344.913,365,0,89,8835,32.3671,49.2859,BROKEUP
881,1,60.8333,339.593,365,0,1149,9889,53.6251,50.5475,BROKEUP
890,1,60.8333,358.946,365,0,1541,59,42.1999,37.5896,BROKEUP
908,1,60.8333,362.221,365,0,2088,562,21.9674,38.4122,BROKEUP
956,1,60.8333,352.361,365,0,3921,2399,39.9207,40.1952,BROKEUP
977,1,60.8333,343.744,365,0,4809,3322,24.8935,34.0891,BROKEUP
1000,1,60.8333,335.904,365,0,5439,4081,16.2641,49.4624,BROKEUP
1002,1,60.8333,341.795,365,0,5519,4159,28.303,19.312,BROKEUP
1006,1,60.8333,341.088,365,0,5695,4293,41.4845,29.2206,BROKEUP
1008,1,60.8333,345.039,365,0,5709,4307,42.2043,34.7584,BROKEUP
1095,1,60.8333,360.173,365,0,9205,7392,19.8249,40.8778,BROKEUP
1125,1,60.8333,360.406,365,1,8155,846,37.2474,39.1065,BROKEUP
1173,1,60.8333,359.422,365,1,1081,4729,35.9738,54.2037,BROKEUP
1252,1,91.25,347.759,365,0,1714,8105,24.3569,25.3508,BROKEUP
1295,1,91.25,359.097,365,0,1800,9587,37.8369,33.6552,BROKEUP
1300,1,91.25,346.812,365,0,1943,9723,22.3904,33.6268,BROKEUP
1318,1,91.25,345.611,365,0,2803,226,32.7944,18.6374,BROKEUP
1333,1,91.25,354.544,365,0,3339,1061,53.3632,26.7493,BROKEUP
1410,1,91.25,361.798,365,0,5716,3434,45.8197,49.1,BROKEUP
1457,1,91.25,349.286,365,0,7639,5317,32.9261,37.0287,BROKEUP
1472,1,91.25,357.327,365,0,8149,5981,30.453,17.8312,BROKEUP
1473,1,91.25,357.784,365,0,8287,5999,42.8793,32.9828,BROKEUP
1513,1,91.25,351.112,365,0,9444,7515,52.7146,29.0257,BROKEUP
1561,1,91.25,337.345,365,1,7916,2494,50.0927,38.3561,BROKEUP
1572,1,91.25,363.664,365,1,8720,3422,39.1134,23.6013,BROKEUP
1717,1,121.667,342.127,365,0,1151,9491,36.4443,39.398,BROKEUP
1741,1,121.667,339.041,365,0,1902,710,19.3855,48.5798,BROKEUP
1748,1,121.667,356.299,365,0,2170,819,38.0731,43.1843,BROKEUP
1753,1,121.667,336.42,365,0,2327,1001,48.9619,36.3381,BROKEUP
1805,1,121.667,360.265,365,0,4477,2747,32.1901,31.7884,BROKEUP
1832,1,121.667,343.332,365,0,5732,3518,26.9886,49.1482,BROKEUP
1853,1,121.667,362.867,365,0,6812,4338,23.3483,29.2118,BROKEUP
1860,1,121.667,361.427,365,0,7132,4612,32.0697,22.8652,BROKEUP
1864,1,121.667,361.833,365,0,7303,4751,20.6378,37.9198,BROKEUP
1876,1,121.667,336.886,365,0,7995,5479,37.8645,44.2659,BROKEUP
1880,1,121.667,335.435,365,0,8161,5495,24.5719,23.3526,BROKEUP
1899,1,121.667,342.332,365,0,9205,6446,19.8249,54.2804,BROKEUP
1922,1,121.667,360.331,365,1,5409,145,35.4626,54.3486,BROKEUP
1939,1,121.667,351.888,365,1,6870,1067,27.2658,36.9501,BROKEUP
1975,1,121.667,345.363,365,1,9320,4317,42.4583,18.3396,BROKEUP
2075,1,152.083,341.495,365,0,590,7329,42.7324,18.0314,BROKEUP
2099,1,152.083,347.884,365,0,1415,8275,45.5682,25.7989,BROKEUP
2110,1,152.083,362.532,365,0,1939,8646,39.5882,31.3117,BROKEUP
2164,1,152.083,334.953,365,0,3642,807,25.2678,36.7446,BROKEUP
2166,1,152.083,347.195,365,0,3833,846,23.8473,39.1065,BROKEUP
2172,1,152.083,361.671,365,0,3970,1037,18.7675,26.8377,BROKEUP
2182,1,152.083,352.702,365,0,4379,1464,43.8834,38.0187,BROKEUP
2184,1,152.083,362.338,365,0,4505,1502,47.0195,26.4276,BROKEUP
2200,1,152.083,362.302,365,0,5094,1899,25.2169,17.9915,BROKEUP
2215,1,152.083,341.053,365,0,5948,2364,45.672,25.5166,BROKEUP
2226,1,152.083,345.642,365,0,6289,2910,51.0597,26.8909,BROKEUP
2235,1,152.083,344.515,365,0,6550,3227,16.7074,49.4072,BROKEUP
2259,1,152.083,338.443,365,0,7338,4090,47.3305,31.3893,BROKEUP
2273,1,152.083,339.204,365,0,7968,4713,39.9217,19.4914,BROKEUP
2280,1,152.083,344.769,365,0,8064,4883,17.1763,49.1973,BROKEUP
2283,1,152.083,354.243,365,0,8252,4979,46.2654,19.8063,BROKEUP
2285,1,152.083,343.817,365,0,8254,5020,18.9673,36.7172,BROKEUP
2289,1,152.083,364.508,365,0,8305,5061,45.6561,30.7052,BROKEUP
2303,1,152.083,346.276,365,0,8749,5807,41.4796,51.6274,BROKEUP
2305,1,152.083,361.297,365,0,9040,5909,47.0414,42.4647,BROKEUP
2309,1,152.083,339.017,365,0,9336,6039,27.9434,49.9993,BROKEUP
2402,1,152.083,349.309,365,1,76,6616,46.5297,37.7869,BROKEUP
2420,1,152.083,360.587,365,1,1291,7710,45.0811,39.66,BROKEUP
2430,1,152.083,335.891,365,1,1887,8469,34.2831,26.4774,BROKEUP
2484,1,182.5,363.914,365,0,832,7955,43.9677,17.4494,BROKEUP
2527,1,182.5,363.975,365,0,2572,9399,32.755,23.9638,BROKEUP
2546,1,182.5,344.097,365,0,3191,119,41.1456,39.9867,BROKEUP
2552,1,182.5,354.86,365,0,3456,346,39.6893,54.7703,BROKEUP
2573,1,182.5,351.433,365,0,3996,994,17.1732,26.1256,BROKEUP
2577,1,182.5,337.993,365,0,4102,1364,20.2052,45.2464,BROKEUP
2589,1,182.5,361.082,365,0,4784,1819,54.0998,35.8849,BROKEUP
2601,1,182.5,354.782,365,0,4985,2298,45.0776,15.6162,BROKEUP
2629,1,182.5,346.336,365,0,6355,3220,33.1149,25.743,BROKEUP
2643,1,182.5,355.351,365,0,7025,3934,43.3364,33.7295,BROKEUP
2658,1,182.5,357.636,365,0,7701,4923,21.1828,18.793,BROKEUP
2671,1,182.5,363.727,365,0,8099,5274,18.9334,28.7393,BROKEUP
2691,1,182.5,356.655,365,0,8952,6245,46.6141,22.677,BROKEUP
2722,1,182.5,364.702,365,0,9837,7270,22.2095,35.8243,BROKEUP
2788,1,182.5,359.126,365,1,8774,4729,29.5304,54.2037,BROKEUP
2908,1,212.917,349.953,365,0,745,7982,35.5557,31.842,BROKEUP
2911,1,212.917,345.386,365,0,943,8085,31.5343,28.6897,BROKEUP
2924,1,212.917,359.91,365,0,1342,8976,24.0095,23.2686,BROKEUP
2958,1,212.917,348.828,365,0,2757,28,40.3293,42.1856,BROKEUP
2967,1,212.917,361.184,365,0,3164,496,30.7629,19.8812,BROKEUP
2985,1,212.917,343.996,365,0,3921,1347,39.9207,20.1369,BROKEUP
3010,1,212.917,363.822,365,0,4860,2442,27.7467,19.8668,BROKEUP
3038,1,212.917,344.952,365,0,6335,3465,20.794,40.9589,BROKEUP
3052,1,212.917,342.89,365,0,6713,4024,24.4767,25.7766,BROKEUP
3075,1,212.917,347.262,365,0,7726,5141,38.1947,35.5925,BROKEUP
3107,1,212.917,354.818,365,0,9000,6229,24.1385,39.2017,BROKEUP
3109,1,212.917,357.525,365,0,9032,6266,27.8126,25.6833,BROKEUP
3121,1,212.917,339.793,365,0,9338,7004,34.8342,21.641,BROKEUP
3122,1,212.917,359.386,365,0,9592,7020,30.3465,38.4311,BROKEUP
3125,1,212.917,343.275,365,0,9640,7076,46.4445,49.7636,BROKEUP
3145,1,212.917,340.862,365,1,5232,922,40.7299,26.4422,BROKEUP
3154,1,212.917,357.116,365,1,6200,1491,45.1977,48.7242,BROKEUP
3236,1,212.917,350.267,365,1,3397,8696,51.8884,42.341,BROKEUP
3271,1,243.333,363.659,365,0,168,8206,34.3241,38.4676,BROKEUP
3283,1,243.333,341.922,365,0,653,8821,47.5461,52.0762,BROKEUP
3304,1,243.333,341.738,365,0,1791,9577,30.4462,48.3835,BROKEUP
3325,1,243.333,342.009,365,0,2346,484,22.4877,17.0154,BROKEUP
3343,1,243.333,360.804,365,0,3169,1295,36.7587,23.8096,BROKEUP
3347,1,243.333,348.256,365,0,3337,1465,28.0146,31.222,BROKEUP
3351,1,243.333,357.096,365,0,3458,1518,28.4349,40.7756,BROKEUP
3353,1,243.333,358.921,365,0,3580,1557,51.3814,37.9344,BROKEUP
3378,1,243.333,361.724,365,0,4737,2872,22.6347,19.6378,BROKEUP
3408,1,243.333,347.15,365,0,5578,3965,45.8093,45.8371,BROKEUP
3436,1,243.333,342.475,365,0,6636,5195,34.1993,21.5266,BROKEUP
3470,1,243.333,336.383,365,0,7978,6952,50.1443,36.6381,BROKEUP
3516,1,243.333,360.918,365,0,9841,9460,31.149,38.8503,BROKEUP
3647,1,243.333,364.767,365,2,9032,8077,27.8126,24.2275,BROKEUP
3683,1,273.75,342.594,365,0,1031,1212,30.2124,49.7955,BROKEUP
3690,1,273.75,364.528,365,0,1350,1621,28.7373,23.4916,BROKEUP
3734,1,273.75,363.213,365,0,3105,3254,42.6483,36.6506,BROKEUP
3819,1,273.75,337.813,365,0,7932,6691,35.3453,51.058,BROKEUP
3820,1,273.75,353.011,365,0,8022,6715,41.6113,47.9492,BROKEUP
3866,1,273.75,346.587,365,0,9991,8552,19.0024,28.199,BROKEUP
3997,1,304.167,346.833,365,0,70,8649,44.6363,51.3705,BROKEUP
4006,1,304.167,356.834,365,0,218,8965,31.5446,39.0411,BROKEUP
4020,1,304.167,360.4,365,0,1026,9509,30.179,34.0997,BROKEUP
4032,1,304.167,346.59,365,0,1460,107,37.9362,30.5506,BROKEUP
4065,1,304.167,337.54,365,0,3265,1200,54.26,35.3087,BROKEUP
4107,1,304.167,335.927,365,0,4757,2871,25.9261,40.7086,BROKEUP
4135,1,304.167,350.447,365,0,6006,4598,49.7601,34.9282,BROKEUP
4138,1,304.167,340.582,365,0,6073,4832,54.3041,38.714,BROKEUP
4148,1,304.167,359.307,365,0,6355,5322,33.1149,19.5508,BROKEUP
4165,1,304.167,344.388,365,0,7386,6088,17.7179,21.2142,BROKEUP
4167,1,304.167,348.696,365,0,7440,6140,49.2522,24.6782,BROKEUP
4168,1,304.167,338.188,365,0,7475,6320,27.9214,22.9077,BROKEUP
4184,1,304.167,335.236,365,0,8187,7102,27.907,54.9659,BROKEUP
4200,1,304.167,353.354,365,0,8711,7895,17.2045,40.0075,BROKEUP
4212,1,304.167,343.618,365,0,9097,8457,49.3323,46.2339,BROKEUP
4230,1,304.167,347.741,365,0,9624,8954,42.626,24.7441,BROKEUP
4287,1,304.167,335.693,365,1,8985,3261,21.7868,44.0288,BROKEUP
4409,1,334.583,341.542,365,0,850,143,31.9058,33.0056,BROKEUP
4434,1,334.583,336.744,365,0,1967,1171,34.9642,41.1315,BROKEUP
4458,1,334.583,341.956,365,0,3105,2498,42.6483,29.1683,BROKEUP
4469,1,334.583,363.133,365,0,3500,2798,37.4136,46.6634,BROKEUP
4487,1,334.583,364.932,365,0,4042,3523,18.473,33.7746,BROKEUP
4517,1,334.583,359.599,365,0,5368,4907,47.8107,16.6125,BROKEUP
4527,1,334.583,345.286,365,0,5858,5113,22.4377,46.6988,BROKEUP
4529,1,334.583,361.017,365,0,5870,5291,19.6075,30.8063,BROKEUP
4531,1,334.583,344.142,365,0,5930,5318,41.9175,21.6132,BROKEUP
4537,1,334.583,346.236,365,0,6042,5593,54.9963,23.7987,BROKEUP
4541,1,334.583,362.698,365,0,6165,5822,53.5667,29.8258,BROKEUP
4544,1,334.583,364.075,365,0,6212,5888,34.0029,17.5297,BROKEUP
4618,1,334.583,338.024,365,0,9030,9546,47.4643,34.8136,BROKEUP
1050,1,60.8333,861.625,365,0,7455,5643,26.1876,55.0578,SELF_DIED
1988,1,121.667,842.596,365,1,9909,5643,34.139,55.0578,SELF_DIED
3446,1,243.333,417.83,365,0,7070,5643,49.3547,55.0578,SELF_DIED
2754,1,182.5,608.808,365,1,6042,2227,55.0797,24.0426,SELF_DIED
3795,1,273.75,1655.08,365,0,6042,5550,55.0797,16.825,SELF_DIED
4536,1,334.583,774.348,365,0,6042,5562,55.0797,41.2945,SELF_DIED
839,1,30.4167,3543.67,365,2,3660,7102,21.2946,55.0492,SELF_DIED
2008,1,121.667,1217.37,365,1,1413,7102,51.7361,55.0492,SELF_DIED
2070,1,152.083,684.084,365,0,384,7102,51.9469,55.0492,SELF_DIED
3830,1,273.75,749.894,365,0,8379,7275,55.0087,46.5698,SELF_DIED
2793,1,182.5,771.216,365,1,9041,5052,55.0775,20.2681,SELF_DIED
2794,1,182.5,558.03,365,1,9041,5089,55.0775,36.4922,SELF_DIED
3111,1,212.917,1474.83,365,0,9041,6437,55.0775,24.14,SELF_DIED
3112,1,212.917,847.415,365,0,9041,6486,55.0775,36.095,SELF_DIED
4210,1,304.167,379.135,365,0,9041,8415,55.0775,39.2248,SELF_DIED
4211,1,304.167,946.449,365,0,9041,8422,55.0775,43.9664,SELF_DIED
4289,1,304.167,1111.97,365,1,9041,3315,55.0775,51.5602,SELF_DIED
3860,1,273.75,862.883,365,0,9650,8324,55.0199,51.7556,SELF_DIED
4374,1,304.167,2628.17,365,2,9650,722,55.0199,47.6741,SELF_DIED
24,1,0,389.817,395.417,0,907,803,45.6963,54.4112,BROKEUP
40,1,0,367.012,395.417,0,1699,1248,20.3849,24.3575,BROKEUP
55,1,0,381.1,395.417,0,2287,1632,36.6901,47.7062,BROKEUP
108,1,0,371.877,395.417,0,4191,3359,37.1068,31.5108,BROKEUP
137,1,0,373.037,395.417,0,5519,4196,28.3863,50.4591,BROKEUP
155,1,0,371.262,395.417,0,5924,4759,44.817,29.11,BROKEUP
169,1,0,365.614,395.417,0,6337,5163,48.3838,48.5707,BROKEUP
187,1,0,392.171,395.417,0,6953,5894,54.2426,35.4799,BROKEUP
237,1,0,385.883,395.417,0,8697,7423,17.9915,17.738,BROKEUP
252,1,0,368.537,395.417,0,9374,8094,19.9033,21.1842,BROKEUP
286,1,0,385.274,395.417,1,1072,803,37.6143,54.4112,BROKEUP
306,1,0,393.944,395.417,1,2120,2305,30.5445,19.8957,BROKEUP
327,1,0,378.661,395.417,1,3602,3957,34.6371,22.8952,BROKEUP
329,1,0,376.104,395.417,1,3610,3965,18.9248,45.9205,BROKEUP
455,1,30.4167,386.91,395.417,0,646,9697,48.4858,16.7896,BROKEUP
457,1,30.4167,381.569,395.417,0,719,9723,45.1612,33.7101,BROKEUP
511,1,30.4167,390.671,395.417,0,2716,1659,38.1508,19.5987,BROKEUP
514,1,30.4167,366.049,395.417,0,2803,1748,32.8777,17.8221,BROKEUP
539,1,30.4167,380.47,395.417,0,3900,3041,30.2499,34.7005,BROKEUP
550,1,30.4167,366.029,395.417,0,4344,3366,27.7236,25.2767,BROKEUP
551,1,30.4167,387.744,395.417,0,4345,3386,33.55,18.2107,BROKEUP
575,1,30.4167,394.113,395.417,0,5079,4159,26.0813,19.3953,BROKEUP
610,1,30.4167,390.658,395.417,0,6207,5562,42.5213,41.2945,BROKEUP
615,1,30.4167,381.95,395.417,0,6410,5708,45.7277,38.2941,BROKEUP
627,1,30.4167,382.346,395.417,0,6805,6039,29.0889,50.0827,BROKEUP
631,1,30.4167,391.672,395.417,0,6906,6159,44.6748,22.0989,BROKEUP
680,1,30.4167,381.381,395.417,0,9009,7534,33.7624,42.1649,BROKEUP
698,1,30.4167,384.428,395.417,0,9666,8101,52.6442,26.4847,BROKEUP
719,1,30.4167,376.384,395.417,1,9903,1012,43.7533,31.5178,BROKEUP
742,1,30.4167,377.888,395.417,1,1553,3043,37.9869,53.6635,BROKEUP
866,1,60.8333,388.93,395.417,0,595,9186,44.072,37.5532,BROKEUP
927,1,60.8333,391.139,395.417,0,2831,1202,26.014,23.0983,BROKEUP
937,1,60.8333,395.002,395.417,0,3219,1592,44.2471,45.4142,BROKEUP
944,1,60.8333,380.332,395.417,0,3364,1795,52.8322,35.1465,BROKEUP
967,1,60.8333,388.776,395.417,0,4451,2962,22.3756,37.847,BROKEUP
974,1,60.8333,387.057,395.417,0,4682,3300,35.8303,38.1549,BROKEUP
990,1,60.8333,366.005,395.417,0,5046,3661,45.7421,45.8846,BROKEUP
1004,1,60.8333,389.608,395.417,0,5557,4215,25.846,31.2645,BROKEUP
1014,1,60.8333,370.666,395.417,0,5942,4412,54.7318,20.5491,BROKEUP
1108,1,60.8333,393.586,395.417,0,9703,7797,21.3362,45.2134,BROKEUP
1182,1,60.8333,391.304,395.417,1,1906,6072,28.9465,24.3129,BROKEUP
1222,1,60.8333,373.314,395.417,1,5305,8872,35.189,45.8012,BROKEUP
1283,1,91.25,377.345,395.417,0,1396,9325,34.4264,24.3191,BROKEUP
1293,1,91.25,373.896,395.417,0,1779,9520,49.5681,32.2901,BROKEUP
1305,1,91.25,382.475,395.417,0,2037,9893,31.385,21.162,BROKEUP
1329,1,91.25,387.705,395.417,0,3265,927,54.3433,27.2152,BROKEUP
1330,1,91.25,388.792,395.417,0,3338,928,47.1401,50.9329,BROKEUP
1386,1,91.25,379.149,395.417,0,4986,2853,33.1009,44.5839,BROKEUP
1387,1,91.25,381.059,395.417,0,5036,2868,37.7344,52.5452,BROKEUP
1390,1,91.25,388.493,395.417,0,5130,2999,23.073,38.2211,BROKEUP
1403,1,91.25,380.048,395.417,0,5513,3244,41.4428,32.4688,BROKEUP
1404,1,91.25,375.13,395.417,0,5519,3267,28.3863,24.0646,BROKEUP
1466,1,91.25,375.595,395.417,0,7849,5805,46.3696,16.4751,BROKEUP
1526,1,91.25,380.586,395.417,0,9913,8077,46.3554,24.3108,BROKEUP
1550,1,91.25,382.36,395.417,1,7390,1568,20.024,31.3588,BROKEUP
1586,1,91.25,393.692,395.417,1,9813,4587,23.6306,44.283,BROKEUP
1593,1,91.25,389.964,395.417,1,74,5193,42.2384,28.2281,BROKEUP
1599,1,91.25,384.261,395.417,1,448,5666,52.7787,50.838,BROKEUP
1643,1,91.25,394.766,395.417,1,3329,8409,20.8377,35.262,BROKEUP
1656,1,91.25,373.77,395.417,1,4351,9206,30.7576,23.0059,BROKEUP
1668,1,91.25,374.255,395.417,1,5271,9854,53.7773,44.4149,BROKEUP
1687,1,121.667,395.208,395.417,0,1998,8307,53.1746,29.5507,BROKEUP
1713,1,121.667,384.849,395.417,0,1060,9307,40.4417,50.7343,BROKEUP
1718,1,121.667,381.227,395.417,0,1176,9513,19.5216,31.5048,BROKEUP
1719,1,121.667,381.81,395.417,0,1269,9524,21.6246,18.8569,BROKEUP
1729,1,121.667,378.175,395.417,0,1552,67,47.7575,44.7591,BROKEUP
1740,1,121.667,387.124,395.417,0,1791,665,30.5296,20.5419,BROKEUP
1762,1,121.667,381.24,395.417,0,2559,1238,26.3449,31.6542,BROKEUP
1782,1,121.667,384.939,395.417,0,3461,1992,18.9587,17.3294,BROKEUP
1788,1,121.667,387.475,395.417,0,3717,2157,48.4963,48.5214,BROKEUP
1813,1,121.667,383.347,395.417,0,4844,2935,20.4312,49.7086,BROKEUP
1815,1,121.667,379.717,395.417,0,4860,2979,27.83,23.1942,BROKEUP
1855,1,121.667,378.459,395.417,0,6883,4404,35.4592,31.2528,BROKEUP
1867,1,121.667,378.114,395.417,0,7456,5070,27.4874,18.3837,BROKEUP
1896,1,121.667,379.542,395.417,0,9155,6215,18.227,22.5893,BROKEUP
1933,1,121.667,368.839,395.417,1,6256,904,49.0419,16.7932,BROKEUP
1960,1,121.667,384.957,395.417,1,8086,2986,25.8312,22.048,BROKEUP
1969,1,121.667,386.902,395.417,1,8952,3874,46.6974,53.8318,BROKEUP
2024,1,121.667,377.28,395.417,1,2742,8608,34.6431,27.4421,BROKEUP
2029,1,121.667,382.902,395.417,1,2956,8965,28.5463,39.1245,BROKEUP
2074,1,152.083,373.817,395.417,0,476,7326,19.6658,38.4219,BROKEUP
2118,1,152.083,392.226,395.417,0,2196,8825,38.1088,38.3516,BROKEUP
2130,1,152.083,375.415,395.417,0,2445,9588,26.4447,17.7803,BROKEUP
2133,1,152.083,372.643,395.417,0,2580,9685,45.5748,51.5187,BROKEUP
2136,1,152.083,383.054,395.417,0,2722,9876,38.6265,19.6684,BROKEUP
2142,1,152.083,371.414,395.417,0,2865,123,24.2241,48.7413,BROKEUP
2210,1,152.083,386.303,395.417,0,5454,2268,38.3068,38.0995,BROKEUP
2258,1,152.083,375.691,395.417,0,7290,4008,44.0067,31.0953,BROKEUP
2478,1,182.5,373.087,395.417,0,498,7628,43.7221,26.7459,BROKEUP
2482,1,182.5,390.866,395.417,0,623,7853,18.5072,47.9256,BROKEUP
2528,1,182.5,388.838,395.417,0,2580,9407,45.5748,45.2875,BROKEUP
2533,1,182.5,383.621,395.417,0,2799,9599,40.2617,50.5689,BROKEUP
2534,1,182.5,384.951,395.417,0,2831,9600,26.014,28.6483,BROKEUP
2545,1,182.5,369.307,395.417,0,3158,55,50.8774,46.9386,BROKEUP
2566,1,182.5,384.477,395.417,0,3783,809,38.6329,27.443,BROKEUP
2630,1,182.5,370.775,395.417,0,6537,3228,32.6492,29.9464,BROKEUP
2660,1,182.5,370.211,395.417,0,7726,5006,38.278,22.2756,BROKEUP
2678,1,182.5,372.271,395.417,0,8450,5448,49.4956,38.413,BROKEUP
2699,1,182.5,395.086,395.417,0,9248,6509,27.5756,38.0578,BROKEUP
2701,1,182.5,394.944,395.417,0,9326,6534,38.4267,47.1219,BROKEUP
2706,1,182.5,389.416,395.417,0,9592,6733,30.4299,46.8719,BROKEUP
2715,1,182.5,370.249,395.417,0,9766,6983,31.3711,27.9051,BROKEUP
2757,1,182.5,377.836,395.417,1,6478,2433,52.782,20.6566,BROKEUP
2766,1,182.5,382.376,395.417,1,7132,2923,32.1531,36.7352,BROKEUP
2906,1,212.917,391.083,395.417,0,653,7947,47.6294,32.5574,BROKEUP
2912,1,212.917,370.848,395.417,0,946,8094,30.4567,21.1842,BROKEUP
2927,1,212.917,385.103,395.417,0,1421,9133,42.5361,20.1298,BROKEUP
2934,1,212.917,387.414,395.417,0,1843,9239,46.5662,52.3225,BROKEUP
2944,1,212.917,376.245,395.417,0,2189,9736,36.9661,48.3797,BROKEUP
2968,1,212.917,393.629,395.417,0,3309,522,46.1095,30.6539,BROKEUP
2973,1,212.917,382.633,395.417,0,3458,720,28.5183,38.1635,BROKEUP
3003,1,212.917,386.166,395.417,0,4648,1986,49.4554,34.2837,BROKEUP
3014,1,212.917,391.679,395.417,0,5157,2562,25.3395,37.1248,BROKEUP
3034,1,212.917,369.989,395.417,0,6189,3258,17.8978,24.9608,BROKEUP
3062,1,212.917,368.827,395.417,0,7181,4686,41.2824,16.5694,BROKEUP
3077,1,212.917,374.962,395.417,0,7872,5145,38.1496,54.2343,BROKEUP
3080,1,212.917,378.984,395.417,0,8084,5568,36.0553,41.6526,BROKEUP
3088,1,212.917,368.107,395.417,0,8202,5809,23.6855,18.1013,BROKEUP
3118,1,212.917,377.682,395.417,0,9219,6856,54.6236,41.0524,BROKEUP
3127,1,212.917,381.153,395.417,0,9646,7192,22.8002,51.748,BROKEUP
3132,1,212.917,372.572,395.417,0,9839,7727,46.01,23.0624,BROKEUP
3230,1,212.917,383.472,395.417,1,2903,8307,36.9964,29.5507,BROKEUP
3244,1,212.917,365.721,395.417,1,4514,9152,51.4278,47.5059,BROKEUP
3316,1,243.333,377.724,395.417,0,2180,9958,41.4164,24.3582,BROKEUP
3321,1,243.333,377.381,395.417,0,2301,309,18.4429,25.6732,BROKEUP
3337,1,243.333,392.119,395.417,0,3013,1192,43.9781,23.3414,BROKEUP
3344,1,243.333,370.43,395.417,0,3193,1326,48.9393,42.9196,BROKEUP
3369,1,243.333,390.989,395.417,0,4340,2270,24.8436,23.2318,BROKEUP
3380,1,243.333,366.619,395.417,0,4798,3063,21.6236,42.1825,BROKEUP
3387,1,243.333,378.504,395.417,0,4939,3238,19.1027,40.58,BROKEUP
3394,1,243.333,389.134,395.417,0,5060,3420,51.3831,42.9324,BROKEUP
3409,1,243.333,372.3,395.417,0,5633,3968,48.5545,22.0031,BROKEUP
3415,1,243.333,372.59,395.417,0,5775,4206,45.27,51.9509,BROKEUP
3418,1,243.333,380.362,395.417,0,5849,4399,26.4908,40.1929,BROKEUP
3429,1,243.333,377.88,395.417,0,6515,4846,48.968,29.8404,BROKEUP
