Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
43823,7087.07,7907.02,1,1,1,5163,0,0,39.205,1,0,1,0,0,15,1,0,0,0,0,1345,0,1,32.1157,2,1,1,0,0,8,2,5,0,0,0
43824,7087.07,7355.91,1,1,1,10256,0,0,18.0833,1,0,1,0,0,3,1,0,0,0,0,1351,0,1,27.0376,1,0,1,0,0,7,1,1,0,0,0
43825,7087.07,7472.03,1,1,1,10398,0,0,17.4166,1,0,1,0,0,2,1,0,0,0,0,10501,0,1,17,1,0,1,0,0,1,1,7,0,0,0
43826,7087.07,8081.36,1,1,1,6247,0,0,39.4347,1,0,1,0,0,9,2,0,0,0,0,1917,0,1,20.741,1,0,1,0,0,5,1,3,0,0,0
43827,7087.07,7679.19,1,1,1,6353,0,0,47.7602,1,0,1,0,0,20,1,1,0,0,0,1917,0,1,20.741,2,0,2,0,0,6,2,3,0,0,0
43828,7087.07,7688.27,1,1,1,6407,0,0,22.174,2,0,1,1,0,6,1,4,0,0,0,2369,0,1,43.1717,3,2,1,0,0,15,3,1,0,0,0
43829,7087.07,7730.78,1,1,1,6540,0,0,42.5654,2,1,1,0,0,16,2,2,0,0,0,2442,0,1,27.2831,2,1,1,0,0,8,2,5,0,0,0
43830,7087.07,7958.13,1,1,1,6623,0,0,44.4808,1,0,1,0,0,11,1,0,0,0,0,2559,0,1,42.818,1,0,1,0,0,23,1,3,0,0,0
43831,7087.07,7521.65,1,1,1,6868,0,0,37.527,2,1,1,0,0,13,2,2,0,0,0,10074,0,1,19,1,0,1,0,0,6,1,3,0,0,0
43832,7087.07,7237.66,1,1,1,6939,0,0,53.7419,1,0,1,0,0,21,1,2,0,0,0,3093,0,1,50.7616,1,0,1,0,0,11,1,0,0,0,0
43833,7087.07,7732.71,1,1,1,7034,0,0,38.7913,4,3,1,0,0,13,2,1,0,0,0,3412,0,1,24.987,1,0,1,0,0,4,1,1,0,0,0
43834,7087.07,8438.04,1,1,1,7333,0,0,52.6284,1,0,1,0,0,10,1,2,0,0,0,3568,0,1,27.7032,3,1,2,0,0,13,1,3,0,0,0
43835,7087.07,7450.66,1,1,1,7459,0,0,53.3263,3,1,2,0,0,16,3,2,0,0,0,3656,0,1,27.3868,1,0,1,0,0,6,1,0,0,0,0
43836,7087.07,7577.79,1,1,1,8028,0,0,37.0926,1,0,1,0,0,12,1,0,0,0,0,3877,0,1,30.0411,2,0,2,0,0,17,1,3,0,0,0
43837,7087.07,7392.5,1,1,1,8078,0,0,35.6236,1,0,1,0,0,22,1,1,0,0,0,3976,0,1,23.9307,1,0,1,0,0,6,1,1,0,0,0
43838,7087.07,8396.25,1,1,1,8132,0,0,45.059,1,0,1,0,0,19,1,2,0,0,0,4157,0,1,28.7377,2,1,1,0,0,5,1,1,0,0,0
43839,7087.07,7931.79,1,1,1,8414,0,0,19.8102,3,0,3,0,0,5,2,6,0,0,0,4394,0,1,22.495,2,1,1,0,0,11,1,3,0,0,0
43840,7087.07,7251.01,1,1,1,8425,0,0,22.2133,1,0,1,0,0,6,1,0,0,0,0,5210,0,1,32.9676,2,0,2,0,0,15,1,3,0,0,0
43841,7087.07,7460.32,1,1,1,8480,0,0,33.2743,6,3,1,2,0,19,2,5,0,0,0,5680,0,1,29.7876,1,0,1,0,0,8,1,1,0,0,0
43842,7087.07,7295.19,1,1,1,10089,0,0,18.9166,1,0,1,0,0,2,1,4,0,0,0,5694,0,1,23.44,1,0,1,0,0,2,1,1,0,0,0
43843,7087.07,7880.53,1,1,1,9315,0,0,25.4451,2,0,2,0,0,20,1,3,0,0,0,5874,0,1,42.0219,1,0,1,0,0,7,1,1,0,0,0
43844,7087.07,8653.33,1,1,1,9456,0,0,34.6744,1,0,1,0,0,13,1,0,0,0,0,6371,0,1,52.5386,3,0,1,2,0,18,1,5,0,0,0
43845,7087.07,7952.94,1,1,1,9526,0,0,37.3074,1,0,1,0,0,8,1,2,0,0,0,6405,0,1,25.7538,2,0,1,1,0,7,2,5,0,0,0
43846,7087.07,7627.44,1,1,1,9567,0,0,36.6673,1,0,1,0,0,8,1,1,0,0,0,6829,0,1,50.9615,1,0,1,0,0,11,1,1,0,0,0
43847,7087.07,11369.9,2,1,1,1636,0,0,50.5285,1,0,0,1,0,14,2,0,0,0,0,2320,0,1,20.5684,1,0,0,1,0,5,1,3,0,0,0
43848,7087.07,15985.2,2,1,1,4654,0,0,39.7257,1,0,0,1,0,14,1,0,0,0,0,3172,0,1,44.1086,1,0,0,1,0,11,1,3,0,0,0
43849,7087.07,19393.1,2,1,1,5219,0,0,29.3596,4,2,1,1,0,32,2,7,0,0,0,10145,0,1,18.6666,2,1,0,1,0,3,2,3,0,0,0
43850,7087.07,17124.7,2,1,1,5707,0,0,23.3805,1,0,0,1,0,11,1,3,0,0,0,5761,0,1,22.3776,3,0,2,1,0,8,1,3,0,0,0
43851,7087.07,26734.7,2,1,1,5960,0,0,35.1719,1,0,0,1,0,14,1,0,0,0,0,10022,0,1,19.25,1,0,0,1,0,5,2,1,0,0,0
43852,7087.07,9165.32,2,1,1,6254,0,0,41.9941,3,0,2,1,0,19,3,2,0,0,0,6618,0,1,21.549,2,0,0,2,0,6,1,5,0,0,0
43853,7087.07,13300.5,2,1,1,6620,0,0,28.3841,5,1,2,2,0,39,2,7,0,0,0,6957,0,1,51.9143,1,0,0,1,0,10,1,0,0,0,0
43854,7087.07,11655.8,2,1,1,7354,0,0,19.425,1,0,0,1,0,5,1,1,0,0,0,7658,0,1,20.2012,4,2,1,1,0,5,1,3,0,0,0
43855,7087.07,11610.5,2,1,1,9066,0,0,48.3519,1,0,0,1,0,17,1,2,0,0,0,878,0,1,54.4535,2,1,0,1,0,15,2,1,0,0,0
43856,7117.49,8424.3,0,1,1,10609,0,0,16.5833,1,1,0,0,0,1,1,1,0,0,0,1824,0,1,49.6384,1,1,0,0,0,2,1,0,0,0,0
43857,7117.49,7213.35,0,1,1,248,0,0,41.3896,1,1,0,0,0,13,1,0,0,0,0,2012,0,1,42.6942,1,1,0,0,0,14,1,1,0,0,0
43858,7117.49,7462.07,0,1,1,371,0,0,53.3718,1,1,0,0,0,13,1,0,0,0,0,10603,0,1,16.5833,1,1,0,0,0,2,1,0,0,0,0
43859,7117.49,7912.32,0,1,1,539,0,0,45.7883,4,4,0,0,0,28,3,3,0,0,0,10297,0,1,18,1,1,0,0,0,2,1,2,0,0,0
43860,7117.49,7988.62,0,1,1,916,0,0,40.263,1,1,0,0,0,14,1,0,0,0,0,10151,0,1,18.75,2,1,1,0,0,8,1,3,0,0,0
43861,7117.49,7737.96,0,1,1,918,0,0,48.0897,4,3,1,0,0,36,4,3,0,0,0,10151,0,1,18.75,3,2,1,0,0,9,2,3,0,0,0
43862,7117.49,7745.05,0,1,1,1069,0,0,54.963,1,1,0,0,0,14,1,0,0,0,0,2504,0,1,19.746,1,1,0,0,0,6,1,1,0,0,0
43863,7117.49,7693.93,0,1,1,1103,0,0,21.5043,1,1,0,0,0,4,2,0,0,0,0,2504,0,1,19.746,2,2,0,0,0,7,2,1,0,0,0
43864,7117.49,7382.52,0,1,1,1478,0,0,44.0854,1,1,0,0,0,10,1,0,0,0,0,2540,0,1,24.2922,1,1,0,0,0,4,1,2,0,0,0
43865,7117.49,7123.31,0,1,1,1803,0,0,25.8457,1,1,0,0,0,13,1,1,0,0,0,10349,0,1,17.75,1,1,0,0,0,6,1,7,0,0,0
43866,7117.49,7161.39,0,1,1,1904,0,0,42.4203,1,1,0,0,0,13,1,0,0,0,0,2829,0,1,50.579,2,1,1,0,0,19,1,3,0,0,0
43867,7117.49,7964.11,0,1,1,2207,0,0,39.2315,1,1,0,0,0,18,1,1,0,0,0,2829,0,1,50.579,3,2,1,0,0,20,2,3,0,0,0
43868,7117.49,7256.3,0,1,1,2282,0,0,21.0022,1,1,0,0,0,4,2,0,0,0,0,3090,0,1,25.5793,2,2,0,0,0,7,1,1,0,0,0
43869,7117.49,7621.4,0,1,1,2346,0,0,33.5016,1,1,0,0,0,21,1,1,0,0,0,3105,0,1,54.2368,1,1,0,0,0,18,1,3,0,0,0
43870,7117.49,7395.09,0,1,1,2456,0,0,54.7073,1,1,0,0,0,10,1,0,0,0,0,10667,0,1,16.25,1,1,0,0,0,1,1,1,0,0,0
43871,7117.49,7997.68,0,1,1,2710,0,0,26.9176,1,1,0,0,0,5,1,0,0,0,0,10667,0,1,16.25,2,2,0,0,0,2,2,1,0,0,0
43872,7117.49,7753.19,0,1,1,2934,0,0,27.9999,3,1,2,0,0,12,2,2,0,0,0,3312,0,1,51.6369,2,2,0,0,0,10,1,1,0,0,0
43873,7117.49,7332.3,0,1,1,2936,0,0,34.4022,1,1,0,0,0,14,1,0,0,0,0,3355,0,1,28.0746,2,1,1,0,0,10,1,3,0,0,0
43874,7117.49,7835.41,0,1,1,3159,0,0,37.0973,1,1,0,0,0,14,1,0,0,0,0,3464,0,1,49.5497,1,1,0,0,0,12,1,1,0,0,0
43875,7117.49,7588.27,0,1,1,3402,0,0,29.2605,2,2,0,0,0,19,2,3,0,0,0,3493,0,1,50.2466,1,1,0,0,0,10,1,0,0,0,0
43876,7117.49,7750.37,0,1,1,3417,0,0,54.604,1,1,0,0,0,10,1,0,0,0,0,10580,0,1,16.75,1,1,0,0,0,1,1,3,0,0,0
43877,7117.49,7861.3,0,1,1,3452,0,0,30.4661,1,1,0,0,0,8,1,0,0,0,0,10580,0,1,16.75,2,2,0,0,0,2,2,3,0,0,0
43878,7117.49,7378.52,0,1,1,4229,0,0,37.5596,4,1,3,0,0,19,3,2,0,0,0,3548,0,1,31.6086,1,1,0,0,0,10,1,5,0,0,0
43879,7117.49,7584.23,0,1,1,4292,0,0,47.9876,2,1,1,0,0,14,1,2,0,0,0,3548,0,1,31.6086,2,2,0,0,0,11,2,5,0,0,0
43880,7117.49,7379.13,0,1,1,4780,0,0,22.3374,1,1,0,0,0,4,1,4,0,0,0,10195,0,1,18.5,1,1,0,0,0,2,1,0,0,0,0
43881,7117.49,7299.03,0,1,1,4820,0,0,35.4226,1,1,0,0,0,10,1,0,0,0,0,3620,0,1,30.1577,1,1,0,0,0,9,1,0,0,0,0
43882,7117.49,7233.98,0,1,1,4846,0,0,51.2604,1,1,0,0,0,16,1,0,0,0,0,3694,0,1,34.1371,2,1,0,1,0,14,1,7,0,0,0
43883,7117.49,7200.38,0,1,1,4939,0,0,37.1497,1,1,0,0,0,9,1,0,0,0,0,3789,0,1,49.9975,1,1,0,0,0,24,1,3,0,0,0
43884,7117.49,7721.9,0,1,1,5001,0,0,27.8923,1,1,0,0,0,8,1,0,0,0,0,3819,0,1,25.2531,1,1,0,0,0,6,1,5,0,0,0
43885,7117.49,7751.47,0,1,1,10717,0,0,15.9167,1,1,0,0,0,2,1,2,0,0,0,3866,0,1,41.6534,1,1,0,0,0,13,1,1,0,0,0
43886,7117.49,7133.43,0,1,1,5245,0,0,23.0516,2,1,1,0,0,7,1,2,0,0,0,4027,0,1,40.6464,1,1,0,0,0,11,1,1,0,0,0
43887,7117.49,7154.1,0,1,1,5248,0,0,25.2025,1,1,0,0,0,6,2,0,0,0,0,4027,0,1,40.6464,2,2,0,0,0,12,2,1,0,0,0
43888,7117.49,7937,0,1,1,5330,0,0,22.6298,1,1,0,0,0,6,1,0,0,0,0,4168,0,1,27.8137,2,2,0,0,0,7,1,1,0,0,0
43889,7117.49,7251.58,0,1,1,5507,0,0,48.3366,1,1,0,0,0,25,1,3,0,0,0,4280,0,1,43.9756,2,1,0,1,0,19,1,7,0,0,0
43890,7117.49,7290.04,0,1,1,10306,0,0,17.9166,2,2,0,0,0,3,1,1,0,0,0,4280,0,1,43.9756,3,2,0,1,0,20,2,7,0,0,0
43891,7117.49,7384.49,0,1,1,5741,0,0,43.6454,1,1,0,0,0,12,1,0,0,0,0,4282,0,1,35.7607,3,1,0,2,0,13,1,5,0,0,0
43892,7117.49,7573.19,0,1,1,6220,0,0,54.6555,1,1,0,0,0,18,2,1,0,0,0,4282,0,1,35.7607,4,2,0,2,0,14,2,5,0,0,0
43893,7117.49,7271.56,0,1,1,6257,0,0,48.37,1,1,0,0,0,6,1,0,0,0,0,4539,0,1,26.3153,1,1,0,0,0,11,1,2,0,0,0
43894,7117.49,7209.17,0,1,1,10999,0,0,14.5,1,1,0,0,0,1,1,0,0,0,0,4765,0,1,42.8431,1,1,0,0,0,6,1,1,0,0,0
43895,7117.49,7240.36,0,1,1,6406,0,0,25.0112,1,1,0,0,0,4,1,0,0,0,0,4772,0,1,43.0134,1,1,0,0,0,5,1,3,0,0,0
43896,7117.49,7468.64,0,1,1,6566,0,0,50.9447,1,1,0,0,0,16,1,0,0,0,0,4772,0,1,43.0134,2,2,0,0,0,6,2,3,0,0,0
43897,7117.49,7215.73,0,1,1,6646,0,0,30.2838,1,1,0,0,0,12,1,4,0,0,0,4915,0,1,24.0913,2,2,0,0,0,8,1,1,0,0,0
43898,7117.49,7337.39,0,1,1,6681,0,0,26.4624,2,2,0,0,0,6,1,1,0,0,0,10559,0,1,16.8333,1,1,0,0,0,1,1,1,0,0,0
43899,7117.49,7533.04,0,1,1,10252,0,0,18.1666,5,3,2,0,0,6,3,3,0,0,0,5062,0,1,42.3268,1,1,0,0,0,8,1,2,0,0,0
43900,7117.49,7446.15,0,1,1,6788,0,0,46.0003,1,1,0,0,0,11,1,0,0,0,0,5087,0,1,44.7942,1,1,0,0,0,8,1,0,0,0,0
43901,7117.49,7562.63,0,1,1,10537,0,0,16.9166,1,1,0,0,0,1,1,0,0,0,0,5160,0,1,30.5201,3,2,1,0,0,17,1,3,0,0,0
43902,7117.49,7504.95,0,1,1,6886,0,0,32.2041,1,1,0,0,0,4,1,0,0,0,0,5186,0,1,52.3681,1,1,0,0,0,20,1,3,0,0,0
43903,7117.49,7444.21,0,1,1,6944,0,0,21.4768,2,1,0,1,0,4,1,4,0,0,0,5227,0,1,26.0242,2,1,0,1,0,6,2,1,0,0,0
43904,7117.49,7325.89,0,1,1,7025,0,0,41.1004,1,1,0,0,0,13,1,4,0,0,0,5434,0,1,45.0072,3,1,2,0,0,28,1,3,0,0,0
43905,7117.49,7149.16,0,1,1,10871,0,0,15.1667,1,1,0,0,0,1,1,0,0,0,0,5516,0,1,24.8637,1,1,0,0,0,6,1,1,0,0,0
43906,7117.49,7665.62,0,1,1,7364,0,0,45.5147,1,1,0,0,0,13,1,0,0,0,0,5684,0,1,46.3219,1,1,0,0,0,20,1,3,0,0,0
43907,7117.49,7207.8,0,1,1,7461,0,0,50.9913,1,1,0,0,0,21,2,2,0,0,0,5684,0,1,46.3219,2,2,0,0,0,21,2,3,0,0,0
43908,7117.49,7634.95,0,1,1,7656,0,0,51.8175,1,1,0,0,0,12,1,0,0,0,0,6139,0,1,48.4254,1,1,0,0,0,4,1,2,0,0,0
43909,7117.49,7181.31,0,1,1,7810,0,0,27.9116,1,1,0,0,0,6,1,0,0,0,0,6170,0,1,27.962,1,1,0,0,0,6,1,3,0,0,0
43910,7117.49,7466.17,0,1,1,7851,0,0,27.7106,1,1,0,0,0,5,1,0,0,0,0,6170,0,1,27.962,2,2,0,0,0,7,2,3,0,0,0
43911,7117.49,7213.94,0,1,1,10475,0,0,17.1666,2,2,0,0,0,2,1,1,0,0,0,6183,0,1,46.7179,1,1,0,0,0,16,1,3,0,0,0
43912,7117.49,7947.51,0,1,1,7906,0,0,50.5493,1,1,0,0,0,12,1,0,0,0,0,6183,0,1,46.7179,2,2,0,0,0,17,2,3,0,0,0
43913,7117.49,7457.07,0,1,1,7921,0,0,29.1921,1,1,0,0,0,9,1,0,0,0,0,6480,0,1,36.363,1,1,0,0,0,12,1,0,0,0,0
43914,7117.49,8021.21,0,1,1,7987,0,0,46.6509,1,1,0,0,0,7,1,0,0,0,0,6501,0,1,42.0584,1,1,0,0,0,13,1,6,0,0,0
43915,7117.49,7438.81,0,1,1,8213,0,0,41.788,1,1,0,0,0,14,1,0,0,0,0,6508,0,1,33.0047,1,1,0,0,0,7,1,1,0,0,0
43916,7117.49,7968.73,0,1,1,10343,0,0,17.75,1,1,0,0,0,1,1,4,0,0,0,6508,0,1,33.0047,2,2,0,0,0,8,2,1,0,0,0
43917,7117.49,7300.29,0,1,1,8497,0,0,21.988,1,1,0,0,0,6,2,2,0,0,0,6663,0,1,19.6565,1,1,0,0,0,2,1,5,0,0,0
43918,7117.49,7371.34,0,1,1,8518,0,0,30.5779,1,1,0,0,0,4,1,0,0,0,0,6684,0,1,50.6684,1,1,0,0,0,11,1,1,0,0,0
43919,7117.49,7515.27,0,1,1,8599,0,0,35.9417,1,1,0,0,0,10,1,0,0,0,0,6684,0,1,50.6684,2,2,0,0,0,12,2,1,0,0,0
43920,7117.49,7568.62,0,1,1,8752,0,0,42.7055,1,1,0,0,0,14,1,4,0,0,0,6872,0,1,40.0813,1,1,0,0,0,10,1,1,0,0,0
43921,7117.49,7830.85,0,1,1,8875,0,0,30.4873,1,1,0,0,0,14,1,2,0,0,0,6872,0,1,40.0813,2,2,0,0,0,11,2,1,0,0,0
43922,7117.49,7118.75,0,1,1,8909,0,0,25.0745,1,1,0,0,0,6,1,0,0,0,0,6900,0,1,49.7144,2,2,0,0,0,16,1,3,0,0,0
43923,7117.49,7604.02,0,1,1,8935,0,0,23.8319,1,1,0,0,0,3,1,0,0,0,0,7294,0,1,43.117,3,1,2,0,0,24,1,3,0,0,0
43924,7117.49,7567.48,0,1,1,8991,0,0,27.9325,1,1,0,0,0,6,1,1,0,0,0,7294,0,1,43.117,4,2,2,0,0,25,2,3,0,0,0
43925,7117.49,7310.51,0,1,1,9158,0,0,19.7523,1,1,0,0,0,3,1,1,0,0,0,7635,0,1,31.7929,3,1,2,0,0,18,1,3,0,0,0
43926,7117.49,7253.8,0,1,1,10375,0,0,17.5833,1,1,0,0,0,2,1,0,0,0,0,7684,0,1,43.2274,3,2,1,0,0,22,1,3,0,0,0
43927,7117.49,7155.46,0,1,1,9293,0,0,42.9072,2,2,0,0,0,14,3,1,0,0,0,7876,0,1,47.8229,1,1,0,0,0,12,1,1,0,0,0
43928,7117.49,7175.09,0,1,1,9315,0,0,25.5284,3,1,2,0,0,21,2,3,0,0,0,7998,0,1,37.0506,1,1,0,0,0,12,1,1,0,0,0
43929,7117.49,8616.94,0,1,1,10364,0,0,17.6666,1,1,0,0,0,1,1,2,0,0,0,8137,0,1,44.3307,2,1,1,0,0,14,2,2,0,0,0
43930,7117.49,7209.96,0,1,1,9612,0,0,31.0991,1,1,0,0,0,12,1,0,0,0,0,8170,0,1,33.016,2,2,0,0,0,15,1,3,0,0,0
43931,7117.49,7697.24,0,1,1,9725,0,0,26.4868,1,1,0,0,0,9,1,2,0,0,0,8354,0,1,30.9739,3,1,2,0,0,10,2,3,0,0,0
43932,7117.49,8032.86,0,1,1,9785,0,0,29.0448,1,1,0,0,0,9,1,0,0,0,0,8354,0,1,30.9739,4,2,2,0,0,11,3,3,0,0,0
43933,7117.49,7376.79,0,1,1,9854,0,0,25.8844,1,1,0,0,0,6,1,0,0,0,0,8379,0,1,33.5269,2,1,1,0,0,15,1,3,0,0,0
43934,7117.49,8421.58,0,1,1,9877,0,0,40.8302,3,1,2,0,0,29,1,3,0,0,0,8379,0,1,33.5269,3,2,1,0,0,16,2,3,0,0,0
43935,7117.49,7487.53,0,1,1,9914,0,0,33.4135,1,1,0,0,0,12,1,0,0,0,0,8443,0,1,47.5445,1,1,0,0,0,12,1,1,0,0,0
43936,7117.49,7454.24,1,1,1,144,0,0,22.3948,1,0,1,0,0,4,1,0,0,0,0,6889,0,1,34.1043,1,0,1,0,0,15,1,3,0,0,0
43937,7117.49,7797.86,1,1,1,322,0,0,34.2841,1,0,1,0,0,10,1,0,0,0,0,7170,0,1,39.152,1,0,1,0,0,8,1,1,0,0,0
43938,7117.49,7952.48,1,1,1,485,0,0,29.968,1,0,1,0,0,9,1,0,0,0,0,7252,0,1,26.1286,3,1,2,0,0,13,1,3,0,0,0
43939,7117.49,8060.55,1,1,1,522,0,0,42.3711,1,0,1,0,0,3,1,1,0,0,0,7259,0,1,24.9424,2,0,2,0,0,9,1,3,0,0,0
43940,7117.49,7581.73,1,1,1,551,0,0,27.562,1,0,1,0,0,8,1,0,0,0,0,10416,0,1,17.4166,1,0,1,0,0,1,1,1,0,0,0
43941,7117.49,7551.91,1,1,1,602,0,0,49.2104,2,0,2,0,0,20,2,6,0,0,0,8020,0,1,41.3002,1,0,1,0,0,14,1,1,0,0,0
43942,7117.49,7300.65,1,1,1,789,0,0,54.0469,1,0,1,0,0,15,1,1,0,0,0,8021,0,1,28.9243,1,0,1,0,0,5,1,4,0,0,0
43943,7117.49,8433.37,1,1,1,10265,0,0,18.1666,1,0,1,0,0,1,1,1,0,0,0,8058,0,1,26.5362,1,0,1,0,0,5,1,1,0,0,0
43944,7117.49,7216.65,1,1,1,1088,0,0,24.0391,4,3,1,0,0,11,1,5,0,0,0,8175,0,1,43.7601,1,0,1,0,0,19,1,3,0,0,0
43945,7117.49,7496.75,1,1,1,1182,0,0,31.4374,1,0,1,0,0,6,1,0,0,0,0,10186,0,1,18.5,1,0,1,0,0,2,1,1,0,0,0
43946,7117.49,7258.75,1,1,1,1453,0,0,22.3844,1,0,1,0,0,5,1,0,0,0,0,8521,0,1,23.741,2,1,1,0,0,4,2,1,0,0,0
43947,7117.49,7718.48,1,1,1,1468,0,0,41.4765,1,0,1,0,0,11,1,0,0,0,0,8767,0,1,43.8283,3,1,2,0,0,16,3,3,0,0,0
43948,7117.49,7388.08,1,1,1,1587,0,0,28.4901,1,0,1,0,0,7,1,0,0,0,0,8940,0,1,49.8572,2,1,1,0,0,13,2,1,0,0,0
43949,7117.49,7502.76,1,1,1,1692,0,0,25.3199,1,0,1,0,0,7,1,0,0,0,0,9134,0,1,31.3157,2,0,2,0,0,13,1,3,0,0,0
43950,7117.49,7633.75,1,1,1,10444,0,0,17.3333,1,0,1,0,0,2,1,1,0,0,0,9177,0,1,46.0925,1,0,1,0,0,9,1,0,0,0,0
43951,7117.49,7860.92,1,1,1,1862,0,0,35.1563,1,0,1,0,0,14,1,0,0,0,0,9286,0,1,35.5308,4,3,1,0,0,19,4,3,0,0,0
43952,7117.49,8010.77,1,1,1,1879,0,0,22.5271,1,0,1,0,0,5,1,0,0,0,0,9652,0,1,22.1621,2,1,1,0,0,6,1,3,0,0,0
43953,7117.49,8187.43,1,1,1,1883,0,0,32.2557,2,1,1,0,0,32,1,3,0,0,0,9740,0,1,47.1099,2,1,1,0,0,18,2,7,0,0,0
43954,7117.49,7738.04,1,1,1,1968,0,0,37.7277,1,0,1,0,0,13,1,0,0,0,0,9855,0,1,52.2655,1,0,1,0,0,20,1,3,0,0,0
43955,7117.49,7784.56,1,1,1,2008,0,0,30.4471,1,0,1,0,0,8,1,0,0,0,0,10084,0,1,19,1,0,1,0,0,3,1,1,0,0,0
43956,7117.49,7357,1,1,1,2020,0,0,48.2759,1,0,1,0,0,20,1,2,0,0,0,46,0,1,48.4667,1,0,1,0,0,15,1,2,0,0,0
43957,7117.49,7535.29,1,1,1,10385,0,0,17.5833,1,0,1,0,0,2,1,0,0,0,0,389,0,1,41.1475,2,0,2,0,0,17,1,3,0,0,0
43958,7117.49,7517.93,1,1,1,2235,0,0,35.942,1,0,1,0,0,10,1,0,0,0,0,448,0,1,19.7914,2,0,2,0,0,4,1,3,0,0,0
43959,7117.49,8324.71,1,1,1,2471,0,0,26.8177,1,0,1,0,0,6,1,0,0,0,0,1038,0,1,31.4371,1,0,1,0,0,18,1,3,0,0,0
43960,7117.49,8289.96,1,1,1,2766,0,0,21.8077,1,0,1,0,0,4,1,0,0,0,0,1220,0,1,41.4563,1,0,1,0,0,6,1,0,0,0,0
43961,7117.49,8009.65,1,1,1,2785,0,0,29.0701,2,0,2,0,0,3,1,2,0,0,0,1539,0,1,42.8045,1,0,1,0,0,16,1,1,0,0,0
43962,7117.49,7499.14,1,1,1,3110,0,0,30.4807,1,0,1,0,0,6,1,0,0,0,0,1753,0,1,25.0082,1,0,1,0,0,8,2,1,0,0,0
43963,7117.49,7977,1,1,1,3191,0,0,21.8308,3,0,3,0,0,10,1,3,0,0,0,1770,0,1,23.6707,2,0,2,0,0,5,1,2,0,0,0
43964,7117.49,7745.45,1,1,1,3371,0,0,26.9555,1,0,1,0,0,4,1,0,0,0,0,1887,0,1,49.3265,1,0,1,0,0,9,1,1,0,0,0
43965,7117.49,8094.65,1,1,1,10228,0,0,18.3333,1,0,1,0,0,2,1,2,0,0,0,1952,0,1,39.3311,2,1,1,0,0,12,1,5,0,0,0
43966,7117.49,7997.67,1,1,1,4169,0,0,21.0898,1,0,1,0,0,3,1,0,0,0,0,1986,0,1,48.4648,2,1,1,0,0,17,1,3,0,0,0
43967,7117.49,7490.1,1,1,1,4449,0,0,42.5678,2,0,1,1,0,18,1,6,0,0,0,1986,0,1,48.4648,3,1,2,0,0,18,2,3,0,0,0
43968,7117.49,7691.88,1,1,1,4811,0,0,51.3197,1,0,1,0,0,18,1,2,0,0,0,2305,0,1,29.8064,1,0,1,0,0,7,1,4,0,0,0
43969,7117.49,7638.17,1,1,1,5228,0,0,25.4001,1,0,1,0,0,5,1,0,0,0,0,3108,0,1,29.7099,2,0,2,0,0,16,1,3,0,0,0
43970,7117.49,7810.42,1,1,1,5262,0,0,43.2684,1,0,1,0,0,17,1,2,0,0,0,3186,0,1,37.9129,1,0,1,0,0,10,1,1,0,0,0
43971,7117.49,7996.67,1,1,1,5418,0,0,45.3234,1,0,1,0,0,7,1,2,0,0,0,3239,0,1,41.1005,1,0,1,0,0,8,1,2,0,0,0
43972,7117.49,7465.44,1,1,1,5699,0,0,45.781,3,0,1,2,0,13,1,4,0,0,0,3602,0,1,33.7599,1,0,1,0,0,9,1,0,0,0,0
43973,7117.49,7381.61,1,1,1,5732,0,0,37.4423,1,0,1,0,0,13,1,4,0,0,0,3629,0,1,37.2077,1,0,1,0,0,10,1,1,0,0,0
43974,7117.49,7804.88,1,1,1,5748,0,0,29.4356,1,0,1,0,0,13,1,0,0,0,0,3761,0,1,32.3183,4,2,2,0,0,17,3,3,0,0,0
43975,7117.49,7998.43,1,1,1,5756,0,0,43.6981,1,0,1,0,0,14,1,0,0,0,0,3871,0,1,31.4738,1,0,1,0,0,6,1,0,0,0,0
43976,7117.49,7499.73,1,1,1,5814,0,0,37.4156,3,2,1,0,0,20,2,1,0,0,0,4190,0,1,42.2692,2,1,1,0,0,13,1,1,0,0,0
43977,7117.49,7560.51,1,1,1,5999,0,0,54.9119,5,2,2,1,0,31,1,7,0,0,0,4257,0,1,40.3226,1,0,1,0,0,16,1,3,0,0,0
43978,7117.49,8075.15,1,1,1,6338,0,0,27.2813,1,0,1,0,0,15,1,1,0,0,0,4624,0,1,27.2571,1,0,1,0,0,9,1,3,0,0,0
