Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
90222,13552,13685.4,0,1,1,12889,0,0,25.9288,6,3,3,0,0,35,6,3,0,0,0,11586,0,1,29.2082,1,1,0,0,0,35,1,3,0,0,0
90223,13552,14284.5,0,1,1,12769,0,0,26.1973,3,2,1,0,0,23,2,3,0,0,0,13197,0,1,25.1616,2,2,0,0,0,16,2,1,0,0,0
90224,13552,14070.8,0,1,1,12828,0,0,26.063,6,3,2,1,0,35,3,7,0,0,0,13112,0,1,25.3342,1,1,0,0,0,10,2,0,0,0,0
90225,13552,13582.9,0,1,1,10614,0,0,31.8356,3,1,2,0,0,17,2,2,0,0,0,11492,0,1,29.4575,5,2,2,1,0,46,2,7,0,0,0
90226,13552,13578.8,0,1,1,2872,0,0,41.4912,1,1,0,0,0,14,1,0,0,0,0,5320,0,1,41.9749,1,1,0,0,0,18,1,0,0,0,0
90227,13552,13719,0,1,1,4593,0,0,37.4997,1,1,0,0,0,25,1,1,0,0,0,11389,0,1,29.726,4,2,2,0,0,37,3,3,0,0,0
90228,13552,13634.1,0,1,1,4770,0,0,49.3891,3,1,0,2,0,20,2,4,0,0,0,12045,0,1,27.9616,1,1,0,0,0,8,1,0,0,0,0
90229,13552,13960,0,1,1,6502,0,0,51.8839,1,1,0,0,0,16,1,0,0,0,0,8911,0,1,36.5342,1,1,0,0,0,11,1,0,0,0,0
90230,13552,13921.1,0,1,1,9407,0,0,35.0767,5,3,2,0,0,77,5,3,0,0,0,11102,0,1,30.474,1,1,0,0,0,23,2,2,0,0,0
90231,13552,14187.8,0,1,1,3154,0,0,45.7309,1,1,0,0,0,16,1,0,0,0,0,8765,0,1,36.9562,1,1,0,0,0,14,1,0,0,0,0
90232,13552,13604.5,0,1,1,3211,0,0,38.058,1,1,0,0,0,9,1,0,0,0,0,10666,0,1,31.6822,3,1,2,0,0,19,1,2,0,0,0
90233,13552,13662.9,0,1,1,5097,0,0,47.451,7,2,3,2,0,125,3,7,0,0,0,9066,0,1,36.0164,3,1,1,1,0,41,3,7,0,0,0
90234,13552,14128.6,1,1,1,8730,0,0,37.0329,2,1,1,0,0,77,2,3,0,0,0,11039,0,1,30.6466,1,0,1,0,0,12,1,4,0,0,0
90235,13552,13638.9,1,1,1,9412,0,0,35.0575,1,0,1,0,0,7,1,2,0,0,0,12334,0,1,27.2521,1,0,1,0,0,10,2,0,0,0,0
90236,13552,13804,1,1,1,9899,0,0,33.7342,3,2,1,0,0,31,2,1,0,0,0,13279,0,1,24.9507,3,2,1,0,0,11,1,1,0,0,0
90237,13552,13785.9,1,1,1,12037,0,0,27.9808,1,0,1,0,0,7,1,0,0,0,0,15732,0,1,19.389,1,0,1,0,0,6,1,1,0,0,0
90238,13552,14072.7,1,1,1,14210,0,0,22.8219,1,0,1,0,0,3,1,0,0,0,0,15258,0,1,20.4247,4,2,2,0,0,13,4,3,0,0,0
90239,13552,14278.3,1,1,1,15203,0,0,20.5397,1,0,1,0,0,3,1,2,0,0,0,14929,0,1,21.211,4,2,2,0,0,14,3,7,0,0,0
90240,13552,13949.1,1,1,1,16962,0,0,16.7808,1,0,1,0,0,1,1,0,0,0,0,16623,0,1,17.5096,3,1,2,0,0,9,1,7,0,0,0
90241,13552,13739.2,1,1,1,17723,0,0,15.1315,2,0,2,0,0,2,2,3,0,0,0,15134,0,1,20.7315,3,2,1,0,0,11,2,3,0,0,0
90242,13552,13702.8,1,1,1,12281,0,0,27.4247,1,0,1,0,0,14,1,5,0,0,0,11422,0,1,29.6493,1,0,1,0,0,12,1,0,0,0,0
90243,13552,13870.5,1,1,1,3774,0,0,45.7173,1,0,1,0,0,12,1,0,0,0,0,5767,0,1,44.7219,2,1,1,0,0,24,1,1,0,0,0
90244,13552,14896.1,1,1,1,12190,0,0,27.6356,1,0,1,0,0,6,1,0,0,0,0,12932,0,1,25.7753,3,2,1,0,0,16,3,1,0,0,0
90245,13552,14658.2,1,1,1,13788,0,0,23.8192,3,1,2,0,0,18,3,3,0,0,0,12833,0,1,26.0438,1,0,1,0,0,12,1,2,0,0,0
90246,13552,14317.9,1,1,1,7155,0,0,41.6494,2,0,2,0,0,27,2,2,0,0,0,12032,0,1,28,3,2,1,0,0,16,3,1,0,0,0
90247,13552,14337.6,1,1,1,7434,0,0,41.3714,5,4,1,0,0,89,2,3,0,0,0,10760,0,1,31.3753,1,0,1,0,0,22,1,2,0,0,0
90248,13552,13792.3,1,1,1,12378,0,0,27.1753,2,1,1,0,0,12,2,1,0,0,0,13945,0,1,23.4548,1,0,1,0,0,7,2,0,0,0,0
90249,13552,14970.8,1,1,1,8360,0,0,52.0114,1,0,1,0,0,16,1,0,0,0,0,1482,0,1,37.5592,2,0,1,1,0,20,1,4,0,0,0
90250,13552,14201.3,1,1,1,10355,0,0,32.4877,6,3,3,0,0,63,1,3,0,0,0,13606,0,1,24.2027,1,0,1,0,0,10,2,4,0,0,0
90251,13552,14088.3,1,1,1,10849,0,0,31.1452,2,0,2,0,0,13,2,2,0,0,0,13319,0,1,24.8548,1,0,1,0,0,12,2,0,0,0,0
90252,13559,14046.9,0,1,1,13119,0,0,25.3342,1,1,0,0,0,3,1,4,0,0,0,16552,0,1,17.6822,1,1,0,0,0,3,2,0,0,0,0
90253,13559,13900.4,0,1,1,13817,0,0,23.7616,1,1,0,0,0,4,1,0,0,0,0,16525,0,1,17.7205,3,2,1,0,0,8,1,3,0,0,0
90254,13559,14051.6,0,1,1,13395,0,0,24.7014,2,2,0,0,0,9,1,1,0,0,0,10127,0,1,33.1397,1,1,0,0,0,10,1,0,0,0,0
90255,13559,13838.9,0,1,1,13496,0,0,24.4904,2,2,0,0,0,13,2,1,0,0,0,14201,0,1,22.8603,1,1,0,0,0,7,1,0,0,0,0
90256,13559,13645.6,0,1,1,13960,0,0,23.4356,3,1,2,0,0,13,2,3,0,0,0,10382,0,1,32.4301,1,1,0,0,0,15,1,0,0,0,0
90257,13559,13693.3,0,1,1,14019,0,0,23.263,3,1,2,0,0,6,2,6,0,0,0,10786,0,1,31.337,1,1,0,0,0,40,1,3,0,0,0
90258,13559,13672.5,0,1,1,14527,0,0,22.1315,4,2,2,0,0,13,1,3,0,0,0,16460,0,1,17.8548,2,2,0,0,0,7,2,5,0,0,0
90259,13559,13725.5,0,1,1,14652,0,0,21.863,1,1,0,0,0,4,1,0,0,0,0,17503,0,1,15.611,2,2,0,0,0,3,3,1,0,0,0
90260,13559,13943.4,0,1,1,14717,0,0,21.6521,1,1,0,0,0,2,1,0,0,0,0,17406,0,1,15.8219,1,1,0,0,0,2,1,5,0,0,0
90261,13559,14251.6,0,1,1,14859,0,0,21.3644,3,2,1,0,0,3,2,3,0,0,0,13692,0,1,24.0301,1,1,0,0,0,8,2,0,0,0,0
90262,13559,14259.3,0,1,1,17096,0,0,16.474,1,1,0,0,0,1,1,5,0,0,0,16472,0,1,17.8164,2,2,0,0,0,6,2,1,0,0,0
90263,13559,13910.3,0,1,1,15300,0,0,20.3479,4,4,0,0,0,7,4,7,0,0,0,17418,0,1,15.8027,1,1,0,0,0,2,1,0,0,0,0
90264,13559,14067.2,0,1,1,15151,0,0,20.7123,4,3,1,0,0,13,2,7,0,0,0,16459,0,1,17.8548,2,2,0,0,0,5,1,1,0,0,0
90265,13559,13830.6,0,1,1,16027,0,0,18.7753,1,1,0,0,0,2,1,0,0,0,0,15907,0,1,19.0438,1,1,0,0,0,2,1,0,0,0,0
90266,13559,14823.8,0,1,1,16615,0,0,17.5479,2,2,0,0,0,2,2,1,0,0,0,17730,0,1,15.1315,1,1,0,0,0,1,1,0,0,0,0
90267,13559,14002.6,0,1,1,16685,0,0,17.3945,1,1,0,0,0,1,1,1,0,0,0,16846,0,1,17.0493,1,1,0,0,0,2,1,0,0,0,0
90268,13559,13930.2,0,1,1,16866,0,0,16.9918,3,2,1,0,0,5,3,3,0,0,0,14158,0,1,22.9753,4,2,2,0,0,22,2,7,0,0,0
90269,13559,13696.7,0,1,1,17723,0,0,15.1507,3,1,2,0,0,3,3,3,0,0,0,12550,0,1,26.7534,1,1,0,0,0,14,2,1,0,0,0
90270,13559,13594.7,0,1,1,18081,0,0,14.4603,2,2,0,0,0,2,2,1,0,0,0,15938,0,1,18.9671,1,1,0,0,0,5,1,0,0,0,0
90271,13559,13601.6,0,1,1,14854,0,0,21.3836,1,1,0,0,0,10,1,1,0,0,0,17923,0,1,14.7479,1,1,0,0,0,1,1,0,0,0,0
90272,13559,13830.9,0,1,1,16166,0,0,18.4685,1,1,0,0,0,1,1,0,0,0,0,17229,0,1,16.1671,2,1,0,1,0,5,3,4,0,0,0
90273,13559,13834.7,0,1,1,12328,0,0,27.2904,5,2,3,0,0,36,3,3,0,0,0,13972,0,1,23.3973,2,2,0,0,0,13,2,1,0,0,0
90274,13559,13866.2,0,1,1,2620,0,0,59.0305,3,1,0,2,0,20,1,4,0,0,0,5234,0,1,57.4308,1,1,0,0,0,16,1,0,0,0,0
90275,13559,14129.6,0,1,1,15738,0,0,19.389,1,1,0,0,0,2,1,2,0,0,0,17103,0,1,16.4548,1,1,0,0,0,1,1,4,0,0,0
90276,13559,13915.7,0,1,1,14991,0,0,21.0767,2,2,0,0,0,5,2,1,0,0,0,14057,0,1,23.1863,2,2,0,0,0,12,3,1,0,0,0
90277,13559,13986.2,0,1,1,11485,0,0,29.4959,3,2,1,0,0,16,2,1,0,0,0,12735,0,1,26.3123,2,2,0,0,0,16,2,1,0,0,0
90278,13559,13623.2,0,1,1,9875,0,0,33.8301,5,2,2,1,0,49,3,7,0,0,0,11008,0,1,30.7616,3,1,2,0,0,27,2,2,0,0,0
90279,13559,14062.9,0,1,1,10081,0,0,33.274,1,1,0,0,0,9,1,0,0,0,0,12024,0,1,28.0384,1,1,0,0,0,18,1,1,0,0,0
90280,13559,13863.7,0,1,1,11840,0,0,28.5945,1,1,0,0,0,6,1,0,0,0,0,12719,0,1,26.3507,1,1,0,0,0,6,1,0,0,0,0
90281,13559,13783.7,0,1,1,16858,0,0,17.011,1,1,0,0,0,1,1,0,0,0,0,16695,0,1,17.3753,1,1,0,0,0,2,1,0,0,0,0
90282,13559,13602.8,0,1,1,12196,0,0,27.6356,1,1,0,0,0,7,1,0,0,0,0,11065,0,1,30.589,1,1,0,0,0,19,2,1,0,0,0
90283,13559,13633.8,0,1,1,13596,0,0,24.2411,1,1,0,0,0,3,1,0,0,0,0,17234,0,1,16.1479,1,1,0,0,0,2,1,4,0,0,0
90284,13559,13589.2,0,1,1,10973,0,0,30.8384,1,1,0,0,0,8,1,4,0,0,0,11601,0,1,29.189,1,1,0,0,0,20,1,1,0,0,0
90285,13559,14030.6,0,1,1,9957,0,0,33.6192,2,1,1,0,0,20,2,1,0,0,0,11924,0,1,28.3452,2,2,0,0,0,18,1,1,0,0,0
90286,13559,13602.9,0,1,1,13284,0,0,24.9507,2,2,0,0,0,21,2,3,0,0,0,17144,0,1,16.3781,2,2,0,0,0,2,2,1,0,0,0
90287,13559,14279.6,0,1,1,1084,0,0,55.3651,5,2,1,2,0,80,1,7,0,0,0,722,0,1,49.0196,1,1,0,0,0,30,1,2,0,0,0
90288,13559,13791.1,0,1,1,6441,0,0,42.1262,3,2,1,0,0,52,1,3,0,0,0,9962,0,1,33.6192,1,1,0,0,0,11,1,0,0,0,0
90289,13559,13609.9,0,1,1,7532,0,0,38.8992,4,1,3,0,0,58,2,3,0,0,0,2291,0,1,39.3138,2,2,0,0,0,35,2,3,0,0,0
90290,13559,14039.1,0,1,1,1259,0,0,39.2147,7,2,3,2,0,88,1,7,0,0,0,5023,0,1,40.8397,1,1,0,0,0,23,1,2,0,0,0
90291,13559,13584.8,0,1,1,1489,0,0,47.3637,3,1,0,2,0,17,1,4,0,0,0,5985,0,1,40.3064,4,1,1,2,0,59,1,7,0,0,0
90292,13559,14008.5,0,1,1,2486,0,0,41.1763,4,2,2,0,0,48,2,3,0,0,0,9348,0,1,35.2493,1,1,0,0,0,28,1,1,0,0,0
90293,13559,13679.2,0,1,1,4231,0,0,43.2073,1,1,0,0,0,7,1,0,0,0,0,931,0,1,38.4165,2,1,1,0,0,45,1,3,0,0,0
90294,13559,14602.3,1,1,1,9390,0,0,35.1534,2,1,1,0,0,18,2,1,0,0,0,10786,0,1,31.337,2,1,1,0,0,41,2,3,0,0,0
90295,13559,14089.2,1,1,1,9769,0,0,34.1178,1,0,1,0,0,11,1,0,0,0,0,6792,0,1,37.7508,2,1,1,0,0,22,1,1,0,0,0
90296,13559,14594.9,1,1,1,9959,0,0,33.6192,2,0,2,0,0,20,2,2,0,0,0,12691,0,1,26.4082,3,2,1,0,0,30,1,3,0,0,0
90297,13559,13810,1,1,1,11398,0,0,29.726,1,0,1,0,0,13,1,1,0,0,0,14386,0,1,22.4959,4,2,2,0,0,18,2,3,0,0,0
90298,13559,14407.3,1,1,1,11456,0,0,29.5534,3,2,1,0,0,15,1,5,0,0,0,13810,0,1,23.7808,3,2,1,0,0,26,1,3,0,0,0
90299,13559,13931.3,1,1,1,12132,0,0,27.7507,2,0,2,0,0,13,1,2,0,0,0,14459,0,1,22.2849,1,0,1,0,0,8,2,2,0,0,0
90300,13559,13947,1,1,1,12402,0,0,27.137,1,0,1,0,0,5,1,0,0,0,0,16875,0,1,16.9726,1,0,1,0,0,1,1,0,0,0,0
90301,13559,14074.3,1,1,1,12710,0,0,26.3699,2,0,2,0,0,10,2,2,0,0,0,12069,0,1,27.9041,2,0,2,0,0,17,2,2,0,0,0
90302,13559,14004.5,1,1,1,13145,0,0,25.2767,1,0,1,0,0,4,1,0,0,0,0,17830,0,1,14.9589,1,0,1,0,0,1,1,0,0,0,0
90303,13559,14184,1,1,1,14276,0,0,22.7069,1,0,1,0,0,3,1,0,0,0,0,17270,0,1,16.0904,1,0,1,0,0,2,1,4,0,0,0
90304,13559,15064.6,1,1,1,15,0,0,37.5192,1,0,1,0,0,11,1,0,0,0,0,12550,0,1,26.7534,2,1,1,0,0,15,3,1,0,0,0
90305,13559,14514.1,1,1,1,336,0,0,37.8932,3,0,1,2,0,17,1,4,0,0,0,9737,0,1,34.2137,1,0,1,0,0,15,1,0,0,0,0
90306,13559,14006.4,1,1,1,1357,0,0,46.4046,2,1,1,0,0,54,1,3,0,0,0,7906,0,1,48.2364,1,0,1,0,0,20,1,2,0,0,0
90307,13559,14240.9,1,1,1,10645,0,0,31.7781,2,0,2,0,0,20,1,2,0,0,0,13648,0,1,24.126,1,0,1,0,0,8,2,0,0,0,0
90308,13559,14426.8,1,1,1,3058,0,0,39.6331,1,0,1,0,0,13,1,0,0,0,0,9068,0,1,36.0356,1,0,1,0,0,13,1,0,0,0,0
90309,13559,14093.3,1,1,1,5409,0,0,38.8079,1,0,1,0,0,11,1,0,0,0,0,10957,0,1,30.8767,1,0,1,0,0,12,1,0,0,0,0
90310,13559,14990.6,1,1,1,10835,0,0,31.2027,1,0,1,0,0,7,1,0,0,0,0,14051,0,1,23.2055,3,1,2,0,0,21,1,7,0,0,0
90311,13559,14609.7,1,1,1,8803,0,0,36.8411,3,1,1,1,0,31,1,5,0,0,0,10789,0,1,31.337,1,0,1,0,0,15,1,0,0,0,0
90312,13559,14650.8,1,1,1,13611,0,0,24.2027,1,0,1,0,0,9,1,1,0,0,0,14302,0,1,22.6685,1,0,1,0,0,4,1,0,0,0,0
90313,13559,14467,1,1,1,10797,0,0,31.2986,2,0,2,0,0,15,2,2,0,0,0,10968,0,1,30.8384,1,0,1,0,0,13,1,0,0,0,0
90314,13559,14279.5,1,1,1,12512,0,0,26.8493,2,1,1,0,0,16,1,1,0,0,0,15887,0,1,19.0822,2,1,1,0,0,10,3,1,0,0,0
90315,13559,14398.8,1,1,1,9886,0,0,33.7918,1,0,1,0,0,9,1,0,0,0,0,14540,0,1,22.0932,1,0,1,0,0,5,1,0,0,0,0
90316,13559,14821.5,1,1,1,9916,0,0,33.7342,1,0,1,0,0,9,1,0,0,0,0,16290,0,1,18.1808,3,1,2,0,0,7,1,7,0,0,0
90317,13559,14430,1,1,1,10475,0,0,32.2384,1,0,1,0,0,8,1,0,0,0,0,15134,0,1,20.7507,4,2,2,0,0,12,3,3,0,0,0
90318,13559,13758.8,1,1,1,10718,0,0,31.5096,1,0,1,0,0,6,1,0,0,0,0,14604,0,1,21.9589,1,0,1,0,0,4,1,0,0,0,0
90319,13559,13729.8,1,1,1,14639,0,0,21.8822,2,1,1,0,0,8,1,3,0,0,0,17544,0,1,15.5342,1,0,1,0,0,1,1,0,0,0,0
90320,13559,20043.9,2,1,1,1022,0,0,51.7258,1,0,0,1,0,22,1,0,0,0,0,1859,0,1,50.9543,1,0,0,1,0,18,1,2,0,0,0
90321,13559,15429.4,2,1,1,9093,0,0,35.9589,2,1,0,1,0,26,2,1,0,0,0,10320,0,1,32.6027,1,0,0,1,0,14,1,0,0,0,0
90322,13559,18368.3,2,1,1,2890,0,0,46.4312,2,0,0,2,0,17,1,4,0,0,0,9969,0,1,33.6,2,0,0,2,0,15,2,4,0,0,0
90323,13559,17109.1,2,1,1,3357,0,0,38.8171,1,0,0,1,0,12,1,0,0,0,0,9893,0,1,33.7726,2,1,0,1,0,22,1,1,0,0,0
90324,13559,17344.5,2,1,1,5579,0,0,60.7507,2,0,0,2,0,16,1,4,0,0,0,10098,0,1,33.2356,2,0,0,2,0,20,1,5,0,0,0
90325,13559,20539.2,2,1,1,7785,0,0,38.8351,1,0,0,1,0,14,1,0,0,0,0,12149,0,1,27.7315,1,0,0,1,0,9,1,4,0,0,0
90326,13559,36418.3,2,1,1,11380,0,0,29.7644,8,3,3,2,0,59,4,7,0,0,0,12937,0,1,25.7945,3,1,1,1,0,31,1,7,0,0,0
90327,13566,14677.4,0,1,1,10076,0,0,33.3123,2,2,0,0,0,19,1,1,0,0,0,12300,0,1,27.3863,1,1,0,0,0,16,1,1,0,0,0
90328,13566,13654.2,0,1,1,12031,0,0,28.0384,1,1,0,0,0,6,2,0,0,0,0,15490,0,1,19.926,1,1,0,0,0,5,1,0,0,0,0
90329,13566,13590.7,0,1,1,10456,0,0,32.2959,2,1,1,0,0,28,2,1,0,0,0,13333,0,1,24.874,2,2,0,0,0,16,3,1,0,0,0
90330,13566,13692.9,0,1,1,10674,0,0,31.7014,7,4,2,1,0,60,2,7,0,0,0,10935,0,1,30.9918,3,2,1,0,0,42,1,3,0,0,0
90331,13566,14098.1,0,1,1,10844,0,0,31.1836,1,1,0,0,0,13,1,0,0,0,0,11862,0,1,28.5178,2,2,0,0,0,15,1,1,0,0,0
90332,13566,13709,0,1,1,11692,0,0,28.9781,1,1,0,0,0,7,1,0,0,0,0,13196,0,1,25.2,2,1,0,1,0,14,3,5,0,0,0
90333,13566,14044.8,0,1,1,11700,0,0,28.9589,1,1,0,0,0,8,1,0,0,0,0,13471,0,1,24.5863,1,1,0,0,0,6,1,4,0,0,0
90334,13566,14002,0,1,1,11722,0,0,28.8822,3,1,2,0,0,12,1,2,0,0,0,12936,0,1,25.8137,1,1,0,0,0,14,2,1,0,0,0
90335,13566,13703.8,0,1,1,11983,0,0,28.1918,4,2,2,0,0,24,1,3,0,0,0,14684,0,1,21.7671,1,1,0,0,0,5,1,0,0,0,0
90336,13566,13912,0,1,1,12138,0,0,27.7507,2,1,1,0,0,14,2,6,0,0,0,13954,0,1,23.474,2,2,0,0,0,14,2,1,0,0,0
90337,13566,13633.5,0,1,1,12371,0,0,27.2137,2,1,1,0,0,22,3,3,0,0,0,15237,0,1,20.5014,1,1,0,0,0,4,1,1,0,0,0
90338,13566,13758.2,0,1,1,13198,0,0,25.2,5,3,2,0,0,23,2,3,0,0,0,14895,0,1,21.326,1,1,0,0,0,7,1,0,0,0,0
90339,13566,13633.9,0,1,1,13457,0,0,24.6055,1,1,0,0,0,3,1,0,0,0,0,13726,0,1,23.9726,4,2,2,0,0,26,3,3,0,0,0
90340,13566,13616.9,0,1,1,13798,0,0,23.8192,2,2,0,0,0,11,2,1,0,0,0,14242,0,1,22.8027,1,1,0,0,0,7,1,4,0,0,0
90341,13566,14000.5,0,1,1,13974,0,0,23.4164,1,1,0,0,0,3,1,0,0,0,0,14103,0,1,23.1096,4,2,2,0,0,24,2,3,0,0,0
90342,13566,14140.2,0,1,1,14135,0,0,23.0521,1,1,0,0,0,4,1,0,0,0,0,17065,0,1,16.5699,2,2,0,0,0,4,2,1,0,0,0
90343,13566,13713,0,1,1,14561,0,0,22.074,1,1,0,0,0,2,1,0,0,0,0,14566,0,1,22.074,4,2,2,0,0,20,1,3,0,0,0
90344,13566,14674.2,0,1,1,15047,0,0,20.9616,2,2,0,0,0,8,2,1,0,0,0,14839,0,1,21.4411,2,2,0,0,0,9,3,1,0,0,0
90345,13566,13856.5,0,1,1,15102,0,0,20.8466,1,1,0,0,0,2,1,0,0,0,0,17127,0,1,16.4356,1,1,0,0,0,1,1,0,0,0,0
90346,13566,13968.1,0,1,1,17477,0,0,15.6877,1,1,0,0,0,1,1,0,0,0,0,16889,0,1,16.9726,1,1,0,0,0,1,1,0,0,0,0
90347,13566,13908.5,0,1,1,15318,0,0,20.3096,2,2,0,0,0,11,1,1,0,0,0,12285,0,1,27.4438,1,1,0,0,0,10,1,0,0,0,0
90348,13566,14164.6,0,1,1,15932,0,0,19.0055,1,1,0,0,0,2,1,0,0,0,0,17280,0,1,16.0904,1,1,0,0,0,2,1,0,0,0,0
90349,13566,13973.9,0,1,1,15678,0,0,19.5233,2,2,0,0,0,3,2,1,0,0,0,17038,0,1,16.6466,2,2,0,0,0,4,1,5,0,0,0
90350,13566,14312.6,0,1,1,15658,0,0,19.5616,1,1,0,0,0,2,1,2,0,0,0,17539,0,1,15.5534,1,1,0,0,0,1,1,0,0,0,0
90351,13566,13978.7,0,1,1,16012,0,0,18.8329,1,1,0,0,0,2,1,0,0,0,0,13666,0,1,24.0877,1,1,0,0,0,6,1,4,0,0,0
90352,13566,13751.5,0,1,1,16551,0,0,17.7014,2,2,0,0,0,6,3,5,0,0,0,15903,0,1,19.063,4,2,2,0,0,8,3,3,0,0,0
90353,13566,13879.9,0,1,1,16582,0,0,17.6438,4,3,1,0,0,7,4,3,0,0,0,16791,0,1,17.2027,2,2,0,0,0,3,1,1,0,0,0
90354,13566,14106.6,0,1,1,16738,0,0,17.2986,1,1,0,0,0,1,1,0,0,0,0,17092,0,1,16.4932,1,1,0,0,0,1,1,0,0,0,0
90355,13566,14064.8,0,1,1,18020,0,0,14.5753,1,1,0,0,0,1,1,0,0,0,0,17070,0,1,16.5507,1,1,0,0,0,4,1,0,0,0,0
90356,13566,13702.8,0,1,1,11493,0,0,29.4959,1,1,0,0,0,7,1,0,0,0,0,11393,0,1,29.7644,3,2,1,0,0,43,1,3,0,0,0
90357,13566,13573.5,0,1,1,11001,0,0,30.8,1,1,0,0,0,6,1,0,0,0,0,14798,0,1,21.5178,1,1,0,0,0,6,2,0,0,0,0
90358,13566,13737.5,0,1,1,14727,0,0,21.6712,2,2,0,0,0,6,2,1,0,0,0,14900,0,1,21.326,1,1,0,0,0,3,1,0,0,0,0
90359,13566,13670.9,0,1,1,14160,0,0,22.9945,5,4,1,0,0,17,5,3,0,0,0,15327,0,1,20.2904,2,1,1,0,0,4,2,2,0,0,0
90360,13566,13672.1,0,1,1,11060,0,0,30.6274,7,3,3,1,0,55,2,7,0,0,0,8822,0,1,36.8219,1,1,0,0,0,12,1,0,0,0,0
90361,13566,14171.9,0,1,1,8838,0,0,36.7644,1,1,0,0,0,12,1,0,0,0,0,11986,0,1,28.1726,1,1,0,0,0,11,1,0,0,0,0
90362,13566,13814.6,0,1,1,9926,0,0,33.7342,1,1,0,0,0,28,1,1,0,0,0,6559,0,1,42.0824,1,1,0,0,0,21,1,1,0,0,0
90363,13566,14128.6,0,1,1,10745,0,0,31.4521,6,3,3,0,0,55,6,3,0,0,0,12178,0,1,27.6932,2,2,0,0,0,13,1,1,0,0,0
90364,13566,14035.9,0,1,1,10714,0,0,31.5479,1,1,0,0,0,8,1,0,0,0,0,11697,0,1,28.9589,4,2,2,0,0,44,1,3,0,0,0
90365,13566,13935.3,0,1,1,10788,0,0,31.3562,1,1,0,0,0,9,1,4,0,0,0,9472,0,1,34.9425,1,1,0,0,0,16,1,1,0,0,0
90366,13566,13710.9,0,1,1,11041,0,0,30.6658,1,1,0,0,0,8,1,0,0,0,0,11330,0,1,29.8986,2,2,0,0,0,18,1,5,0,0,0
90367,13566,14426.6,0,1,1,9270,0,0,35.4795,1,1,0,0,0,10,1,0,0,0,0,9099,0,1,35.9589,1,1,0,0,0,11,1,0,0,0,0
90368,13566,13931.7,0,1,1,3710,0,0,38.7869,1,1,0,0,0,28,1,1,0,0,0,3431,0,1,42.2842,2,2,0,0,0,26,1,1,0,0,0
90369,13566,14140.3,0,1,1,4037,0,0,56.7736,4,1,1,2,0,112,1,7,0,0,0,6456,0,1,53.6285,1,1,0,0,0,20,1,4,0,0,0
90370,13566,13886.7,0,1,1,4590,0,0,48.2649,4,2,2,0,0,71,2,3,0,0,0,11452,0,1,29.5918,1,1,0,0,0,10,2,4,0,0,0
90371,13566,13964.5,0,1,1,4918,0,0,47.1084,3,1,2,0,0,65,2,3,0,0,0,9953,0,1,33.6575,1,1,0,0,0,11,1,0,0,0,0
90372,13566,13716.2,0,1,1,10460,0,0,32.2959,1,1,0,0,0,22,1,1,0,0,0,9853,0,1,33.9068,1,1,0,0,0,11,1,0,0,0,0
90373,13566,13825.4,0,1,1,9439,0,0,35.0192,1,1,0,0,0,21,1,1,0,0,0,12205,0,1,27.6164,1,1,0,0,0,8,1,4,0,0,0
90374,13566,13645.6,0,1,1,5015,0,0,54.2882,3,1,0,2,0,73,1,7,0,0,0,5042,0,1,51.4059,1,1,0,0,0,28,1,1,0,0,0
90375,13566,14428.9,1,1,1,9323,0,0,35.326,7,3,3,1,0,81,2,7,0,0,0,13196,0,1,25.2,3,1,1,1,0,15,4,5,0,0,0
90376,13566,14263.3,1,1,1,9975,0,0,33.6,4,1,1,2,0,25,2,5,0,0,0,11955,0,1,28.2685,1,0,1,0,0,13,1,0,0,0,0
90377,13566,14439.3,1,1,1,10954,0,0,30.8959,1,0,1,0,0,16,1,1,0,0,0,16233,0,1,18.3534,3,2,1,0,0,3,2,1,0,0,0
90378,13566,13788,1,1,1,10990,0,0,30.8192,2,0,2,0,0,18,3,2,0,0,0,10282,0,1,32.6986,1,0,1,0,0,12,1,0,0,0,0
90379,13566,13798.6,1,1,1,11370,0,0,29.8027,3,1,2,0,0,35,2,3,0,0,0,11353,0,1,29.8603,3,2,1,0,0,18,3,1,0,0,0
90380,13566,14342.1,1,1,1,11478,0,0,29.5342,1,0,1,0,0,7,1,0,0,0,0,15153,0,1,20.7315,3,2,1,0,0,8,1,1,0,0,0
90381,13566,13975.5,1,1,1,11494,0,0,29.4767,5,2,3,0,0,47,6,3,0,0,0,14117,0,1,23.0904,1,0,1,0,0,6,1,0,0,0,0
