Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),male_ID,female_ID,male_age,female_age,Termination_Reason
40209,1,4471.25,4922.09,4927.5,1,3402,5363,23.2605,51.8707,BROKEUP
40213,1,4471.25,4899.62,4927.5,1,3999,5622,34.4276,28.5594,BROKEUP
40245,1,4471.25,4911.34,4927.5,1,7862,9994,34.6288,18.2102,BROKEUP
40285,1,4501.67,4904.62,4927.5,0,1496,9613,43.3888,19.8863,BROKEUP
40345,1,4501.67,4925.51,4927.5,0,5935,3139,30.4167,28.7462,BROKEUP
40396,1,4501.67,4917.17,4927.5,0,9570,5971,42.9751,23.9823,BROKEUP
40402,1,4501.67,4911.88,4927.5,0,9877,6584,34.8301,19.0208,BROKEUP
40452,1,4501.67,4899.28,4927.5,1,5078,4367,23.3822,20.2652,BROKEUP
40454,1,4501.67,4915.15,4927.5,1,5195,4624,35.5599,21.2571,BROKEUP
40477,1,4501.67,4920.76,4927.5,1,9015,8113,17.625,16.143,BROKEUP
40480,1,4501.67,4924.35,4927.5,1,9415,8439,35.0288,49.0546,BROKEUP
40512,1,4532.09,4919.63,4927.5,0,612,7409,36.2247,53.7875,BROKEUP
40527,1,4532.09,4920.41,4927.5,0,1445,8590,51.8235,47.7481,BROKEUP
40555,1,4532.09,4908.69,4927.5,0,3282,839,22.445,35.1763,BROKEUP
40574,1,4532.09,4900.24,4927.5,0,4571,1775,26.8132,49.1869,BROKEUP
40581,1,4532.09,4899.59,4927.5,0,5052,1809,46.503,46.1392,BROKEUP
40582,1,4532.09,4926.82,4927.5,0,5101,1817,25.292,48.5866,BROKEUP
40662,1,4532.09,4900.87,4927.5,0,8933,8087,22.6421,35.2127,BROKEUP
40663,1,4532.09,4924.82,4927.5,0,8976,8116,46.9485,26.9117,BROKEUP
40686,1,4532.09,4925.48,4927.5,1,2183,369,41.262,26.876,BROKEUP
40748,1,4532.09,4897.76,4927.5,1,698,8256,54.3151,24.3944,BROKEUP
40773,1,4562.5,4914.59,4927.5,0,421,9417,47.3629,22.4989,BROKEUP
40818,1,4562.5,4898.04,4927.5,0,4595,3031,24.5007,42.294,BROKEUP
40837,1,4562.5,4901.09,4927.5,0,5719,3908,23.1911,20.2578,BROKEUP
40851,1,4562.5,4925.23,4927.5,0,6404,5081,52.5868,31.9977,BROKEUP
40865,1,4562.5,4912.74,4927.5,0,7030,5908,51.5271,21.822,BROKEUP
40891,1,4562.5,4907.23,4927.5,0,8489,7743,29.2453,45.5476,BROKEUP
40910,1,4562.5,4927.25,4927.5,0,9835,8790,53.7418,34.4948,BROKEUP
41043,1,4592.92,4917.37,4927.5,0,2672,2027,18.8185,22.3824,BROKEUP
41084,1,4592.92,4899.21,4927.5,0,6065,4731,38.0153,50.7673,BROKEUP
41104,1,4592.92,4909.41,4927.5,0,7293,6215,24.8288,31.4842,BROKEUP
41143,1,4592.92,4919.5,4927.5,0,9856,9033,40.3884,51.0536,BROKEUP
41145,1,4592.92,4902.98,4927.5,0,9877,9095,34.8301,17.3078,BROKEUP
41166,1,4592.92,4913.46,4927.5,1,2081,2679,17.7605,45.2077,BROKEUP
41210,1,4592.92,4922.39,4927.5,1,8308,8757,24.7792,36.8431,BROKEUP
41255,1,4623.33,4909.59,4927.5,0,1744,9731,22.5409,43.8676,BROKEUP
41274,1,4623.33,4922.57,4927.5,0,2558,900,42.7008,27.9817,BROKEUP
41290,1,4623.33,4923.84,4927.5,0,3546,1767,36.4581,16.0442,BROKEUP
41301,1,4623.33,4917.85,4927.5,0,4111,2588,30.187,38.8448,BROKEUP
41313,1,4623.33,4904.04,4927.5,0,5050,3126,18.6002,48.8731,BROKEUP
41355,1,4623.33,4918.97,4927.5,0,7699,5796,27.0519,19.7719,BROKEUP
41376,1,4623.33,4900.55,4927.5,0,9089,7631,23.1899,31.5001,BROKEUP
41410,1,4623.33,4910.89,4927.5,1,1722,1559,35.7598,27.0731,BROKEUP
41443,1,4623.33,4921.45,4927.5,1,6534,5702,21.1971,34.1411,BROKEUP
41514,1,4653.75,4921.38,4927.5,0,1426,456,35.2771,39.5103,BROKEUP
41526,1,4653.75,4907.7,4927.5,0,1934,927,41.4185,28.1662,BROKEUP
41579,1,4653.75,4911.54,4927.5,0,5604,4477,32.7227,30.5448,BROKEUP
41589,1,4653.75,4919.08,4927.5,0,6299,4963,24.2853,20.8251,BROKEUP
41597,1,4653.75,4926.44,4927.5,0,7009,5164,28.7497,28.5508,BROKEUP
41605,1,4653.75,4897.51,4927.5,0,7509,5562,21.9107,33.0335,BROKEUP
41606,1,4653.75,4902.48,4927.5,0,7575,5570,27.1171,52.616,BROKEUP
41609,1,4653.75,4924.46,4927.5,0,7776,5795,36.2539,31.506,BROKEUP
41663,1,4653.75,4925.59,4927.5,1,3918,3172,31.7283,38.1919,BROKEUP
41717,1,4653.75,4924.48,4927.5,1,342,9223,52.6289,36.1629,BROKEUP
41744,1,4684.17,4924.13,4927.5,0,1050,8371,53.3183,44.462,BROKEUP
41791,1,4684.17,4926.45,4927.5,0,5042,1463,18.108,28.0852,BROKEUP
41815,1,4684.17,4900.64,4927.5,0,6051,3105,44.6599,48.2369,BROKEUP
41822,1,4684.17,4906.42,4927.5,0,6653,3670,46.2285,29.3256,BROKEUP
41851,1,4684.17,4918.66,4927.5,0,8378,5705,52.3245,52.7541,BROKEUP
41881,1,4684.17,4917.58,4927.5,1,1393,1302,22.019,45.9433,BROKEUP
41932,1,4684.17,4921.83,4927.5,1,7921,8256,23.192,24.3944,BROKEUP
41974,1,4714.58,4909.05,4927.5,0,765,7527,40.3941,26.5207,BROKEUP
41991,1,4714.58,4904.03,4927.5,0,1915,8614,25.5432,33.2024,BROKEUP
41995,1,4714.58,4912.7,4927.5,0,2169,8821,23.2374,50.84,BROKEUP
42027,1,4714.58,4918.04,4927.5,0,4560,1313,18.0762,29.4158,BROKEUP
42030,1,4714.58,4912.9,4927.5,0,4615,1364,29.7449,46.6327,BROKEUP
42059,1,4714.58,4922.83,4927.5,0,6724,2648,45.7971,44.2795,BROKEUP
42091,1,4714.58,4907.58,4927.5,0,8901,4478,27.5975,26.2114,BROKEUP
42137,1,4714.58,4907.44,4927.5,1,3838,3263,51.861,54.0983,BROKEUP
42188,1,4714.58,4924.45,4927.5,1,1105,8703,46.3445,17.6796,BROKEUP
42210,1,4745,4916.85,4927.5,0,425,5783,43.4773,28.6083,BROKEUP
42244,1,4745,4921.03,4927.5,0,2525,7843,34.4384,49.8823,BROKEUP
42265,1,4745,4913.93,4927.5,0,4049,8675,30.6593,24.6871,BROKEUP
42269,1,4745,4902.47,4927.5,0,4265,8997,54.3483,34.1825,BROKEUP
42290,1,4745,4903.27,4927.5,0,5465,709,22.7473,17.6734,BROKEUP
42490,1,4775.42,4917.81,4927.5,0,3968,8087,30.3557,35.2127,BROKEUP
42521,1,4775.42,4927.33,4927.5,0,6676,277,28.3893,48.7309,BROKEUP
42531,1,4775.42,4925.85,4927.5,0,7213,880,24.7526,46.1432,BROKEUP
42546,1,4775.42,4927.43,4927.5,0,8228,2031,45.2601,32.5052,BROKEUP
42547,1,4775.42,4923.76,4927.5,0,8369,2036,19.2223,32.0846,BROKEUP
42548,1,4775.42,4919.92,4927.5,0,8426,2039,47.9747,20.0226,BROKEUP
42565,1,4775.42,4923.74,4927.5,0,9597,2509,24.7256,37.3302,BROKEUP
42576,1,4775.42,4925.54,4927.5,1,1595,560,37.1594,42.9087,BROKEUP
42650,1,4805.83,4918.34,4927.5,0,25,3224,36.0187,49.6226,BROKEUP
42660,1,4805.83,4920.46,4927.5,0,612,3629,36.2247,31.2076,BROKEUP
42669,1,4805.83,4900.08,4927.5,0,1061,4175,24.3496,23.072,BROKEUP
42703,1,4805.83,4925.38,4927.5,0,3706,5632,32.8755,42.0842,BROKEUP
42706,1,4805.83,4911.56,4927.5,0,4061,5752,23.2608,41.4075,BROKEUP
42716,1,4805.83,4897.5,4927.5,0,4776,6679,18.2491,41.9139,BROKEUP
42726,1,4805.83,4903.85,4927.5,0,5219,7262,23.4429,34.1603,BROKEUP
42733,1,4805.83,4906.61,4927.5,0,5787,8081,44.3157,32.2918,BROKEUP
42764,1,4805.83,4900.99,4927.5,0,7782,1278,24.6969,48.8475,BROKEUP
42766,1,4805.83,4910.97,4927.5,0,7815,1491,42.8467,34.7986,BROKEUP
42811,1,4805.83,4916.26,4927.5,1,1036,2055,49.5549,31.9135,BROKEUP
42900,1,4836.25,4921.41,4927.5,0,3235,3889,32.6088,28.3543,BROKEUP
42905,1,4836.25,4902.6,4927.5,0,62,4168,18.5557,21.8137,BROKEUP
42917,1,4836.25,4902.39,4927.5,0,1122,4676,23.2477,41.8017,BROKEUP
42925,1,4836.25,4911.6,4927.5,0,1315,4953,30.8805,46.5366,BROKEUP
42946,1,4836.25,4900.99,4927.5,0,2901,6052,23.61,46.6626,BROKEUP
42954,1,4836.25,4918.69,4927.5,0,3480,6571,24.1725,42.7098,BROKEUP
42959,1,4836.25,4923.35,4927.5,0,4014,6991,31.5195,43.0493,BROKEUP
42967,1,4836.25,4904.21,4927.5,0,4500,7548,51.038,49.8668,BROKEUP
43022,1,4836.25,4911.3,4927.5,0,8228,936,45.2601,26.8066,BROKEUP
43036,1,4836.25,4898.18,4927.5,0,8897,1743,45.3712,45.726,BROKEUP
43052,1,4836.25,4897.4,4927.5,0,9689,2846,44.4163,53.4721,BROKEUP
43053,1,4836.25,4902.1,4927.5,0,9915,3001,28.8067,19.5802,BROKEUP
43055,1,4836.25,4918.83,4927.5,1,9856,210,40.3884,41.1528,BROKEUP
43098,1,4836.25,4909.41,4927.5,1,5383,5407,35.4387,30.0305,BROKEUP
43208,1,4866.67,4922.33,4927.5,0,4075,8699,37.4531,24.6565,BROKEUP
43248,1,4866.67,4910.2,4927.5,0,7908,854,24.1344,38.8734,BROKEUP
43249,1,4866.67,4921.49,4927.5,0,7996,854,36.0474,38.8734,BROKEUP
43254,1,4866.67,4905.2,4927.5,0,8427,979,34.7502,17.3081,BROKEUP
43257,1,4866.67,4900.75,4927.5,0,8537,1641,53.5006,17.2676,BROKEUP
43258,1,4866.67,4911.6,4927.5,0,8558,1735,53.0428,50.7076,BROKEUP
43260,1,4866.67,4919.08,4927.5,0,8679,1790,36.2366,47.1665,BROKEUP
43266,1,4866.67,4898.39,4927.5,0,8865,2049,41.0328,46.4138,BROKEUP
43375,1,4897.08,4921.93,4927.5,0,309,3278,20.5145,38.1005,BROKEUP
43411,1,4897.08,4914.4,4927.5,0,2765,5278,37.4823,48.5116,BROKEUP
43415,1,4897.08,4917.01,4927.5,0,3246,5382,34.0445,17.6845,BROKEUP
43419,1,4897.08,4918.57,4927.5,0,3690,5498,23.0886,34.0573,BROKEUP
43481,1,4897.08,4908.53,4927.5,0,7693,9658,20.9794,44.3273,BROKEUP
43509,1,4897.08,4911.04,4927.5,0,9315,938,19.5284,46.2161,BROKEUP
38125,1,4197.5,19049.6,4927.5,2,767,1810,55.0628,20.3612,SELF_DIED
18594,1,1855.42,10502.4,4927.5,2,2359,7299,55.004,42.9344,SELF_DIED
34224,1,3710.84,5000.74,4927.5,1,5666,3825,50.7656,55.0608,SELF_DIED
42076,1,4714.58,5344.04,4927.5,0,7609,3825,20.7257,55.0608,SELF_DIED
41441,1,4623.33,5162.44,4927.5,1,6489,4502,25.4487,55.072,SELF_DIED
41582,1,4653.75,5372.5,4927.5,0,5790,4502,20.0656,55.072,SELF_DIED
41583,1,4653.75,5241.85,4927.5,0,5964,4502,46.5556,55.072,SELF_DIED
42140,1,4714.58,6474.75,4927.5,1,4286,4502,39.4021,55.072,SELF_DIED
40344,1,4501.67,5184.47,4927.5,0,5753,3090,55.0652,19.6626,SELF_DIED
42040,1,4714.58,4976.31,4927.5,0,5753,1615,55.0652,31.0979,SELF_DIED
43426,1,4897.08,5295.05,4927.5,0,4030,6363,34.4848,55.0461,SELF_DIED
18593,1,1855.42,12808.8,4927.5,2,2178,7235,26.8761,55.0316,SELF_DIED
34996,1,3802.09,5448.68,4927.5,2,3696,7334,54.524,55.0678,SELF_DIED
20989,1,2129.17,4932.88,4957.92,2,2669,1620,48.033,53.4919,BROKEUP
26240,1,2737.5,4943.7,4957.92,2,2142,5917,21.2927,37.2512,BROKEUP
32029,1,3437.09,4929.06,4957.92,1,9640,2044,21.6792,31.3073,BROKEUP
32063,1,3437.09,4938.2,4957.92,1,5264,7486,51.1236,25.7921,BROKEUP
32286,1,3467.5,4955.51,4957.92,1,1145,3658,48.0373,43.4625,BROKEUP
32465,1,3497.92,4953.45,4957.92,0,6630,2945,45.3003,27.6906,BROKEUP
32530,1,3497.92,4930.32,4957.92,1,732,1923,33.7946,48.272,BROKEUP
33800,1,3650,4950.34,4957.92,1,3480,9639,24.2558,49.1139,BROKEUP
33812,1,3650,4935.08,4957.92,2,9165,8056,46.9824,30.411,BROKEUP
33981,1,3680.42,4937.94,4957.92,1,6585,3077,42.2284,25.637,BROKEUP
33991,1,3680.42,4933.13,4957.92,1,7333,4884,46.7952,18.7626,BROKEUP
35477,1,3862.92,4957.05,4957.92,1,5053,9483,37.9233,49.1905,BROKEUP
35635,1,3893.34,4951.14,4957.92,1,5195,180,35.6433,50.0917,BROKEUP
35639,1,3893.34,4939.68,4957.92,1,5392,667,26.2057,26.5599,BROKEUP
36092,1,3954.17,4943.13,4957.92,0,8771,2001,23.7115,44.1642,BROKEUP
36356,1,3984.59,4940.72,4957.92,1,5067,591,24.0119,45.675,BROKEUP
36482,1,4015,4953.12,4957.92,0,3996,6657,19.3291,51.3595,BROKEUP
36824,1,4045.42,4933.3,4957.92,1,4069,1369,36.2705,38.444,BROKEUP
36847,1,4045.42,4928.72,4957.92,1,6404,4584,52.6701,21.712,BROKEUP
36848,1,4045.42,4949.49,4957.92,1,6693,4774,22.1196,53.4092,BROKEUP
36936,1,4075.84,4952.8,4957.92,0,1513,3328,43.4437,25.154,BROKEUP
36992,1,4075.84,4957.66,4957.92,0,5589,7294,28.3284,37.2003,BROKEUP
37129,1,4075.84,4950.32,4957.92,1,2150,8064,49.468,28.9417,BROKEUP
37217,1,4106.25,4930.25,4957.92,0,3217,5045,28.6595,21.4558,BROKEUP
37340,1,4106.25,4949.59,4957.92,1,6404,2120,52.6701,47.7995,BROKEUP
37444,1,4136.67,4954.92,4957.92,0,1486,4212,38.9393,43.8684,BROKEUP
37467,1,4136.67,4945.17,4957.92,0,2946,5630,30.6708,38.3696,BROKEUP
37614,1,4136.67,4939.21,4957.92,1,7751,5158,40.9319,40.7306,BROKEUP
37643,1,4136.67,4937.16,4957.92,1,1490,9366,20.2382,27.5164,BROKEUP
37792,1,4167.09,4934.57,4957.92,0,8678,1662,38.7277,33.4629,BROKEUP
37877,1,4167.09,4927.92,4957.92,1,9248,9090,25.069,24.9203,BROKEUP
37901,1,4197.5,4957.18,4957.92,0,1050,3692,53.4017,50.0946,BROKEUP
37946,1,4197.5,4936.53,4957.92,0,3780,6291,34.8377,31.4196,BROKEUP
38092,1,4197.5,4946.9,4957.92,1,6080,7001,49.9152,35.201,BROKEUP
38143,1,4227.92,4937.09,4957.92,0,1147,2921,39.2091,43.9393,BROKEUP
38209,1,4227.92,4929.95,4957.92,0,5257,7970,41.8646,50.5479,BROKEUP
38255,1,4227.92,4938.81,4957.92,0,9193,1307,42.2555,45.4133,BROKEUP
38483,1,4258.34,4953.58,4957.92,0,7109,9109,51.564,20.5633,BROKEUP
38541,1,4258.34,4947.42,4957.92,1,4356,3760,50.1975,53.9909,BROKEUP
38595,1,4258.34,4932.37,4957.92,1,1492,9551,21.969,54.6969,BROKEUP
38708,1,4288.75,4934.9,4957.92,0,6863,9195,25.6202,27.6056,BROKEUP
38786,1,4288.75,4938.31,4957.92,1,3414,1363,24.5251,26.3537,BROKEUP
38792,1,4288.75,4951.11,4957.92,1,4062,1984,40.0443,44.7065,BROKEUP
38816,1,4288.75,4951.97,4957.92,1,7020,4395,38.3381,21.6161,BROKEUP
38885,1,4319.17,4948.56,4957.92,0,911,3289,20.6496,50.7742,BROKEUP
39089,1,4319.17,4940.22,4957.92,1,9794,8030,43.0939,31.5746,BROKEUP
39164,1,4349.59,4931.65,4957.92,0,3434,5906,42.994,54.2457,BROKEUP
39169,1,4349.59,4945.06,4957.92,0,3765,6109,21.204,25.7673,BROKEUP
39270,1,4349.59,4950.55,4957.92,1,1349,301,44.3665,30.5417,BROKEUP
39312,1,4349.59,4940.51,4957.92,1,7589,5738,53.7478,29.801,BROKEUP
39318,1,4349.59,4951.82,4957.92,1,8519,7017,41.0668,23.6618,BROKEUP
39329,1,4349.59,4942.85,4957.92,1,9575,7836,46.2345,31.9437,BROKEUP
39421,1,4380,4930.94,4957.92,0,4474,5290,41.7038,31.7636,BROKEUP
39535,1,4380,4928.53,4957.92,1,6498,4748,34.6957,33.0713,BROKEUP
39558,1,4380,4943.33,4957.92,1,8845,7737,23.6412,35.3511,BROKEUP
39682,1,4410.42,4941.58,4957.92,0,7295,6713,39.5876,25.3943,BROKEUP
39712,1,4410.42,4933.18,4957.92,0,9956,8491,28.6925,36.6846,BROKEUP
39747,1,4410.42,4931.18,4957.92,1,4597,5588,20.6956,53.5438,BROKEUP
39757,1,4410.42,4932.47,4957.92,1,5885,7326,53.6671,28.0843,BROKEUP
39782,1,4410.42,4943.21,4957.92,1,9545,9916,28.7903,51.0443,BROKEUP
39812,1,4440.84,4931.72,4957.92,0,1191,9421,16.5575,47.6117,BROKEUP
39828,1,4440.84,4954.94,4957.92,0,2234,177,37.1838,53.3342,BROKEUP
39836,1,4440.84,4937.08,4957.92,0,2765,497,37.5656,44.9272,BROKEUP
39845,1,4440.84,4951.54,4957.92,0,3567,982,44.1102,34.8878,BROKEUP
39885,1,4440.84,4931.68,4957.92,0,7092,4385,29.7751,43.3121,BROKEUP
39917,1,4440.84,4950.07,4957.92,0,9335,7100,17.7318,45.3875,BROKEUP
39957,1,4440.84,4942.74,4957.92,1,2934,4844,22.0832,36.1407,BROKEUP
39979,1,4440.84,4943.68,4957.92,1,5820,7926,28.9318,26.8095,BROKEUP
39987,1,4440.84,4932.8,4957.92,1,7518,9409,47.0477,44.3594,BROKEUP
40050,1,4471.25,4927.93,4957.92,0,3443,974,34.2331,47.892,BROKEUP
40065,1,4471.25,4935.83,4957.92,0,4402,1940,38.3393,27.3445,BROKEUP
40110,1,4471.25,4953.04,4957.92,0,7349,4539,51.5077,20.3987,BROKEUP
40199,1,4471.25,4940.98,4957.92,1,2578,4087,36.5569,35.6113,BROKEUP
40290,1,4501.67,4931.93,4957.92,0,2051,284,53.2769,28.7161,BROKEUP
40312,1,4501.67,4938.6,4957.92,0,3632,1499,37.2956,39.8946,BROKEUP
40370,1,4501.67,4943.22,4957.92,0,7438,4742,21.0684,24.9235,BROKEUP
40422,1,4501.67,4928.77,4957.92,1,1685,1703,51.8667,51.6958,BROKEUP
40529,1,4532.09,4944.36,4957.92,0,1585,8717,51.5882,54.7754,BROKEUP
40533,1,4532.09,4942.11,4957.92,0,1899,8860,42.8836,52.9572,BROKEUP
40536,1,4532.09,4942.72,4957.92,0,2281,9075,52.6382,43.1584,BROKEUP
40570,1,4532.09,4930.75,4957.92,0,4436,1665,21.7174,51.4697,BROKEUP
40572,1,4532.09,4933.72,4957.92,0,4472,1725,20.961,31.4195,BROKEUP
40592,1,4532.09,4953.74,4957.92,0,5450,1971,45.465,16.8876,BROKEUP
40593,1,4532.09,4939.17,4957.92,0,5553,2019,36.2642,19.8906,BROKEUP
40605,1,4532.09,4932.64,4957.92,0,5972,3170,28.5507,22.6635,BROKEUP
40652,1,4532.09,4952.14,4957.92,0,8678,6851,38.7277,36.2597,BROKEUP
40668,1,4532.09,4936.01,4957.92,0,9313,8319,43.8984,25.6994,BROKEUP
40695,1,4532.09,4953.97,4957.92,1,3730,1379,26.5592,30.8615,BROKEUP
40769,1,4562.5,4937.6,4957.92,0,9252,9085,23.7802,21.1175,BROKEUP
40894,1,4562.5,4929.8,4957.92,0,8575,7976,41.2444,25.6345,BROKEUP
40896,1,4562.5,4945.04,4957.92,0,8900,8123,39.8749,52.5435,BROKEUP
40976,1,4562.5,4943.69,4957.92,1,8833,9195,37.0923,27.6056,BROKEUP
40990,1,4592.92,4943.02,4957.92,0,1576,8796,38.2119,52.8423,BROKEUP
41026,1,4592.92,4953.21,4957.92,0,2015,1056,34.3344,25.7677,BROKEUP
41029,1,4592.92,4954.31,4957.92,0,2128,1431,20.9157,44.6296,BROKEUP
41037,1,4592.92,4932.15,4957.92,0,2355,1611,53.8553,47.1591,BROKEUP
41048,1,4592.92,4930.13,4957.92,0,3113,2362,43.4978,17.8198,BROKEUP
41065,1,4592.92,4931.45,4957.92,0,4402,3516,38.3393,35.7472,BROKEUP
41114,1,4592.92,4952.76,4957.92,0,7981,7075,27.7308,34.5349,BROKEUP
41159,1,4592.92,4937.14,4957.92,1,1135,1971,24.7283,16.8876,BROKEUP
41263,1,4623.33,4957.45,4957.92,0,2037,9985,22.3332,18.4384,BROKEUP
41280,1,4623.33,4956.4,4957.92,0,2964,1254,41.3879,53.0011,BROKEUP
41339,1,4623.33,4942.29,4957.92,0,6498,4599,34.6957,26.7774,BROKEUP
41364,1,4623.33,4949.87,4957.92,0,8386,6248,54.6222,25.3228,BROKEUP
41371,1,4623.33,4937.76,4957.92,0,8789,7121,40.815,29.6753,BROKEUP
41379,1,4623.33,4929.66,4957.92,0,9512,7919,47.5218,47.6261,BROKEUP
41384,1,4623.33,4932.56,4957.92,0,9719,8203,46.3856,51.8164,BROKEUP
41424,1,4623.33,4955.34,4957.92,1,3654,3129,51.4187,34.0495,BROKEUP
41442,1,4623.33,4944.43,4957.92,1,6518,4825,51.691,54.4189,BROKEUP
41498,1,4653.75,4942.96,4957.92,0,110,9225,26.4361,54.623,BROKEUP
41499,1,4653.75,4949.65,4957.92,0,248,9253,35.4729,20.1867,BROKEUP
41507,1,4653.75,4932.12,4957.92,0,1050,9897,53.4017,40.8274,BROKEUP
41542,1,4653.75,4954.08,4957.92,0,2986,2261,54.5515,53.0898,BROKEUP
41563,1,4653.75,4949.16,4957.92,0,4474,3611,41.7038,38.9247,BROKEUP
41588,1,4653.75,4951.91,4957.92,0,6167,4916,42.0348,53.383,BROKEUP
41763,1,4684.17,4947.06,4957.92,0,2586,9431,29.4988,50.5753,BROKEUP
41776,1,4684.17,4939.38,4957.92,0,3587,107,32.9407,53.3355,BROKEUP
41891,1,4684.17,4955.23,4957.92,1,2537,2438,45.156,15.269,BROKEUP
41896,1,4684.17,4941.66,4957.92,1,2973,2921,50.187,43.9393,BROKEUP
41978,1,4714.58,4944.45,4957.92,0,1036,7864,49.6383,27.7866,BROKEUP
41987,1,4714.58,4936.88,4957.92,0,1760,8342,19.9954,43.4541,BROKEUP
41998,1,4714.58,4956.9,4957.92,0,2274,9223,32.6552,36.2463,BROKEUP
42016,1,4714.58,4944.79,4957.92,0,3666,771,31.7215,45.1955,BROKEUP
42026,1,4714.58,4936.66,4957.92,0,4500,1304,51.1213,30.5849,BROKEUP
42044,1,4714.58,4939.76,4957.92,0,5975,1698,41.3007,17.5905,BROKEUP
42054,1,4714.58,4951.46,4957.92,0,6627,2358,36.0589,47.7069,BROKEUP
42061,1,4714.58,4949.22,4957.92,0,6836,2826,30.3318,35.2659,BROKEUP
42083,1,4714.58,4949.53,4957.92,0,8366,4183,26.4224,21.7782,BROKEUP
42156,1,4714.58,4955.66,4957.92,1,6210,5417,45.6525,50.4643,BROKEUP
42174,1,4714.58,4931.85,4957.92,1,9290,7405,35.8092,18.8026,BROKEUP
42223,1,4745,4948.93,4957.92,0,911,6698,20.6496,47.888,BROKEUP
42245,1,4745,4950.02,4957.92,0,2533,7843,51.6376,49.9656,BROKEUP
42248,1,4745,4934.67,4957.92,0,2839,7959,19.4736,51.4935,BROKEUP
42379,1,4745,4948.53,4957.92,1,6182,4455,43.4894,37.7096,BROKEUP
42396,1,4745,4951.34,4957.92,1,8109,6202,20.2752,28.9365,BROKEUP
42444,1,4775.42,4939.54,4957.92,0,485,4504,24.0513,30.7218,BROKEUP
42452,1,4775.42,4946.57,4957.92,0,911,5255,20.6496,54.419,BROKEUP
42461,1,4775.42,4927.73,4957.92,0,1264,6343,16.8751,47.292,BROKEUP
42474,1,4775.42,4931.83,4957.92,0,2281,7011,52.6382,21.7867,BROKEUP
42499,1,4775.42,4934.06,4957.92,0,4615,8886,29.8282,37.7176,BROKEUP
42508,1,4775.42,4940.55,4957.92,0,5179,9601,49.3061,52.678,BROKEUP
42510,1,4775.42,4929.27,4957.92,0,5450,9639,45.465,49.1139,BROKEUP
42572,1,4775.42,4932.66,4957.92,0,9865,2933,32.2523,36.2035,BROKEUP
42583,1,4775.42,4933.55,4957.92,1,2388,1550,17.8722,22.9283,BROKEUP
42589,1,4775.42,4933.58,4957.92,1,2947,1782,49.6886,53.913,BROKEUP
42653,1,4805.83,4943.56,4957.92,0,283,3316,25.9576,24.1972,BROKEUP
42663,1,4805.83,4948.93,4957.92,0,825,3939,48.0852,49.9449,BROKEUP
42667,1,4805.83,4951.95,4957.92,0,912,4028,29.4444,53.6597,BROKEUP
42671,1,4805.83,4935.96,4957.92,0,1158,4203,44.9153,21.4211,BROKEUP
42681,1,4805.83,4939.59,4957.92,0,2045,4771,33.8264,22.1083,BROKEUP
42683,1,4805.83,4957.79,4957.92,0,2128,4843,20.9157,23.5572,BROKEUP
42719,1,4805.83,4939.92,4957.92,0,4877,6831,47.8087,28.8735,BROKEUP
42739,1,4805.83,4950.42,4957.92,0,6051,8817,44.7432,40.7275,BROKEUP
42740,1,4805.83,4937.23,4957.92,0,6075,8817,45.5245,40.7275,BROKEUP
42771,1,4805.83,4956.26,4957.92,0,8065,1783,48.1293,38.0427,BROKEUP
42789,1,4805.83,4945.19,4957.92,0,9282,3300,17.7994,44.1578,BROKEUP
42797,1,4805.83,4949.05,4957.92,0,9954,3768,18.7009,20.0533,BROKEUP
42856,1,4805.83,4950.1,4957.92,1,6108,7155,51.8284,21.4688,BROKEUP
42911,1,4836.25,4950.91,4957.92,0,441,4410,31.9098,42.852,BROKEUP
42937,1,4836.25,4936.34,4957.92,0,2022,5588,23.3358,53.5438,BROKEUP
42941,1,4836.25,4956.38,4957.92,0,2615,5743,21.9212,20.2946,BROKEUP
42977,1,4836.25,4940.56,4957.92,0,5455,8045,48.8379,45.4781,BROKEUP
42978,1,4836.25,4955.96,4957.92,0,5556,8150,35.2555,23.9697,BROKEUP
42984,1,4836.25,4953.99,4957.92,0,5787,8354,44.399,25.0571,BROKEUP
42988,1,4836.25,4950.2,4957.92,0,5969,8478,47.8589,32.664,BROKEUP
43005,1,4836.25,4928.81,4957.92,0,7399,9708,43.8013,18.2825,BROKEUP
43037,1,4836.25,4940.29,4957.92,0,8897,1746,45.4545,23.8599,BROKEUP
43038,1,4836.25,4932.68,4957.92,0,8933,1809,22.7255,46.2225,BROKEUP
43095,1,4836.25,4953.25,4957.92,1,5142,5095,25.9442,33.6727,BROKEUP
43120,1,4836.25,4934.09,4957.92,1,8227,7991,40.8335,22.3292,BROKEUP
43184,1,4866.67,4956.31,4957.92,0,2375,6989,49.2319,53.2595,BROKEUP
43204,1,4866.67,4945.09,4957.92,0,3979,8307,32.7791,43.5822,BROKEUP
43228,1,4866.67,4956.5,4957.92,0,5975,80,41.3007,32.3132,BROKEUP
43230,1,4866.67,4954.09,4957.92,0,6144,135,44.3895,39.7136,BROKEUP
43247,1,4866.67,4955,4957.92,0,7869,836,24.4352,40.5502,BROKEUP
43274,1,4866.67,4949.95,4957.92,0,9938,2633,40.3792,28.116,BROKEUP
