Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
2846,26,35.9093,F,1,0,N/A,STIPostImmigrating,0,93,242,0,1,MARITAL,PAUSED,3,3,1
2847,185,33.5218,F,4,3,local,STIPreEmigrating,0,58,216,0,1,MARITAL,PAUSED,75,4,4
2847,16,64.7406,M,2,3,local,STIPreEmigrating,0,111,203,0,1,MARITAL,PAUSED,295,2,2
2847,16,64.7406,M,3,0,N/A,STIPostImmigrating,0,111,203,0,1,MARITAL,PAUSED,295,3,2
2847,185,33.5218,F,3,0,N/A,STIPostImmigrating,0,58,216,0,1,MARITAL,PAUSED,75,4,3
2848,209,49.5928,F,3,4,local,STIPreEmigrating,0,78,344,0,1,MARITAL,PAUSED,191,0,3
2848,209,49.5928,F,4,0,N/A,STIPostImmigrating,0,78,344,0,1,MARITAL,PAUSED,191,0,4
2849,120,31.7012,M,4,3,local,STIPreEmigrating,0,28,254,0,1,MARITAL,PAUSED,52,4,4
2849,114,22.2828,M,1,2,local,STIPreEmigrating,0,223,25,0,1,INFORMAL,PAUSED,288,1,0
2849,114,22.2828,M,2,0,N/A,STIPostImmigrating,0,223,25,0,1,INFORMAL,PAUSED,288,2,0
2849,120,31.7012,M,3,0,N/A,STIPostImmigrating,0,28,254,0,1,MARITAL,PAUSED,52,3,4
2850,337,48.0855,M,4,1,local,STIPreEmigrating,0,54,238,0,1,MARITAL,PAUSED,194,4,0
2850,337,48.0855,M,1,0,N/A,STIPostImmigrating,0,54,238,0,1,MARITAL,PAUSED,194,1,0
2851,10,25.0539,M,1,4,local,STIPreEmigrating,0,224,68,0,0,TRANSITORY,PAUSED,47,1,0
2851,337,48.0855,M,1,4,local,STIPreEmigrating,0,54,238,0,1,MARITAL,PAUSED,194,1,0
2851,337,48.0855,M,4,0,N/A,STIPostImmigrating,0,54,238,0,1,MARITAL,PAUSED,194,4,0
2851,10,25.0539,M,4,0,N/A,STIPostImmigrating,0,224,68,0,1,TRANSITORY,PAUSED,47,4,0
2853,304,21.3105,F,3,2,local,STIPreEmigrating,0,231,46,0,1,TRANSITORY,PAUSED,133,0,3
2853,288,18.1213,F,3,4,local,STIPreEmigrating,0,223,25,0,1,INFORMAL,PAUSED,114,0,3
2853,288,18.1213,F,4,0,N/A,STIPostImmigrating,0,223,25,0,1,INFORMAL,PAUSED,114,0,4
2853,304,21.3105,F,2,0,N/A,STIPostImmigrating,0,231,46,0,1,TRANSITORY,NORMAL,133,2,2
2854,238,18.8544,M,4,1,local,STIPreEmigrating,0,247,10,0,1,INFORMAL,PAUSED,248,4,0
2854,238,18.8544,M,1,0,N/A,STIPostImmigrating,0,247,10,0,1,INFORMAL,PAUSED,248,1,0
2855,186,42.939,M,1,2,local,STIPreEmigrating,0,70,272,0,1,MARITAL,PAUSED,79,1,0
2855,186,42.939,M,2,0,N/A,STIPostImmigrating,0,70,272,0,1,MARITAL,NORMAL,79,2,2
2856,84,44.1811,M,3,4,local,STIPreEmigrating,0,67,231,0,1,MARITAL,PAUSED,302,3,0
2856,104,30.8698,M,2,3,local,STIPreEmigrating,0,256,1,0,0,INFORMAL,PAUSED,155,2,2
2856,104,30.8698,M,3,0,N/A,STIPostImmigrating,0,256,1,0,1,INFORMAL,PAUSED,155,3,2
2856,84,44.1811,M,4,0,N/A,STIPostImmigrating,0,67,231,0,1,MARITAL,PAUSED,302,4,0
2857,292,31.5803,F,3,1,local,STIPreEmigrating,0,129,89,0,1,MARITAL,PAUSED,198,0,3
2857,227,28.9267,M,2,4,local,STIPreEmigrating,0,250,30,0,1,INFORMAL,PAUSED,162,2,2
2857,306,18.3938,F,1,2,local,STIPreEmigrating,0,255,2,0,0,TRANSITORY,PAUSED,46,1,1
2857,306,18.3938,F,2,0,N/A,STIPostImmigrating,0,255,2,0,1,TRANSITORY,PAUSED,46,1,2
2857,227,28.9267,M,4,0,N/A,STIPostImmigrating,0,250,30,0,1,INFORMAL,PAUSED,162,4,2
2857,292,31.5803,F,1,0,N/A,STIPostImmigrating,0,129,89,0,1,MARITAL,NORMAL,198,1,1
2858,253,41.9801,F,3,4,local,STIPreEmigrating,0,68,261,0,1,MARITAL,PAUSED,341,3,3
2858,44,22.8591,F,3,1,local,STIPreEmigrating,0,230,6,0,1,INFORMAL,PAUSED,17,0,3
2858,16,64.7406,M,3,1,local,STIPreEmigrating,0,111,203,0,1,MARITAL,PAUSED,295,3,0
2858,222,20.2736,M,1,3,local,STIPreEmigrating,0,233,51,0,1,INFORMAL,PAUSED,321,1,1
2858,222,20.2736,M,3,0,N/A,STIPostImmigrating,0,233,51,0,1,INFORMAL,PAUSED,321,3,1
2858,16,64.7406,M,1,0,N/A,STIPostImmigrating,0,111,203,0,1,MARITAL,PAUSED,295,1,0
2858,44,22.8591,F,1,0,N/A,STIPostImmigrating,0,230,6,0,1,INFORMAL,PAUSED,17,0,1
2858,253,41.9801,F,4,0,N/A,STIPostImmigrating,0,68,261,0,1,MARITAL,PAUSED,341,3,4
2859,199,48.1547,M,4,2,local,STIPreEmigrating,0,7,140,0,1,MARITAL,PAUSED,67,4,0
2859,199,48.1547,M,2,0,N/A,STIPostImmigrating,0,7,140,0,1,MARITAL,PAUSED,67,2,0
2860,281,42.2534,M,4,1,local,STIPreEmigrating,0,32,223,0,1,MARITAL,PAUSED,177,4,4
2860,269,42.2461,F,4,2,local,STIPreEmigrating,0,90,160,0,1,MARITAL,PAUSED,286,0,4
2860,23,50.7599,F,1,2,local,STIPreEmigrating,0,112,216,0,1,MARITAL,PAUSED,181,0,1
2860,23,50.7599,F,2,0,N/A,STIPostImmigrating,0,112,216,0,1,MARITAL,NORMAL,181,2,2
2860,269,42.2461,F,2,0,N/A,STIPostImmigrating,0,90,160,0,1,MARITAL,PAUSED,286,0,2
2860,281,42.2534,M,1,0,N/A,STIPostImmigrating,0,32,223,0,1,MARITAL,PAUSED,177,1,4
2862,120,31.7012,M,3,4,local,STIPreEmigrating,0,28,254,0,1,MARITAL,PAUSED,52,3,0
2862,121,48.9756,F,1,4,local,STIPreEmigrating,0,76,191,0,1,MARITAL,PAUSED,8,0,1
2862,121,48.9756,F,4,0,N/A,STIPostImmigrating,0,76,191,0,1,MARITAL,NORMAL,8,4,4
2862,120,31.7012,M,4,0,N/A,STIPostImmigrating,0,28,254,0,1,MARITAL,NORMAL,52,4,4
2865,114,22.2828,M,2,1,local,STIPreEmigrating,0,223,25,0,1,INFORMAL,PAUSED,288,2,0
2865,46,16.6303,M,1,2,local,STIPreEmigrating,0,255,2,0,0,TRANSITORY,PAUSED,306,1,0
2865,13,26.4591,M,1,4,local,STIPreEmigrating,0,158,122,0,1,INFORMAL,PAUSED,274,1,0
2865,13,26.4591,M,4,0,N/A,STIPostImmigrating,0,158,122,0,1,INFORMAL,PAUSED,274,4,0
2865,46,16.6303,M,2,0,N/A,STIPostImmigrating,0,255,2,0,1,TRANSITORY,NORMAL,306,2,2
2865,114,22.2828,M,1,0,N/A,STIPostImmigrating,0,223,25,0,1,INFORMAL,PAUSED,288,1,0
2868,60,30.5129,F,4,3,local,STIPreEmigrating,0,48,227,0,1,MARITAL,PAUSED,68,0,4
2868,104,30.8698,M,3,4,local,STIPreEmigrating,0,256,1,0,1,INFORMAL,PAUSED,155,3,0
2868,104,30.8698,M,4,0,N/A,STIPostImmigrating,0,256,1,0,1,INFORMAL,PAUSED,155,4,0
2868,60,30.5129,F,3,0,N/A,STIPostImmigrating,0,48,227,0,1,MARITAL,PAUSED,68,0,3
2869,189,29.4888,F,3,4,local,STIPreEmigrating,0,235,12,0,1,MARITAL,PAUSED,157,0,3
2869,286,45.1595,M,1,2,local,STIPreEmigrating,0,90,160,0,1,MARITAL,PAUSED,269,1,0
2869,286,45.1595,M,2,0,N/A,STIPostImmigrating,0,90,160,0,1,MARITAL,NORMAL,269,2,2
2869,189,29.4888,F,4,0,N/A,STIPostImmigrating,0,235,12,0,1,MARITAL,PAUSED,157,0,4
2871,130,16.9304,F,4,1,local,STIPreEmigrating,0,219,73,0,1,TRANSITORY,PAUSED,34,4,4
2871,177,38.5343,F,4,2,local,STIPreEmigrating,0,32,223,0,1,MARITAL,PAUSED,281,0,4
2871,177,38.5343,F,2,0,N/A,STIPostImmigrating,0,32,223,0,1,MARITAL,PAUSED,281,0,2
2871,130,16.9304,F,1,0,N/A,STIPostImmigrating,0,219,73,0,1,TRANSITORY,PAUSED,34,4,1
2872,73,27.2207,F,4,2,local,STIPreEmigrating,0,16,223,0,1,MARITAL,PAUSED,305,4,4
2872,73,27.2207,F,2,0,N/A,STIPostImmigrating,0,16,223,0,1,MARITAL,PAUSED,305,4,2
2873,288,18.1213,F,4,3,local,STIPreEmigrating,0,223,25,0,1,INFORMAL,PAUSED,114,0,4
2873,288,18.1213,F,3,0,N/A,STIPostImmigrating,0,223,25,0,1,INFORMAL,PAUSED,114,0,3
2874,288,18.1213,F,3,4,local,STIPreEmigrating,0,223,25,0,1,INFORMAL,PAUSED,114,0,3
2874,79,37.1154,F,2,1,local,STIPreEmigrating,0,70,280,0,1,MARITAL,PAUSED,186,2,2
2874,302,37.1771,F,1,4,local,STIPreEmigrating,0,67,231,0,1,MARITAL,PAUSED,84,0,1
2874,302,37.1771,F,4,0,N/A,STIPostImmigrating,0,67,231,0,1,MARITAL,NORMAL,84,4,4
2874,79,37.1154,F,1,0,N/A,STIPostImmigrating,0,70,280,0,1,MARITAL,PAUSED,186,2,1
2874,288,18.1213,F,4,0,N/A,STIPostImmigrating,0,223,25,0,1,INFORMAL,PAUSED,114,0,4
2875,169,24.4999,M,4,2,local,STIPreEmigrating,0,248,19,0,0,TRANSITORY,PAUSED,89,4,0
2875,10,25.0539,M,4,1,local,STIPreEmigrating,0,224,68,0,1,TRANSITORY,PAUSED,47,4,0
2875,10,25.0539,M,1,0,N/A,STIPostImmigrating,0,224,68,0,1,TRANSITORY,PAUSED,47,1,0
2875,169,24.4999,M,2,0,N/A,STIPostImmigrating,0,248,19,0,1,TRANSITORY,PAUSED,89,2,0
2876,103,45.0638,M,3,2,local,STIPreEmigrating,0,13,114,0,1,MARITAL,PAUSED,291,3,0
2876,103,45.0638,M,2,0,N/A,STIPostImmigrating,0,13,114,0,1,MARITAL,PAUSED,291,2,0
2877,53,31.1388,F,4,2,local,STIPreEmigrating,0,50,332,0,1,MARITAL,PAUSED,193,4,4
2877,106,29.7546,F,2,1,local,STIPreEmigrating,0,30,214,0,1,MARITAL,PAUSED,98,0,2
2877,181,72.2703,M,2,4,local,STIPreEmigrating,0,112,223,0,1,MARITAL,PAUSED,23,2,2
2877,117,25.0349,F,1,4,local,STIPreEmigrating,0,134,112,0,1,MARITAL,PAUSED,237,0,1
2877,117,25.0349,F,4,0,N/A,STIPostImmigrating,0,134,112,0,1,MARITAL,PAUSED,237,0,4
2877,181,72.2703,M,4,0,N/A,STIPostImmigrating,0,112,223,0,1,MARITAL,PAUSED,23,4,2
2877,106,29.7546,F,1,0,N/A,STIPostImmigrating,0,30,214,0,1,MARITAL,PAUSED,98,0,1
2877,53,31.1388,F,2,0,N/A,STIPostImmigrating,0,50,332,0,1,MARITAL,PAUSED,193,4,2
2879,219,29.9927,M,4,2,local,STIPreEmigrating,0,245,8,0,0,INFORMAL,PAUSED,129,4,0
2879,90,24.4969,F,1,2,local,STIPreEmigrating,0,246,12,0,1,INFORMAL,PAUSED,311,0,1
2879,90,24.4969,F,2,0,N/A,STIPostImmigrating,0,246,12,0,1,INFORMAL,PAUSED,311,0,2
2879,219,29.9927,M,2,0,N/A,STIPostImmigrating,0,245,8,0,1,INFORMAL,PAUSED,129,2,0
2880,161,27.5635,M,2,4,local,STIPreEmigrating,0,242,35,0,1,INFORMAL,PAUSED,132,2,2
2880,175,15.8297,M,2,4,local,STIPreEmigrating,0,221,33,0,1,TRANSITORY,PAUSED,315,2,0
2880,175,15.8297,M,4,0,N/A,STIPostImmigrating,0,221,33,0,1,TRANSITORY,PAUSED,315,4,0
2880,161,27.5635,M,4,0,N/A,STIPostImmigrating,0,242,35,0,1,INFORMAL,PAUSED,132,4,2
2881,117,25.0349,F,4,3,local,STIPreEmigrating,0,134,112,0,1,MARITAL,PAUSED,237,0,4
2881,117,25.0349,F,3,0,N/A,STIPostImmigrating,0,134,112,0,1,MARITAL,NORMAL,237,3,3
2883,181,72.2703,M,4,2,local,STIPreEmigrating,0,112,223,0,1,MARITAL,PAUSED,23,4,0
2883,119,20.2232,F,3,2,local,STIPreEmigrating,0,253,24,0,0,TRANSITORY,PAUSED,272,3,3
2883,303,34.3044,M,2,1,local,STIPreEmigrating,0,79,116,0,1,MARITAL,PAUSED,32,2,0
2883,303,34.3044,M,1,0,N/A,STIPostImmigrating,0,79,116,0,1,MARITAL,NORMAL,32,1,1
2883,119,20.2232,F,2,0,N/A,STIPostImmigrating,0,253,24,0,1,TRANSITORY,PAUSED,272,3,2
2883,181,72.2703,M,2,0,N/A,STIPostImmigrating,0,112,223,0,1,MARITAL,NORMAL,23,2,2
2884,4,41.8502,F,3,1,local,STIPreEmigrating,0,72,456,0,1,MARITAL,PAUSED,232,3,3
2884,180,40.8675,F,2,3,local,STIPreEmigrating,0,65,250,0,1,MARITAL,PAUSED,190,0,2
2884,199,48.1547,M,2,3,local,STIPreEmigrating,0,7,140,0,1,MARITAL,PAUSED,67,2,0
2884,199,48.1547,M,3,0,N/A,STIPostImmigrating,0,7,140,0,1,MARITAL,NORMAL,67,3,3
2884,180,40.8675,F,3,0,N/A,STIPostImmigrating,0,65,250,0,1,MARITAL,PAUSED,190,0,3
2884,4,41.8502,F,1,0,N/A,STIPostImmigrating,0,72,456,0,1,MARITAL,PAUSED,232,3,1
2885,336,52.323,F,4,3,local,STIPreEmigrating,0,163,143,0,1,MARITAL,PAUSED,149,4,4
2885,303,34.3044,M,1,2,local,STIPreEmigrating,0,79,116,0,1,MARITAL,PAUSED,32,1,1
2885,303,34.3044,M,2,0,N/A,STIPostImmigrating,0,79,116,0,1,MARITAL,PAUSED,32,2,1
2885,336,52.323,F,3,0,N/A,STIPostImmigrating,0,163,143,0,1,MARITAL,PAUSED,149,4,3
2887,288,18.1213,F,4,3,local,STIPreEmigrating,0,223,25,0,1,INFORMAL,PAUSED,114,0,4
2887,69,41.9766,M,3,4,local,STIPreEmigrating,0,240,16,0,1,MARITAL,PAUSED,263,3,0
2887,336,52.323,F,3,2,local,STIPreEmigrating,0,163,143,0,1,MARITAL,PAUSED,149,0,3
2887,328,53.5666,M,2,3,local,STIPreEmigrating,0,244,64,0,0,TRANSITORY,PAUSED,146,2,2
2887,195,20.1362,M,1,2,local,STIPreEmigrating,0,251,1,0,1,INFORMAL,PAUSED,208,1,0
2887,195,20.1362,M,2,0,N/A,STIPostImmigrating,0,251,1,0,0,INFORMAL,NORMAL,208,2,2
2887,328,53.5666,M,3,0,N/A,STIPostImmigrating,0,244,64,0,1,TRANSITORY,PAUSED,146,3,2
2887,336,52.323,F,2,0,N/A,STIPostImmigrating,0,163,143,0,1,MARITAL,PAUSED,149,0,2
2887,69,41.9766,M,4,0,N/A,STIPostImmigrating,0,240,16,0,1,MARITAL,NORMAL,263,4,4
2887,288,18.1213,F,3,0,N/A,STIPostImmigrating,0,223,25,0,1,INFORMAL,PAUSED,114,0,3
2888,313,33.0553,F,4,3,local,STIPreEmigrating,0,136,219,0,1,MARITAL,PAUSED,22,0,4
2888,315,18.9436,F,1,2,local,STIPreEmigrating,0,221,33,0,1,TRANSITORY,PAUSED,175,0,1
2888,79,37.1154,F,1,2,local,STIPreEmigrating,0,70,280,0,1,MARITAL,PAUSED,186,0,1
2888,79,37.1154,F,2,0,N/A,STIPostImmigrating,0,70,280,0,1,MARITAL,NORMAL,186,2,2
2888,315,18.9436,F,2,0,N/A,STIPostImmigrating,0,221,33,0,1,TRANSITORY,PAUSED,175,0,2
2888,313,33.0553,F,3,0,N/A,STIPostImmigrating,0,136,219,0,1,MARITAL,PAUSED,22,0,3
2890,162,22.5459,F,2,1,local,STIPreEmigrating,0,250,30,0,1,INFORMAL,PAUSED,227,0,2
2890,256,19.6165,M,2,3,local,STIPreEmigrating,0,217,39,0,1,INFORMAL,PAUSED,285,2,0
2890,116,49.5667,M,1,3,local,STIPreEmigrating,0,81,178,0,1,MARITAL,PAUSED,290,1,1
2890,116,49.5667,M,3,0,N/A,STIPostImmigrating,0,81,178,0,1,MARITAL,PAUSED,290,3,1
2890,256,19.6165,M,3,0,N/A,STIPostImmigrating,0,217,39,0,1,INFORMAL,NORMAL,285,3,3
2890,162,22.5459,F,1,0,N/A,STIPostImmigrating,0,250,30,0,1,INFORMAL,PAUSED,227,0,1
2891,209,49.5928,F,4,3,local,STIPreEmigrating,0,78,344,0,1,MARITAL,PAUSED,191,0,4
2891,101,31.0788,F,3,4,local,STIPreEmigrating,0,24,267,0,1,MARITAL,PAUSED,49,0,3
2891,244,26.2406,F,1,3,local,STIPreEmigrating,0,40,247,0,1,MARITAL,PAUSED,236,0,1
2891,244,26.2406,F,3,0,N/A,STIPostImmigrating,0,40,247,0,1,MARITAL,PAUSED,236,0,3
2891,101,31.0788,F,4,0,N/A,STIPostImmigrating,0,24,267,0,1,MARITAL,PAUSED,49,0,4
2891,209,49.5928,F,3,0,N/A,STIPostImmigrating,0,78,344,0,1,MARITAL,PAUSED,191,0,3
2892,47,23.446,F,2,3,local,STIPreEmigrating,0,224,68,0,1,TRANSITORY,PAUSED,10,0,2
2892,137,72.7589,F,1,4,local,STIPreEmigrating,0,99,248,0,1,MARITAL,PAUSED,310,0,1
2892,137,72.7589,F,4,0,N/A,STIPostImmigrating,0,99,248,0,1,MARITAL,PAUSED,310,0,4
2892,47,23.446,F,3,0,N/A,STIPostImmigrating,0,224,68,0,1,TRANSITORY,PAUSED,10,0,3
2893,142,32.9938,F,3,1,local,STIPreEmigrating,0,46,236,0,1,MARITAL,PAUSED,206,3,3
2893,285,19.1816,F,3,4,local,STIPreEmigrating,0,217,40,0,1,INFORMAL,PAUSED,256,3,3
2893,285,19.1816,F,4,0,N/A,STIPostImmigrating,0,217,40,0,1,INFORMAL,PAUSED,256,3,4
2893,142,32.9938,F,1,0,N/A,STIPostImmigrating,0,46,236,0,1,MARITAL,PAUSED,206,3,1
2894,249,35.0369,M,4,2,local,STIPreEmigrating,0,201,111,0,1,INFORMAL,PAUSED,9,4,0
2894,249,35.0369,M,2,0,N/A,STIPostImmigrating,0,201,111,0,1,INFORMAL,PAUSED,9,2,0
2895,66,64.7279,M,4,1,local,STIPreEmigrating,0,59,155,0,1,MARITAL,PAUSED,173,4,0
2895,23,50.7599,F,2,3,local,STIPreEmigrating,0,112,225,0,1,MARITAL,PAUSED,181,2,2
2895,23,50.7599,F,3,0,N/A,STIPostImmigrating,0,112,225,0,1,MARITAL,PAUSED,181,2,3
2895,66,64.7279,M,1,0,N/A,STIPostImmigrating,0,59,155,0,1,MARITAL,PAUSED,173,1,0
2896,22,64.6209,M,1,3,local,STIPreEmigrating,0,136,219,0,1,MARITAL,PAUSED,313,1,0
2896,22,64.6209,M,3,0,N/A,STIPostImmigrating,0,136,219,0,1,MARITAL,NORMAL,313,3,3
2897,197,31.6912,F,2,4,local,STIPreEmigrating,0,18,144,0,1,MARITAL,PAUSED,113,0,2
2897,296,30.4047,F,1,3,local,STIPreEmigrating,0,63,371,0,1,MARITAL,PAUSED,54,0,1
2897,296,30.4047,F,3,0,N/A,STIPostImmigrating,0,63,371,0,1,MARITAL,PAUSED,54,0,3
2897,197,31.6912,F,4,0,N/A,STIPostImmigrating,0,18,144,0,1,MARITAL,NORMAL,113,4,4
2898,180,40.8675,F,3,4,local,STIPreEmigrating,0,65,250,0,1,MARITAL,PAUSED,190,0,3
2898,139,38.1601,M,2,4,local,STIPreEmigrating,0,116,277,0,1,MARITAL,PAUSED,128,2,0
2898,269,42.2461,F,2,4,local,STIPreEmigrating,0,90,165,0,1,MARITAL,PAUSED,286,2,2
2898,249,35.0369,M,2,4,local,STIPreEmigrating,0,201,111,0,1,INFORMAL,PAUSED,9,2,0
2898,249,35.0369,M,4,0,N/A,STIPostImmigrating,0,201,111,0,1,INFORMAL,PAUSED,9,4,0
2898,269,42.2461,F,4,0,N/A,STIPostImmigrating,0,90,165,0,1,MARITAL,PAUSED,286,2,4
2898,139,38.1601,M,4,0,N/A,STIPostImmigrating,0,116,277,0,1,MARITAL,PAUSED,128,4,0
2898,180,40.8675,F,4,0,N/A,STIPostImmigrating,0,65,250,0,1,MARITAL,PAUSED,190,0,4
2900,177,38.5343,F,2,4,local,STIPreEmigrating,0,32,223,0,1,MARITAL,PAUSED,281,0,2
2900,177,38.5343,F,4,0,N/A,STIPostImmigrating,0,32,223,0,1,MARITAL,PAUSED,281,0,4
2901,61,25.736,F,3,4,local,STIPreEmigrating,0,258,7,0,0,TRANSITORY,PAUSED,165,3,3
2901,16,64.7406,M,1,3,local,STIPreEmigrating,0,111,203,0,1,MARITAL,PAUSED,295,1,0
2901,16,64.7406,M,3,0,N/A,STIPostImmigrating,0,111,203,0,1,MARITAL,PAUSED,295,3,0
2901,61,25.736,F,4,0,N/A,STIPostImmigrating,0,258,7,0,1,TRANSITORY,PAUSED,165,3,4
2902,288,18.1213,F,3,4,local,STIPreEmigrating,0,223,25,0,1,INFORMAL,PAUSED,114,0,3
2902,79,37.1154,F,2,3,local,STIPreEmigrating,0,70,289,0,1,MARITAL,PAUSED,186,2,2
2902,79,37.1154,F,3,0,N/A,STIPostImmigrating,0,70,289,0,1,MARITAL,PAUSED,186,2,3
2902,288,18.1213,F,4,0,N/A,STIPostImmigrating,0,223,25,0,1,INFORMAL,PAUSED,114,0,4
2903,288,18.1213,F,4,3,local,STIPreEmigrating,0,223,25,0,1,INFORMAL,PAUSED,114,0,4
2903,288,18.1213,F,3,0,N/A,STIPostImmigrating,0,223,25,0,1,INFORMAL,PAUSED,114,0,3
2904,177,38.5343,F,4,1,local,STIPreEmigrating,0,32,223,0,1,MARITAL,PAUSED,281,0,4
2904,221,16.8685,F,1,4,local,STIPreEmigrating,0,239,50,0,1,TRANSITORY,PAUSED,309,1,1
2904,221,16.8685,F,4,0,N/A,STIPostImmigrating,0,239,50,0,1,TRANSITORY,PAUSED,309,1,4
2904,177,38.5343,F,1,0,N/A,STIPostImmigrating,0,32,223,0,1,MARITAL,NORMAL,281,1,1
2905,129,23.857,F,1,4,local,STIPreEmigrating,0,245,8,0,1,INFORMAL,PAUSED,219,0,1
2905,129,23.857,F,4,0,N/A,STIPostImmigrating,0,245,8,0,1,INFORMAL,PAUSED,219,0,4
2906,180,40.8675,F,4,3,local,STIPreEmigrating,0,65,250,0,1,MARITAL,PAUSED,190,0,4
2906,180,40.8675,F,3,0,N/A,STIPostImmigrating,0,65,250,0,1,MARITAL,PAUSED,190,0,3
2907,101,31.0788,F,4,1,local,STIPreEmigrating,0,24,267,0,1,MARITAL,PAUSED,49,0,4
2907,121,48.9756,F,4,1,local,STIPreEmigrating,0,76,200,0,1,MARITAL,PAUSED,8,4,4
2907,34,16.3967,M,4,1,local,STIPreEmigrating,0,219,73,0,1,TRANSITORY,PAUSED,130,4,0
2907,221,16.8685,F,4,3,local,STIPreEmigrating,0,239,50,0,1,TRANSITORY,PAUSED,309,0,4
2907,208,19.975,F,2,3,local,STIPreEmigrating,0,251,3,0,0,INFORMAL,PAUSED,195,2,2
2907,290,48.8399,F,1,3,local,STIPreEmigrating,0,81,178,0,1,MARITAL,PAUSED,116,0,1
2907,290,48.8399,F,3,0,N/A,STIPostImmigrating,0,81,178,0,1,MARITAL,NORMAL,116,3,3
2907,208,19.975,F,3,0,N/A,STIPostImmigrating,0,251,3,0,1,INFORMAL,PAUSED,195,2,3
2907,221,16.8685,F,3,0,N/A,STIPostImmigrating,0,239,50,0,1,TRANSITORY,PAUSED,309,0,3
2907,34,16.3967,M,1,0,N/A,STIPostImmigrating,0,219,73,0,1,TRANSITORY,NORMAL,130,1,1
2907,121,48.9756,F,1,0,N/A,STIPostImmigrating,0,76,200,0,1,MARITAL,PAUSED,8,4,1
2907,101,31.0788,F,1,0,N/A,STIPostImmigrating,0,24,267,0,1,MARITAL,NORMAL,49,1,1
2908,84,44.1811,M,4,3,local,STIPreEmigrating,0,67,242,0,1,MARITAL,PAUSED,302,4,4
2908,22,64.6209,M,3,1,local,STIPreEmigrating,0,136,225,0,1,MARITAL,PAUSED,313,3,3
2908,303,34.3044,M,2,1,local,STIPreEmigrating,0,79,116,0,1,MARITAL,PAUSED,32,2,0
2908,303,34.3044,M,1,0,N/A,STIPostImmigrating,0,79,116,0,1,MARITAL,NORMAL,32,1,1
2908,22,64.6209,M,1,0,N/A,STIPostImmigrating,0,136,225,0,1,MARITAL,PAUSED,313,1,3
2908,84,44.1811,M,3,0,N/A,STIPostImmigrating,0,67,242,0,1,MARITAL,PAUSED,302,3,4
2909,119,20.2232,F,2,4,local,STIPreEmigrating,0,253,24,0,1,TRANSITORY,PAUSED,272,0,2
2909,119,20.2232,F,4,0,N/A,STIPostImmigrating,0,253,24,0,1,TRANSITORY,PAUSED,272,0,4
2911,149,61.7843,M,4,2,local,STIPreEmigrating,0,163,143,0,1,MARITAL,PAUSED,336,4,0
2911,149,61.7843,M,2,0,N/A,STIPostImmigrating,0,163,143,0,1,MARITAL,NORMAL,336,2,2
2912,52,34.6756,F,4,3,local,STIPreEmigrating,0,28,266,0,1,MARITAL,PAUSED,120,4,4
2912,336,52.323,F,2,3,local,STIPreEmigrating,0,163,143,0,1,MARITAL,PAUSED,149,2,2
2912,336,52.323,F,3,0,N/A,STIPostImmigrating,0,163,143,0,1,MARITAL,PAUSED,149,2,3
2912,52,34.6756,F,3,0,N/A,STIPostImmigrating,0,28,266,0,1,MARITAL,PAUSED,120,4,3
2913,84,44.1811,M,3,2,local,STIPreEmigrating,0,67,242,0,1,MARITAL,PAUSED,302,3,0
2913,315,18.9436,F,2,3,local,STIPreEmigrating,0,221,33,0,1,TRANSITORY,PAUSED,175,0,2
2913,190,45.3822,M,1,4,local,STIPreEmigrating,0,65,250,0,1,MARITAL,PAUSED,180,1,0
2913,190,45.3822,M,4,0,N/A,STIPostImmigrating,0,65,250,0,1,MARITAL,PAUSED,180,4,0
2913,315,18.9436,F,3,0,N/A,STIPostImmigrating,0,221,33,0,1,TRANSITORY,PAUSED,175,0,3
2913,84,44.1811,M,2,0,N/A,STIPostImmigrating,0,67,242,0,1,MARITAL,PAUSED,302,2,0
2914,49,53.3675,M,1,4,local,STIPreEmigrating,0,24,269,0,1,MARITAL,PAUSED,101,1,1
2914,26,35.9093,F,1,2,local,STIPreEmigrating,0,93,242,0,1,MARITAL,PAUSED,3,0,1
2914,26,35.9093,F,2,0,N/A,STIPostImmigrating,0,93,242,0,1,MARITAL,PAUSED,3,0,2
2914,49,53.3675,M,4,0,N/A,STIPostImmigrating,0,24,269,0,1,MARITAL,PAUSED,101,4,1
2915,341,49.0297,M,3,4,local,STIPreEmigrating,0,68,261,0,1,MARITAL,PAUSED,253,3,0
2915,341,49.0297,M,4,0,N/A,STIPostImmigrating,0,68,261,0,1,MARITAL,NORMAL,253,4,4
2916,13,26.4591,M,4,2,local,STIPreEmigrating,0,158,122,0,1,INFORMAL,PAUSED,274,4,0
2916,274,22.9194,F,2,1,local,STIPreEmigrating,0,158,122,0,1,INFORMAL,PAUSED,13,0,2
2916,73,27.2207,F,2,4,local,STIPreEmigrating,0,16,223,0,1,MARITAL,PAUSED,305,0,2
2916,106,29.7546,F,1,2,local,STIPreEmigrating,0,30,214,0,1,MARITAL,PAUSED,98,0,1
