Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
5604,122,32.4633,M,1,0,N/A,STIPostImmigrating,0,68,1794,0,1,MARITAL,NORMAL,164,1,1
5604,164,31.615,F,2,1,local,STIPreEmigrating,0,68,1794,0,1,MARITAL,MIGRATING,122,2,2
5604,212,17.5322,F,2,1,local,STIPreEmigrating,0,188,118,0,1,MARITAL,MIGRATING,249,2,2
5604,249,20.2563,M,2,1,local,STIPreEmigrating,0,188,118,0,1,MARITAL,MIGRATING,212,2,0
5604,122,32.4633,M,2,1,local,STIPreEmigrating,0,68,1794,0,1,MARITAL,MIGRATING,164,2,0
5604,105,36.9721,F,2,0,N/A,STIPostImmigrating,0,167,417,0,1,MARITAL,MIGRATING,307,0,2
5604,307,38.9101,M,2,0,N/A,STIPostImmigrating,0,167,417,0,1,MARITAL,NORMAL,105,2,2
5606,168,28.3173,F,1,0,N/A,STIPostImmigrating,0,118,890,0,1,MARITAL,MIGRATING,158,0,1
5606,158,25.7744,M,1,0,N/A,STIPostImmigrating,0,118,890,0,1,MARITAL,NORMAL,168,1,1
5606,173,23.6697,F,1,0,N/A,STIPostImmigrating,0,120,839,0,1,MARITAL,MIGRATING,65,0,1
5606,65,23.4591,M,1,0,N/A,STIPostImmigrating,0,120,839,0,1,MARITAL,NORMAL,173,1,1
5606,168,28.3173,F,2,1,local,STIPreEmigrating,0,118,890,0,1,MARITAL,MIGRATING,158,2,2
5606,158,25.7744,M,2,1,local,STIPreEmigrating,0,118,890,0,1,MARITAL,MIGRATING,168,2,0
5606,173,23.6697,F,2,1,local,STIPreEmigrating,0,120,839,0,1,MARITAL,MIGRATING,65,2,2
5606,65,23.4591,M,2,1,local,STIPreEmigrating,0,120,839,0,1,MARITAL,MIGRATING,173,2,0
5607,151,20.7025,F,1,2,local,STIPreEmigrating,0,166,291,0,1,MARITAL,MIGRATING,248,1,1
5607,248,17.9056,M,1,2,local,STIPreEmigrating,0,166,291,0,1,MARITAL,MIGRATING,151,1,0
5607,67,62.5243,M,1,0,N/A,STIPostImmigrating,0,181,290,0,1,MARITAL,MIGRATING,178,1,0
5607,178,56.4763,F,1,0,N/A,STIPostImmigrating,0,181,290,0,1,MARITAL,NORMAL,67,1,1
5607,48,44.5285,F,1,0,N/A,STIPostImmigrating,0,123,1126,0,1,MARITAL,MIGRATING,162,0,1
5607,162,37.1517,M,1,0,N/A,STIPostImmigrating,0,123,1126,0,1,MARITAL,NORMAL,48,1,1
5607,67,62.5243,M,2,1,local,STIPreEmigrating,0,181,290,0,1,MARITAL,MIGRATING,178,2,2
5607,178,56.4763,F,2,1,local,STIPreEmigrating,0,181,290,0,1,MARITAL,MIGRATING,67,0,2
5607,48,44.5285,F,2,1,local,STIPreEmigrating,0,123,1126,0,1,MARITAL,MIGRATING,162,2,2
5607,162,37.1517,M,2,1,local,STIPreEmigrating,0,123,1126,0,1,MARITAL,MIGRATING,48,2,0
5607,151,20.7025,F,2,0,N/A,STIPostImmigrating,0,166,291,0,1,MARITAL,MIGRATING,248,0,2
5607,248,17.9056,M,2,0,N/A,STIPostImmigrating,0,166,291,0,1,MARITAL,NORMAL,151,2,2
5608,223,37.2354,M,1,2,local,STIPreEmigrating,0,66,1757,0,1,MARITAL,MIGRATING,323,1,1
5608,323,39.3957,F,1,2,local,STIPreEmigrating,0,66,1757,0,1,MARITAL,MIGRATING,223,0,1
5608,105,36.9831,F,1,0,N/A,STIPostImmigrating,0,167,419,0,1,MARITAL,MIGRATING,307,0,1
5608,307,38.9211,M,1,0,N/A,STIPostImmigrating,0,167,419,0,1,MARITAL,NORMAL,105,1,1
5608,61,17.3468,M,1,0,N/A,STIPostImmigrating,0,197,52,0,1,MARITAL,MIGRATING,156,1,0
5608,64,34.26,M,1,0,N/A,STIPostImmigrating,0,169,400,0,1,MARITAL,MIGRATING,180,1,0
5608,180,29.1194,F,1,0,N/A,STIPostImmigrating,0,169,400,0,1,MARITAL,NORMAL,64,1,1
5608,156,16.7301,F,1,0,N/A,STIPostImmigrating,0,197,52,0,1,MARITAL,NORMAL,61,1,1
5608,105,36.9831,F,2,1,local,STIPreEmigrating,0,167,419,0,1,MARITAL,MIGRATING,307,2,2
5608,307,38.9211,M,2,1,local,STIPreEmigrating,0,167,419,0,1,MARITAL,MIGRATING,105,2,0
5608,61,17.3468,M,2,1,local,STIPreEmigrating,0,197,52,0,1,MARITAL,MIGRATING,156,2,2
5608,64,34.26,M,2,1,local,STIPreEmigrating,0,169,400,0,1,MARITAL,MIGRATING,180,2,2
5608,180,29.1194,F,2,1,local,STIPreEmigrating,0,169,400,0,1,MARITAL,MIGRATING,64,0,2
5608,156,16.7301,F,2,1,local,STIPreEmigrating,0,197,52,0,1,MARITAL,MIGRATING,61,0,2
5608,223,37.2354,M,2,0,N/A,STIPostImmigrating,0,66,1757,0,1,MARITAL,MIGRATING,323,2,0
5608,323,39.3957,F,2,0,N/A,STIPostImmigrating,0,66,1757,0,1,MARITAL,NORMAL,223,2,2
5609,236,33.9878,F,1,0,N/A,STIPostImmigrating,0,75,1846,0,1,MARITAL,MIGRATING,242,0,1
5609,242,31.1996,M,1,0,N/A,STIPostImmigrating,0,75,1846,0,1,MARITAL,NORMAL,236,1,1
5609,236,33.9878,F,2,1,local,STIPreEmigrating,0,75,1846,0,1,MARITAL,MIGRATING,242,2,2
5609,242,31.1996,M,2,1,local,STIPreEmigrating,0,75,1846,0,1,MARITAL,MIGRATING,236,2,0
5610,226,36.889,M,1,2,local,STIPreEmigrating,0,165,490,0,1,MARITAL,MIGRATING,286,1,1
5610,286,37.2825,F,1,2,local,STIPreEmigrating,0,165,490,0,1,MARITAL,MIGRATING,226,0,1
5610,89,63.17,M,1,0,N/A,STIPostImmigrating,0,14,1848,0,1,MARITAL,MIGRATING,295,1,0
5610,214,42.7629,M,1,0,N/A,STIPostImmigrating,0,99,1606,0,1,MARITAL,MIGRATING,311,1,0
5610,16,45.6513,F,1,0,N/A,STIPostImmigrating,0,35,1863,0,1,MARITAL,MIGRATING,280,0,1
5610,280,49.0523,M,1,0,N/A,STIPostImmigrating,0,35,1863,0,1,MARITAL,NORMAL,16,1,1
5610,58,19.7521,F,1,0,N/A,STIPostImmigrating,0,172,180,0,1,MARITAL,MIGRATING,187,0,1
5610,295,62.4141,F,1,0,N/A,STIPostImmigrating,0,14,1848,0,1,MARITAL,NORMAL,89,1,1
5610,219,59.9298,F,1,0,N/A,STIPostImmigrating,0,147,757,0,1,MARITAL,MIGRATING,104,0,1
5610,104,62.7892,M,1,0,N/A,STIPostImmigrating,0,147,757,0,1,MARITAL,NORMAL,219,1,1
5610,311,29.5196,F,1,0,N/A,STIPostImmigrating,0,99,1606,0,1,MARITAL,NORMAL,214,1,1
5610,187,19.8196,M,1,0,N/A,STIPostImmigrating,0,172,180,0,1,MARITAL,NORMAL,58,1,1
5610,89,63.17,M,2,1,local,STIPreEmigrating,0,14,1848,0,1,MARITAL,MIGRATING,295,2,2
5610,214,42.7629,M,2,1,local,STIPreEmigrating,0,99,1606,0,1,MARITAL,MIGRATING,311,2,2
5610,16,45.6513,F,2,1,local,STIPreEmigrating,0,35,1863,0,1,MARITAL,MIGRATING,280,2,2
5610,280,49.0523,M,2,1,local,STIPreEmigrating,0,35,1863,0,1,MARITAL,MIGRATING,16,2,0
5610,58,19.7521,F,2,1,local,STIPreEmigrating,0,172,180,0,1,MARITAL,MIGRATING,187,2,2
5610,295,62.4141,F,2,1,local,STIPreEmigrating,0,14,1848,0,1,MARITAL,MIGRATING,89,0,2
5610,219,59.9298,F,2,1,local,STIPreEmigrating,0,147,757,0,1,MARITAL,MIGRATING,104,2,2
5610,104,62.7892,M,2,1,local,STIPreEmigrating,0,147,757,0,1,MARITAL,MIGRATING,219,2,0
5610,311,29.5196,F,2,1,local,STIPreEmigrating,0,99,1606,0,1,MARITAL,MIGRATING,214,0,2
5610,187,19.8196,M,2,1,local,STIPreEmigrating,0,172,180,0,1,MARITAL,MIGRATING,58,2,0
5610,226,36.889,M,2,0,N/A,STIPostImmigrating,0,165,490,0,1,MARITAL,MIGRATING,286,2,0
5610,286,37.2825,F,2,0,N/A,STIPostImmigrating,0,165,490,0,1,MARITAL,NORMAL,226,2,2
5611,172,29.095,F,1,2,local,STIPreEmigrating,0,109,1249,0,1,MARITAL,MIGRATING,113,1,1
5611,113,28.7817,M,1,2,local,STIPreEmigrating,0,109,1249,0,1,MARITAL,MIGRATING,172,1,0
5611,263,25.0884,F,1,0,N/A,STIPostImmigrating,0,104,1094,0,1,MARITAL,MIGRATING,135,0,1
5611,135,31.6327,M,1,0,N/A,STIPostImmigrating,0,104,1094,0,1,MARITAL,NORMAL,263,1,1
5611,263,25.0884,F,2,1,local,STIPreEmigrating,0,104,1094,0,1,MARITAL,MIGRATING,135,2,2
5611,135,31.6327,M,2,1,local,STIPreEmigrating,0,104,1094,0,1,MARITAL,MIGRATING,263,2,0
5611,172,29.095,F,2,0,N/A,STIPostImmigrating,0,109,1249,0,1,MARITAL,MIGRATING,113,0,2
5611,113,28.7817,M,2,0,N/A,STIPostImmigrating,0,109,1249,0,1,MARITAL,NORMAL,172,2,2
5612,9,34.9837,F,1,2,local,STIPreEmigrating,0,111,1241,0,1,MARITAL,MIGRATING,252,1,1
5612,252,35.5142,M,1,2,local,STIPreEmigrating,0,111,1241,0,1,MARITAL,MIGRATING,9,1,0
5612,255,26.4661,F,1,0,N/A,STIPostImmigrating,0,98,1213,0,1,MARITAL,MIGRATING,318,0,1
5612,318,30.1703,M,1,0,N/A,STIPostImmigrating,0,98,1213,0,1,MARITAL,NORMAL,255,1,1
5612,255,26.4661,F,2,1,local,STIPreEmigrating,0,98,1213,0,1,MARITAL,MIGRATING,318,2,2
5612,318,30.1703,M,2,1,local,STIPreEmigrating,0,98,1213,0,1,MARITAL,MIGRATING,255,2,0
5612,9,34.9837,F,2,0,N/A,STIPostImmigrating,0,111,1241,0,1,MARITAL,MIGRATING,252,0,2
5612,252,35.5142,M,2,0,N/A,STIPostImmigrating,0,111,1241,0,1,MARITAL,NORMAL,9,2,2
5614,242,31.2133,M,1,2,local,STIPreEmigrating,0,75,1847,0,1,MARITAL,MIGRATING,236,1,1
5614,325,51.2884,F,1,2,local,STIPreEmigrating,0,194,62,0,1,MARITAL,MIGRATING,17,1,1
5614,236,34.0015,F,1,2,local,STIPreEmigrating,0,75,1847,0,1,MARITAL,MIGRATING,242,0,1
5614,17,47.0732,M,1,2,local,STIPreEmigrating,0,194,62,0,1,MARITAL,MIGRATING,325,1,0
5614,242,31.2133,M,2,0,N/A,STIPostImmigrating,0,75,1847,0,1,MARITAL,MIGRATING,236,2,0
5614,325,51.2884,F,2,0,N/A,STIPostImmigrating,0,194,62,0,1,MARITAL,MIGRATING,17,0,2
5614,236,34.0015,F,2,0,N/A,STIPostImmigrating,0,75,1847,0,1,MARITAL,NORMAL,242,2,2
5614,17,47.0732,M,2,0,N/A,STIPostImmigrating,0,194,62,0,1,MARITAL,NORMAL,325,2,2
5615,252,35.5225,M,1,0,N/A,STIPostImmigrating,0,111,1241,0,1,MARITAL,MIGRATING,9,1,0
5615,9,34.9919,F,1,0,N/A,STIPostImmigrating,0,111,1241,0,1,MARITAL,NORMAL,252,1,1
5615,55,56.4405,M,1,0,N/A,STIPostImmigrating,0,6,1870,0,1,MARITAL,MIGRATING,193,1,0
5615,193,60.5259,F,1,0,N/A,STIPostImmigrating,0,6,1870,0,1,MARITAL,NORMAL,55,1,1
5615,252,35.5225,M,2,1,local,STIPreEmigrating,0,111,1241,0,1,MARITAL,MIGRATING,9,2,2
5615,9,34.9919,F,2,1,local,STIPreEmigrating,0,111,1241,0,1,MARITAL,MIGRATING,252,0,2
5615,55,56.4405,M,2,1,local,STIPreEmigrating,0,6,1870,0,1,MARITAL,MIGRATING,193,2,2
5615,193,60.5259,F,2,1,local,STIPreEmigrating,0,6,1870,0,1,MARITAL,MIGRATING,55,0,2
5616,209,17.5005,F,1,2,local,STIPreEmigrating,0,178,172,0,1,MARITAL,MIGRATING,47,1,1
5616,47,18.1306,M,1,2,local,STIPreEmigrating,0,178,172,0,1,MARITAL,MIGRATING,209,1,0
5616,209,17.5005,F,2,0,N/A,STIPostImmigrating,0,178,172,0,1,MARITAL,MIGRATING,47,0,2
5616,47,18.1306,M,2,0,N/A,STIPostImmigrating,0,178,172,0,1,MARITAL,NORMAL,209,2,2
5617,38,23.3305,M,1,0,N/A,STIPostImmigrating,0,126,717,0,1,MARITAL,MIGRATING,63,1,0
5617,63,26.1615,F,1,0,N/A,STIPostImmigrating,0,126,717,0,1,MARITAL,NORMAL,38,1,1
5617,38,23.3305,M,2,1,local,STIPreEmigrating,0,126,717,0,1,MARITAL,MIGRATING,63,2,2
5617,63,26.1615,F,2,1,local,STIPreEmigrating,0,126,717,0,1,MARITAL,MIGRATING,38,0,2
5618,54,45.5578,M,1,2,local,STIPreEmigrating,0,53,1912,0,1,MARITAL,MIGRATING,346,1,1
5618,3,73.3602,F,1,2,local,STIPreEmigrating,0,4,1741,0,1,MARITAL,MIGRATING,21,1,1
5618,21,72.1069,M,1,2,local,STIPreEmigrating,0,4,1741,0,1,MARITAL,MIGRATING,3,1,0
5618,346,47.6939,F,1,2,local,STIPreEmigrating,0,53,1912,0,1,MARITAL,MIGRATING,54,0,1
5618,17,47.0841,M,1,0,N/A,STIPostImmigrating,0,194,63,0,1,MARITAL,MIGRATING,325,1,0
5618,94,52.5436,M,1,0,N/A,STIPostImmigrating,0,122,763,0,1,MARITAL,MIGRATING,343,1,0
5618,329,56.0649,F,1,0,N/A,STIPostImmigrating,0,186,125,0,1,MARITAL,MIGRATING,79,0,1
5618,79,42.8029,M,1,0,N/A,STIPostImmigrating,0,186,125,0,1,MARITAL,NORMAL,329,1,1
5618,325,51.2993,F,1,0,N/A,STIPostImmigrating,0,194,63,0,1,MARITAL,NORMAL,17,1,1
5618,343,37.7941,F,1,0,N/A,STIPostImmigrating,0,122,763,0,1,MARITAL,NORMAL,94,1,1
5618,17,47.0841,M,2,1,local,STIPreEmigrating,0,194,63,0,1,MARITAL,MIGRATING,325,2,2
5618,94,52.5436,M,2,1,local,STIPreEmigrating,0,122,763,0,1,MARITAL,MIGRATING,343,2,2
5618,329,56.0649,F,2,1,local,STIPreEmigrating,0,186,125,0,1,MARITAL,MIGRATING,79,2,2
5618,79,42.8029,M,2,1,local,STIPreEmigrating,0,186,125,0,1,MARITAL,MIGRATING,329,2,0
5618,325,51.2993,F,2,1,local,STIPreEmigrating,0,194,63,0,1,MARITAL,MIGRATING,17,0,2
5618,343,37.7941,F,2,1,local,STIPreEmigrating,0,122,763,0,1,MARITAL,MIGRATING,94,0,2
5618,54,45.5578,M,2,0,N/A,STIPostImmigrating,0,53,1912,0,1,MARITAL,MIGRATING,346,2,0
5618,3,73.3602,F,2,0,N/A,STIPostImmigrating,0,4,1741,0,1,MARITAL,MIGRATING,21,0,2
5618,21,72.1069,M,2,0,N/A,STIPostImmigrating,0,4,1741,0,1,MARITAL,NORMAL,3,2,2
5618,346,47.6939,F,2,0,N/A,STIPostImmigrating,0,53,1912,0,1,MARITAL,NORMAL,54,2,2
5619,273,24.2939,F,1,2,local,STIPreEmigrating,0,128,723,0,1,MARITAL,MIGRATING,139,1,1
5619,139,24.7538,M,1,2,local,STIPreEmigrating,0,128,723,0,1,MARITAL,MIGRATING,273,1,0
5619,353,15.2575,F,1,0,N/A,STIPostImmigrating,0,192,67,0,1,MARITAL,MIGRATING,51,0,1
5619,51,18.0949,M,1,0,N/A,STIPostImmigrating,0,192,67,0,1,MARITAL,NORMAL,353,1,1
5619,353,15.2575,F,2,1,local,STIPreEmigrating,0,192,67,0,1,MARITAL,MIGRATING,51,2,2
5619,51,18.0949,M,2,1,local,STIPreEmigrating,0,192,67,0,1,MARITAL,MIGRATING,353,2,0
5619,273,24.2939,F,2,0,N/A,STIPostImmigrating,0,128,723,0,1,MARITAL,MIGRATING,139,0,2
5619,139,24.7538,M,2,0,N/A,STIPostImmigrating,0,128,723,0,1,MARITAL,NORMAL,273,2,2
5620,341,21.87,F,1,2,local,STIPreEmigrating,0,160,345,0,1,MARITAL,MIGRATING,191,1,1
5620,191,19.8938,M,1,2,local,STIPreEmigrating,0,160,345,0,1,MARITAL,MIGRATING,341,1,0
5620,262,26.9418,M,1,0,N/A,STIPostImmigrating,0,173,367,0,1,MARITAL,MIGRATING,181,1,0
5620,181,25.8225,F,1,0,N/A,STIPostImmigrating,0,173,367,0,1,MARITAL,NORMAL,262,1,1
5620,262,26.9418,M,2,1,local,STIPreEmigrating,0,173,367,0,1,MARITAL,MIGRATING,181,2,2
5620,181,25.8225,F,2,1,local,STIPreEmigrating,0,173,367,0,1,MARITAL,MIGRATING,262,0,2
5620,341,21.87,F,2,0,N/A,STIPostImmigrating,0,160,345,0,1,MARITAL,MIGRATING,191,0,2
5620,191,19.8938,M,2,0,N/A,STIPostImmigrating,0,160,345,0,1,MARITAL,NORMAL,341,2,2
5621,74,18.2586,F,1,0,N/A,STIPostImmigrating,0,193,138,0,1,MARITAL,MIGRATING,217,0,1
5621,217,18.1965,M,1,0,N/A,STIPostImmigrating,0,193,138,0,1,MARITAL,NORMAL,74,1,1
5621,74,18.2586,F,2,1,local,STIPreEmigrating,0,193,138,0,1,MARITAL,MIGRATING,217,2,2
5621,217,18.1965,M,2,1,local,STIPreEmigrating,0,193,138,0,1,MARITAL,MIGRATING,74,2,0
5622,245,23.9139,M,1,2,local,STIPreEmigrating,0,130,688,0,1,MARITAL,MIGRATING,56,1,1
5622,56,25.5183,F,1,2,local,STIPreEmigrating,0,130,688,0,1,MARITAL,MIGRATING,245,0,1
5622,346,47.7049,F,1,0,N/A,STIPostImmigrating,0,53,1916,0,1,MARITAL,MIGRATING,54,0,1
5622,54,45.5687,M,1,0,N/A,STIPostImmigrating,0,53,1916,0,1,MARITAL,NORMAL,346,1,1
5622,346,47.7049,F,2,1,local,STIPreEmigrating,0,53,1916,0,1,MARITAL,MIGRATING,54,2,2
5622,54,45.5687,M,2,1,local,STIPreEmigrating,0,53,1916,0,1,MARITAL,MIGRATING,346,2,0
5622,245,23.9139,M,2,0,N/A,STIPostImmigrating,0,130,688,0,1,MARITAL,MIGRATING,56,2,0
5622,56,25.5183,F,2,0,N/A,STIPostImmigrating,0,130,688,0,1,MARITAL,NORMAL,245,2,2
5624,159,23.5342,M,1,0,N/A,STIPostImmigrating,0,114,1020,0,1,MARITAL,MIGRATING,237,1,0
5624,237,25.0682,F,1,0,N/A,STIPostImmigrating,0,114,1020,0,1,MARITAL,NORMAL,159,1,1
5624,159,23.5342,M,2,1,local,STIPreEmigrating,0,114,1020,0,1,MARITAL,MIGRATING,237,2,2
5624,237,25.0682,F,2,1,local,STIPreEmigrating,0,114,1020,0,1,MARITAL,MIGRATING,159,0,2
5625,116,45.8942,M,1,2,local,STIPreEmigrating,0,43,1781,0,1,MARITAL,MIGRATING,182,1,1
5625,322,21.569,F,1,2,local,STIPreEmigrating,0,143,859,0,1,MARITAL,MIGRATING,11,1,1
5625,182,38.8597,F,1,2,local,STIPreEmigrating,0,43,1781,0,1,MARITAL,MIGRATING,116,0,1
5625,158,25.8264,M,1,2,local,STIPreEmigrating,0,118,899,0,1,MARITAL,MIGRATING,168,1,1
5625,11,25.5067,M,1,2,local,STIPreEmigrating,0,143,859,0,1,MARITAL,MIGRATING,322,1,0
5625,168,28.3694,F,1,2,local,STIPreEmigrating,0,118,899,0,1,MARITAL,MIGRATING,158,0,1
5625,3,73.3794,F,1,0,N/A,STIPostImmigrating,0,4,1743,0,1,MARITAL,MIGRATING,21,0,1
5625,21,72.1261,M,1,0,N/A,STIPostImmigrating,0,4,1743,0,1,MARITAL,NORMAL,3,1,1
5625,3,73.3794,F,2,1,local,STIPreEmigrating,0,4,1743,0,1,MARITAL,MIGRATING,21,2,2
5625,21,72.1261,M,2,1,local,STIPreEmigrating,0,4,1743,0,1,MARITAL,MIGRATING,3,2,0
5625,116,45.8942,M,2,0,N/A,STIPostImmigrating,0,43,1781,0,1,MARITAL,MIGRATING,182,2,0
5625,322,21.569,F,2,0,N/A,STIPostImmigrating,0,143,859,0,1,MARITAL,MIGRATING,11,0,2
5625,182,38.8597,F,2,0,N/A,STIPostImmigrating,0,43,1781,0,1,MARITAL,NORMAL,116,2,2
5625,158,25.8264,M,2,0,N/A,STIPostImmigrating,0,118,899,0,1,MARITAL,MIGRATING,168,2,0
5625,11,25.5067,M,2,0,N/A,STIPostImmigrating,0,143,859,0,1,MARITAL,NORMAL,322,2,2
5625,168,28.3694,F,2,0,N/A,STIPostImmigrating,0,118,899,0,1,MARITAL,NORMAL,158,2,2
5626,201,24.8258,M,1,0,N/A,STIPostImmigrating,0,161,700,0,1,MARITAL,MIGRATING,239,1,0
5626,239,25.5386,F,1,0,N/A,STIPostImmigrating,0,161,700,0,1,MARITAL,NORMAL,201,1,1
5626,201,24.8258,M,2,1,local,STIPreEmigrating,0,161,700,0,1,MARITAL,MIGRATING,239,2,2
5626,239,25.5386,F,2,1,local,STIPreEmigrating,0,161,700,0,1,MARITAL,MIGRATING,201,0,2
5628,27,19.1107,F,1,2,local,STIPreEmigrating,0,168,273,0,1,MARITAL,MIGRATING,81,1,1
5628,81,19.1034,M,1,2,local,STIPreEmigrating,0,168,273,0,1,MARITAL,MIGRATING,27,1,0
5628,131,28.5262,M,1,0,N/A,STIPostImmigrating,0,92,1358,0,1,MARITAL,MIGRATING,244,1,0
5628,244,26.2546,F,1,0,N/A,STIPostImmigrating,0,92,1358,0,1,MARITAL,NORMAL,131,1,1
5628,131,28.5262,M,2,1,local,STIPreEmigrating,0,92,1358,0,1,MARITAL,MIGRATING,244,2,2
5628,244,26.2546,F,2,1,local,STIPreEmigrating,0,92,1358,0,1,MARITAL,MIGRATING,131,0,2
5628,27,19.1107,F,2,0,N/A,STIPostImmigrating,0,168,273,0,1,MARITAL,MIGRATING,81,0,2
5628,81,19.1034,M,2,0,N/A,STIPostImmigrating,0,168,273,0,1,MARITAL,NORMAL,27,2,2
5629,186,53.5947,F,1,2,local,STIPreEmigrating,0,45,1807,0,1,MARITAL,MIGRATING,200,1,1
5629,200,59.8729,M,1,2,local,STIPreEmigrating,0,45,1807,0,1,MARITAL,MIGRATING,186,1,0
5629,79,42.833,M,1,2,local,STIPreEmigrating,0,186,130,0,1,MARITAL,MIGRATING,329,1,1
5629,329,56.0951,F,1,2,local,STIPreEmigrating,0,186,130,0,1,MARITAL,MIGRATING,79,0,1
5629,186,53.5947,F,2,0,N/A,STIPostImmigrating,0,45,1807,0,1,MARITAL,MIGRATING,200,0,2
5629,200,59.8729,M,2,0,N/A,STIPostImmigrating,0,45,1807,0,1,MARITAL,NORMAL,186,2,2
5629,79,42.833,M,2,0,N/A,STIPostImmigrating,0,186,130,0,1,MARITAL,MIGRATING,329,2,0
5629,329,56.0951,F,2,0,N/A,STIPostImmigrating,0,186,130,0,1,MARITAL,NORMAL,79,2,2
5630,229,25.3036,M,1,2,local,STIPreEmigrating,0,137,1010,0,1,MARITAL,MIGRATING,57,1,1
5630,234,49.782,M,1,2,local,STIPreEmigrating,0,49,1826,0,1,MARITAL,MIGRATING,18,1,1
5630,18,55.5719,F,1,2,local,STIPreEmigrating,0,49,1826,0,1,MARITAL,MIGRATING,234,0,1
5630,57,25.0459,F,1,2,local,STIPreEmigrating,0,137,1010,0,1,MARITAL,MIGRATING,229,0,1
5630,229,25.3036,M,2,0,N/A,STIPostImmigrating,0,137,1010,0,1,MARITAL,MIGRATING,57,2,0
5630,234,49.782,M,2,0,N/A,STIPostImmigrating,0,49,1826,0,1,MARITAL,MIGRATING,18,2,0
5630,18,55.5719,F,2,0,N/A,STIPostImmigrating,0,49,1826,0,1,MARITAL,NORMAL,234,2,2
5630,57,25.0459,F,2,0,N/A,STIPostImmigrating,0,137,1010,0,1,MARITAL,NORMAL,229,2,2
5631,170,42.9326,M,1,2,local,STIPreEmigrating,0,107,1397,0,1,MARITAL,MIGRATING,264,1,1
5631,264,45.9669,F,1,2,local,STIPreEmigrating,0,107,1397,0,1,MARITAL,MIGRATING,170,0,1
5631,170,42.9326,M,2,0,N/A,STIPostImmigrating,0,107,1397,0,1,MARITAL,MIGRATING,264,2,0
5631,264,45.9669,F,2,0,N/A,STIPostImmigrating,0,107,1397,0,1,MARITAL,NORMAL,170,2,2
5634,231,17.4398,F,1,2,local,STIPreEmigrating,0,195,125,0,1,MARITAL,MIGRATING,140,1,1
5634,140,22.5563,M,1,2,local,STIPreEmigrating,0,195,125,0,1,MARITAL,MIGRATING,231,1,0
5634,198,23.5249,M,1,0,N/A,STIPostImmigrating,0,127,1032,0,1,MARITAL,MIGRATING,161,1,0
5634,161,22.5463,F,1,0,N/A,STIPostImmigrating,0,127,1032,0,1,MARITAL,NORMAL,198,1,1
5634,198,23.5249,M,2,1,local,STIPreEmigrating,0,127,1032,0,1,MARITAL,MIGRATING,161,2,2
5634,161,22.5463,F,2,1,local,STIPreEmigrating,0,127,1032,0,1,MARITAL,MIGRATING,198,0,2
5634,231,17.4398,F,2,0,N/A,STIPostImmigrating,0,195,125,0,1,MARITAL,MIGRATING,140,0,2
5634,140,22.5563,M,2,0,N/A,STIPostImmigrating,0,195,125,0,1,MARITAL,NORMAL,231,2,2
5636,311,29.5908,F,1,2,local,STIPreEmigrating,0,99,1617,0,1,MARITAL,MIGRATING,214,1,1
5636,214,42.8342,M,1,2,local,STIPreEmigrating,0,99,1617,0,1,MARITAL,MIGRATING,311,1,0
5636,274,22.5496,M,1,0,N/A,STIPostImmigrating,0,163,578,0,1,MARITAL,MIGRATING,108,1,0
5636,108,23.809,F,1,0,N/A,STIPostImmigrating,0,163,578,0,1,MARITAL,NORMAL,274,1,1
5636,274,22.5496,M,2,1,local,STIPreEmigrating,0,163,578,0,1,MARITAL,MIGRATING,108,2,2
5636,108,23.809,F,2,1,local,STIPreEmigrating,0,163,578,0,1,MARITAL,MIGRATING,274,0,2
5636,311,29.5908,F,2,0,N/A,STIPostImmigrating,0,99,1617,0,1,MARITAL,MIGRATING,214,0,2
5636,214,42.8342,M,2,0,N/A,STIPostImmigrating,0,99,1617,0,1,MARITAL,NORMAL,311,2,2
5637,248,17.9878,M,1,0,N/A,STIPostImmigrating,0,166,307,0,1,MARITAL,MIGRATING,151,1,0
5637,182,38.8925,F,1,0,N/A,STIPostImmigrating,0,43,1785,0,1,MARITAL,MIGRATING,116,0,1
5637,151,20.7847,F,1,0,N/A,STIPostImmigrating,0,166,307,0,1,MARITAL,NORMAL,248,1,1
5637,116,45.9271,M,1,0,N/A,STIPostImmigrating,0,43,1785,0,1,MARITAL,NORMAL,182,1,1
5637,248,17.9878,M,2,1,local,STIPreEmigrating,0,166,307,0,1,MARITAL,MIGRATING,151,2,2
5637,182,38.8925,F,2,1,local,STIPreEmigrating,0,43,1785,0,1,MARITAL,MIGRATING,116,2,2
5637,151,20.7847,F,2,1,local,STIPreEmigrating,0,166,307,0,1,MARITAL,MIGRATING,248,0,2
5637,116,45.9271,M,2,1,local,STIPreEmigrating,0,43,1785,0,1,MARITAL,MIGRATING,182,2,0
5638,105,37.0653,F,1,2,local,STIPreEmigrating,0,167,433,0,1,MARITAL,MIGRATING,307,1,1
5638,307,39.0032,M,1,2,local,STIPreEmigrating,0,167,433,0,1,MARITAL,MIGRATING,105,1,0
5638,49,36.4536,M,1,0,N/A,STIPostImmigrating,0,56,1837,0,1,MARITAL,MIGRATING,24,1,0
